Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2032-12-31,0.9049685573115805,0.9238242352277151,0.8792258460990326,0.8800198389180753,0.923467693871826,0.8843973959226056,0.9040740153653584,0.9229397590521687,0.8783182260126078,0.8790360900676755,0.9224853399652255,0.883413787618753,0.9095428312961555,0.9282955400453626,0.8839391466384987,0.8851248570131691,0.9284333809378252,0.8894883588785378,0.9049685573115805,0.9238242352277151,0.8792258460990326,0.8800198389180753,0.923467693871826,0.8843973959226056,0.9040740153653584,0.9229397590521687,0.8783182260126078,0.8790360900676755,0.9224853399652255,0.883413787618753,0.9095428312961555,0.9282955400453626,0.8839391466384987,0.8851248570131691,0.9284333809378252,0.8894883588785378,0.9056065706430436,0.9244270567556102,0.8799124312670052,0.8807626055915044,0.924137703055253,0.8851328227581325,0.9047133732706085,0.9235438950868852,0.8790061953264915,0.8797804826140453,0.9231569704177263,0.8841508398630664,0.9101722236599719,0.9288900860514387,0.8846166376388352,0.8858569540701726,0.9290931856896609,0.890213163080537,0.9056065706430436,0.9244270567556102,0.8799124312670052,0.8807626055915044,0.924137703055253,0.8851328227581325,0.9047133732706085,0.9235438950868852,0.8790061953264915,0.8797804826140453,0.9231569704177263,0.8841508398630664,0.9101722236599719,0.9288900860514387,0.8846166376388352,0.8858569540701726,0.9290931856896609,0.890213163080537,0.9073578004924266,0.9261266831601122,0.8817339516461923,0.8827347645383083,0.9260252942990969,0.8870964506818039,0.9064661371354678,0.9252450212579639,0.8808292947944429,0.881754495913626,0.925046410772786,0.8861163216110703,0.9119107991021778,0.9305775142722257,0.8864248820974924,0.8878135393738495,0.9309657425024134,0.8921612718185188,0.9073578004924266,0.9261266831601122,0.8817339516461923,0.8827347645383083,0.9260252942990969,0.8870964506818039,0.9064661371354678,0.9252450212579639,0.8808292947944429,0.881754495913626,0.925046410772786,0.8861163216110703,0.9119107991021778,0.9305775142722257,0.8864248820974924,0.8878135393738495,0.9309657425024134,0.8921612718185188
2033-01-31,0.9559819694508342,0.9841786654864445,0.919100634737693,0.8582054689273843,0.8978561850559877,0.8621953531699396,0.9550594810873383,0.9832561771229485,0.9181781463741974,0.8572829805638882,0.8969336966924918,0.8612728648064436,0.9577887928751915,0.9859307231123164,0.9209790919358161,0.8602022014147562,0.8997759048633442,0.8641843361963064,0.9559819694508342,0.9841786654864445,0.919100634737693,0.8582054689273843,0.8978561850559877,0.8621953531699396,0.9550594810873383,0.9832561771229485,0.9181781463741974,0.8572829805638882,0.8969336966924918,0.8612728648064436,0.9577887928751915,0.9859307231123164,0.9209790919358161,0.8602022014147562,0.8997759048633442,0.8641843361963064,0.9574716655214753,0.9856411707778842,0.9206258964018196,0.8597894533229212,0.8994019332742772,0.8637754900203127,0.9565500667365803,0.9847195719929889,0.9197042976169245,0.8588678545380264,0.898480334489382,0.8628538912354176,0.9592738593438375,0.9873887042725139,0.9224995860419928,0.861781190471793,0.9013168060580584,0.8657594926324839,0.9574716655214753,0.9856411707778842,0.9206258964018196,0.8597894533229212,0.8994019332742772,0.8637754900203127,0.9565500667365803,0.9847195719929889,0.9197042976169245,0.8588678545380264,0.898480334489382,0.8628538912354176,0.9592738593438375,0.9873887042725139,0.9224995860419928,0.861781190471793,0.9013168060580584,0.8657594926324839,0.9601603163827177,0.9882992734238493,0.9233545043896383,0.8625840349493598,0.9021535574346824,0.8665657490182198,0.9592397170189282,0.9873786740600597,0.9224339050258485,0.8616634355855701,0.9012329580708928,0.8656451496544302,0.9619553481848208,0.9900397632711583,0.9252208771775127,0.864568199601097,0.9040610241795476,0.8685421958832447,0.9601603163827177,0.9882992734238493,0.9233545043896383,0.8625840349493598,0.9021535574346824,0.8665657490182198,0.9592397170189282,0.9873786740600597,0.9224339050258485,0.8616634355855701,0.9012329580708928,0.8656451496544302,0.9619553481848208,0.9900397632711583,0.9252208771775127,0.864568199601097,0.9040610241795476,0.8685421958832447
2033-02-28,0.9719090337767344,1.0003889486338184,0.9344447226036628,0.8793895894000952,0.9221283279554057,0.8836905547686098,0.9711107689642458,0.999591724218733,0.9336451759552096,0.8785838566565142,0.9213226673787259,0.8828848292874645,0.9734424702515719,1.001872464470929,0.9360438448136852,0.8810946957441566,0.9237606021790448,0.8853883311451065,0.9719090337767344,1.0003889486338184,0.9344447226036628,0.8793895894000952,0.9221283279554057,0.8836905547686098,0.9711107689642458,0.999591724218733,0.9336451759552096,0.8785838566565142,0.9213226673787259,0.8828848292874645,0.9734424702515719,1.001872464470929,0.9360438448136852,0.8810946957441566,0.9237606021790448,0.8853883311451065,0.974259586768368,1.0026909500276304,0.9368590624205718,0.8819114592866855,0.9245809814974644,0.8862054585870236,0.9734625987415083,1.0018949990748678,0.9360607966582184,0.8811070273101967,0.9237766214550647,0.8854010338495407,0.9757866204192644,1.0041682325375565,0.9384515590274746,0.8836095355431145,0.9262064611470424,0.887896228580328,0.974259586768368,1.0026909500276304,0.9368590624205718,0.8819114592866855,0.9245809814974644,0.8862054585870236,0.9734625987415083,1.0018949990748678,0.9360607966582184,0.8811070273101967,0.9237766214550647,0.8854010338495407,0.9757866204192644,1.0041682325375565,0.9384515590274746,0.8836095355431145,0.9262064611470424,0.887896228580328,0.9777787020924839,1.0061562021331258,0.9404488399719412,0.8856251944035753,0.9282196280454637,0.8899116366463495,0.9769830976145278,1.0053616311340634,0.9396519621944108,0.8848221719188103,0.92741667724294,0.889108621375245,0.9792971794228467,1.0076251158669343,0.942032534097998,0.8873140056320018,0.9298360977301052,0.8915931672837337,0.9777787020924839,1.0061562021331258,0.9404488399719412,0.8856251944035753,0.9282196280454637,0.8899116366463495,0.9769830976145278,1.0053616311340634,0.9396519621944108,0.8848221719188103,0.92741667724294,0.889108621375245,0.9792971794228467,1.0076251158669343,0.942032534097998,0.8873140056320018,0.9298360977301052,0.8915931672837337
2033-03-31,0.9687896424541546,0.9967944923814568,0.931735018763305,0.8853110032572856,0.9303707004480163,0.8898459878464545,0.9678893205704487,0.9958966135852159,0.9308316623831207,0.8843926203415273,0.9294525015866659,0.8889276234546536,0.9705198722213061,0.9984668331705872,0.9335418929732598,0.8872380799355284,0.932209855035146,0.8917642141155858,0.9687896424541546,0.9967944923814568,0.931735018763305,0.8853110032572856,0.9303707004480163,0.8898459878464545,0.9678893205704487,0.9958966135852159,0.9308316623831207,0.8843926203415273,0.9294525015866659,0.8889276234546536,0.9705198722213061,0.9984668331705872,0.9335418929732598,0.8872380799355284,0.932209855035146,0.8917642141155858,0.9732824437319657,1.0011864615903818,0.9363609639527894,0.8901639984993415,0.9350768231851363,0.8946841986251678,0.9723849805073748,1.0002914259844526,0.9354604855033724,0.889248589896711,0.9341615974467902,0.8937688084267048,0.9749986588383731,1.0028451994707062,0.9381532791223298,0.8920754469253943,0.9369009211803321,0.8965868541967343,0.9732824437319657,1.0011864615903818,0.9363609639527894,0.8901639984993415,0.9350768231851363,0.8946841986251678,0.9723849805073748,1.0002914259844526,0.9354604855033724,0.889248589896711,0.9341615974467902,0.8937688084267048,0.9749986588383731,1.0028451994707062,0.9381532791223298,0.8920754469253943,0.9369009211803321,0.8965868541967343,0.9785158909447232,1.0063138221429515,0.9417343736292522,0.8957819287083959,0.9405422654502444,0.9002867791304199,0.9776213939270259,1.0054217367449432,0.9408368813182988,0.8948696059172792,0.939630124292754,0.8993744746196017,0.9802165395476911,1.00795742474956,0.94351055260489,0.8976761020046701,0.942349679861775,0.9021722191288202,0.9785158909447232,1.0063138221429515,0.9417343736292522,0.8957819287083959,0.9405422654502444,0.9002867791304199,0.9776213939270259,1.0054217367449432,0.9408368813182988,0.8948696059172792,0.939630124292754,0.8993744746196017,0.9802165395476911,1.00795742474956,0.94351055260489,0.8976761020046701,0.942349679861775,0.9021722191288202
2033-04-30,0.9026997892058094,0.9251064295221672,0.8729652962173718,0.8416794106816211,0.8795751811060141,0.8454935807701034,0.9019102458128277,0.9243194629234596,0.8721725348871584,0.840870428432332,0.8787664060629439,0.844684619375906,0.9043239726092436,0.926687905838479,0.8746461045499139,0.8434482524226451,0.8812785406700369,0.8472558302922748,0.9026997892058094,0.9251064295221672,0.8729652962173718,0.8416794106816211,0.8795751811060141,0.8454935807701034,0.9019102458128277,0.9243194629234596,0.8721725348871584,0.840870428432332,0.8787664060629439,0.844684619375906,0.9043239726092436,0.926687905838479,0.8746461045499139,0.8434482524226451,0.8812785406700369,0.8472558302922748,0.9078497008430876,0.9301551302607718,0.8782490305352091,0.8471920637102168,0.8849396277172407,0.8509913135850433,0.9070631435157532,0.9293711303051813,0.8774592796144209,0.8463862160808646,0.8841339856916697,0.8501854866494802,0.9094591568240861,0.9317222560533349,0.8799146128336489,0.8489446376750461,0.8866272302201946,0.8527373467572719,0.9078497008430876,0.9301551302607718,0.8782490305352091,0.8471920637102168,0.8849396277172407,0.8509913135850433,0.9070631435157532,0.9293711303051813,0.8774592796144209,0.8463862160808646,0.8841339856916697,0.8501854866494802,0.9094591568240861,0.9317222560533349,0.8799146128336489,0.8489446376750461,0.8866272302201946,0.8527373467572719,0.913425012977038,0.9356258203472377,0.8839626077394837,0.853145504916149,0.8907410337326904,0.8569294491568191,0.9126415181176816,0.9348448630162168,0.8831759441569222,0.8523428715037777,0.8899386042874294,0.8561268362734893,0.9150189441507621,0.9371778089055424,0.8856121527121658,0.8548809616640244,0.8924120408523583,0.8586584176577745,0.913425012977038,0.9356258203472377,0.8839626077394837,0.853145504916149,0.8907410337326904,0.8569294491568191,0.9126415181176816,0.9348448630162168,0.8831759441569222,0.8523428715037777,0.8899386042874294,0.8561268362734893,0.9150189441507621,0.9371778089055424,0.8856121527121658,0.8548809616640244,0.8924120408523583,0.8586584176577745
2033-05-31,0.8985975124054172,0.9207752263676946,0.869038309687731,0.8448454028785705,0.8846803646448503,0.848855147408302,0.8976402057100666,0.9198221034478945,0.8680757451847695,0.8438557614547479,0.8836910855765168,0.8478655424587945,0.9005693787397159,0.9226935326717636,0.8710815001460485,0.8469968674885684,0.8867472308368084,0.8509980936590954,0.8985975124054172,0.9207752263676946,0.869038309687731,0.8448454028785705,0.8846803646448503,0.848855147408302,0.8976402057100666,0.9198221034478945,0.8680757451847695,0.8438557614547479,0.8836910855765168,0.8478655424587945,0.9005693787397159,0.9226935326717636,0.8710815001460485,0.8469968674885684,0.8867472308368084,0.8509980936590954,0.9048569640126635,0.9268970197513349,0.8754806139240631,0.8515930576531535,0.891219709322881,0.8555818271219598,0.9039044452392951,0.9259486430988193,0.8745228899478747,0.8506085321905403,0.8902355424797185,0.8545973377575344,0.906806306699967,0.928793444012582,0.8775004274854568,0.8537192946179475,0.8932622293197354,0.8576996345106049,0.9048569640126635,0.9268970197513349,0.8754806139240631,0.8515930576531535,0.891219709322881,0.8555818271219598,0.9039044452392951,0.9259486430988193,0.8745228899478747,0.8506085321905403,0.8902355424797185,0.8545973377575344,0.906806306699967,0.928793444012582,0.8775004274854568,0.8537192946179475,0.8932622293197354,0.8576996345106049,0.9112856346885365,0.933185827163969,0.8820950460043123,0.8585176617414456,0.897932783400333,0.8624851320043333,0.9103379794781599,0.9322422719741151,0.8811422387547191,0.8575383312944294,0.896953807798802,0.8615058372755604,0.91321208619019,0.9350600082689715,0.8840911066741199,0.8606182795442445,0.8999505745970018,0.8645774099112054,0.9112856346885365,0.933185827163969,0.8820950460043123,0.8585176617414456,0.897932783400333,0.8624851320043333,0.9103379794781599,0.9322422719741151,0.8811422387547191,0.8575383312944294,0.896953807798802,0.8615058372755604,0.91321208619019,0.9350600082689715,0.8840911066741199,0.8606182795442445,0.8999505745970018,0.8645774099112054
2033-06-30,0.8553761420015792,0.8741658151036306,0.8302933833628263,0.8148958594583362,0.8500207864988014,0.8184316271091473,0.8545470527260887,0.8733405414695379,0.8294594806826169,0.8140368373691306,0.8491621140895917,0.817572640219651,0.8571564956482398,0.8759049091766893,0.832128675477797,0.8168145491118893,0.8518743587638068,0.8203437595073723,0.8553761420015792,0.8741658151036306,0.8302933833628263,0.8148958594583362,0.8500207864988014,0.8184316271091473,0.8545470527260887,0.8733405414695379,0.8294594806826169,0.8140368373691306,0.8491621140895917,0.817572640219651,0.8571564956482398,0.8759049091766893,0.832128675477797,0.8168145491118893,0.8518743587638068,0.8203437595073723,0.86141004247795,0.8800770646905588,0.8364903021955465,0.821359498877157,0.856297025926799,0.8248763955754401,0.8605851653121491,0.8792559645829402,0.8356606605494142,0.8205049977003307,0.855442870759762,0.8240219292288032,0.863170749143159,0.8817970247216289,0.8383052653034182,0.8232563272034615,0.8581294290965105,0.8267667363781099,0.86141004247795,0.8800770646905588,0.8364903021955465,0.821359498877157,0.856297025926799,0.8248763955754401,0.8605851653121491,0.8792559645829402,0.8356606605494142,0.8205049977003307,0.855442870759762,0.8240219292288032,0.863170749143159,0.8817970247216289,0.8383052653034182,0.8232563272034615,0.8581294290965105,0.8267667363781099,0.8673983052050267,0.8859421083967062,0.8426423750896892,0.8277758397934011,0.8625240293936579,0.8312736705105681,0.866577686937307,0.8851252283738045,0.8418170415539336,0.826925908061989,0.8616744399820959,0.8304237732378402,0.8691394537756169,0.8876430230597975,0.8444370982574139,0.829650909925395,0.8643353700118204,0.8331423231938186,0.8673983052050267,0.8859421083967062,0.8426423750896892,0.8277758397934011,0.8625240293936579,0.8312736705105681,0.866577686937307,0.8851252283738045,0.8418170415539336,0.826925908061989,0.8616744399820959,0.8304237732378402,0.8691394537756169,0.8876430230597975,0.8444370982574139,0.829650909925395,0.8643353700118204,0.8331423231938186
2033-07-31,0.8944936065140031,0.9157937089976189,0.8658850741620554,0.8568637909715705,0.8997142090601893,0.8611779972741739,0.8934710832974023,0.9147777238597901,0.8648542443830435,0.8557885045761985,0.8986395737956682,0.8601027764350543,0.8965975966957057,0.91783799762731,0.8680691812136483,0.8591626169954363,0.9019131851402615,0.863466764955504,0.8944936065140031,0.9157937089976189,0.8658850741620554,0.8568637909715705,0.8997142090601893,0.8611779972741739,0.8934710832974023,0.9147777238597901,0.8648542443830435,0.8557885045761985,0.8986395737956682,0.8601027764350543,0.8965975966957057,0.91783799762731,0.8680691812136483,0.8591626169954363,0.9019131851402615,0.863466764955504,0.9003452982286562,0.9214893053967458,0.8719460339446055,0.8632378728608981,0.905831555922694,0.867526217132797,0.8993285188207734,0.9204789910535852,0.8709210414077215,0.8621689364995215,0.9047632630267548,0.8664573455557057,0.9024247717732277,0.9235099026991758,0.8741045153882667,0.8655085855602936,0.9080036099677984,0.8697869915565778,0.9003452982286562,0.9214893053967458,0.8719460339446055,0.8632378728608981,0.905831555922694,0.867526217132797,0.8993285188207734,0.9204789910535852,0.8709210414077215,0.8621689364995215,0.9047632630267548,0.8664573455557057,0.9024247717732277,0.9235099026991758,0.8741045153882667,0.8655085855602936,0.9080036099677984,0.8697869915565778,0.906373375091283,0.9273588274661062,0.8781866315644667,0.8697968734543425,0.9121301621861286,0.8740589872485285,0.9053624244986572,0.9263542682600452,0.8771675621144626,0.8687343773443033,0.91106830181354,0.87299655514451,0.9084279214047598,0.9293553300725781,0.8803190673271873,0.8720390350588982,0.9142748661204924,0.8762913316203221,0.906373375091283,0.9273588274661062,0.8781866315644667,0.8697968734543425,0.9121301621861286,0.8740589872485285,0.9053624244986572,0.9263542682600452,0.8771675621144626,0.8687343773443033,0.91106830181354,0.87299655514451,0.9084279214047598,0.9293553300725781,0.8803190673271873,0.8720390350588982,0.9142748661204924,0.8762913316203221
2033-08-31,0.8412158374890296,0.8588297727745473,0.8175639161657651,0.8147078244189654,0.8510986582306743,0.8183716851056116,0.8402660900391894,0.8578858381405067,0.8166067681322123,0.8137107595183278,0.8501021999009548,0.8173746812750599,0.843273775271002,0.8608394800383775,0.8196864107217466,0.8169247532674735,0.8532364746558032,0.8205806445698538,0.8412158374890296,0.8588297727745473,0.8175639161657651,0.8147078244189654,0.8510986582306743,0.8183716851056116,0.8402660900391894,0.8578858381405067,0.8166067681322123,0.8137107595183278,0.8501021999009548,0.8173746812750599,0.843273775271002,0.8608394800383775,0.8196864107217466,0.8169247532674735,0.8532364746558032,0.8205806445698538,0.8456400470781562,0.8631498825963919,0.8221274743343128,0.8194740299371948,0.8556937762360705,0.823120656157678,0.8446944845635561,0.8622100819390505,0.8211745765635334,0.818481576343125,0.8547019236169474,0.8221282630701339,0.84767996268208,0.8651420979170459,0.8242312363137955,0.8216705831194782,0.8578119581182323,0.8253093146518964,0.8456400470781562,0.8631498825963919,0.8221274743343128,0.8194740299371948,0.8556937762360705,0.823120656157678,0.8446944845635561,0.8622100819390505,0.8211745765635334,0.818481576343125,0.8547019236169474,0.8221282630701339,0.84767996268208,0.8651420979170459,0.8242312363137955,0.8216705831194782,0.8578119581182323,0.8253093146518964,0.8502133921806225,0.8676171206290098,0.826842824760209,0.8243967322659462,0.8604424777511095,0.8280258306399249,0.8492720872777528,0.8666815259687303,0.8258942507636927,0.8234089679826256,0.8594553087786815,0.8270381262927148,0.8522349078246173,0.8695914733626884,0.8289274669542253,0.8265725006467871,0.862540625005014,0.8301937799404496,0.8502133921806225,0.8676171206290098,0.826842824760209,0.8243967322659462,0.8604424777511095,0.8280258306399249,0.8492720872777528,0.8666815259687303,0.8258942507636927,0.8234089679826256,0.8594553087786815,0.8270381262927148,0.8522349078246173,0.8695914733626884,0.8289274669542253,0.8265725006467871,0.862540625005014,0.8301937799404496
2033-09-30,0.824207984245057,0.8405721901938906,0.8021998287065139,0.8045846055795521,0.8397202337886533,0.8081223116147651,0.8233229666756013,0.8396929050949048,0.8013074894947703,0.8036523068198995,0.8387885667846114,0.8071900764647802,0.8261540068085262,0.8424746833350806,0.804204158720317,0.806673729342111,0.8417375446484259,0.810204200427512,0.824207984245057,0.8405721901938906,0.8021998287065139,0.8045846055795521,0.8397202337886533,0.8081223116147651,0.8233229666756013,0.8396929050949048,0.8013074894947703,0.8036523068198995,0.8387885667846114,0.8071900764647802,0.8261540068085262,0.8424746833350806,0.804204158720317,0.806673729342111,0.8417375446484259,0.810204200427512,0.8272952120795763,0.8435858907361349,0.8053856596376215,0.807904324922606,0.8429158034393096,0.811429523221173,0.8264131119561287,0.8427094854730566,0.8044962862620241,0.8069752630890051,0.8419873689835208,0.8105005245563184,0.8292289744807682,0.8454764836187666,0.8073772465529426,0.8099795767263374,0.8449197482495774,0.8134975910738249,0.8272952120795763,0.8435858907361349,0.8053856596376215,0.807904324922606,0.8429158034393096,0.811429523221173,0.8264131119561287,0.8427094854730566,0.8044962862620241,0.8069752630890051,0.8419873689835208,0.8105005245563184,0.8292289744807682,0.8454764836187666,0.8073772465529426,0.8099795767263374,0.8449197482495774,0.8134975910738249,0.8305977039723185,0.8468123447341541,0.8087900614764014,0.8114511294400636,0.8463355056510496,0.8149635225943169,0.8297185897303958,0.8459388869876155,0.807903723340079,0.8105253792820548,0.8454103784077003,0.8140378351555373,0.8325186884785811,0.8486905295524074,0.8107683744537805,0.813511937088544,0.8483255223924343,0.8170171983160013,0.8305977039723185,0.8468123447341541,0.8087900614764014,0.8114511294400636,0.8463355056510496,0.8149635225943169,0.8297185897303958,0.8459388869876155,0.807903723340079,0.8105253792820548,0.8454103784077003,0.8140378351555373,0.8325186884785811,0.8486905295524074,0.8107683744537805,0.813511937088544,0.8483255223924343,0.8170171983160013
2033-10-31,0.8688600034284183,0.8875486974005818,0.8435548725710587,0.8560372905035333,0.8994948386330511,0.8604140099404338,0.8677500300216329,0.8864482193242275,0.8424326861843182,0.8548466954337505,0.8983053837815614,0.8592235297049153,0.8711873513409323,0.8898118497406562,0.8459689764132916,0.8585661515263147,0.9019098801268826,0.862931398264188,0.8688600034284183,0.8875486974005818,0.8435548725710587,0.8560372905035333,0.8994948386330511,0.8604140099404338,0.8677500300216329,0.8864482193242275,0.8424326861843182,0.8548466954337505,0.8983053837815614,0.8592235297049153,0.8711873513409323,0.8898118497406562,0.8459689764132916,0.8585661515263147,0.9019098801268826,0.862931398264188,0.8710632144869228,0.8896820883529395,0.8458527053554317,0.8584379237900481,0.9017649666421939,0.8628014886127803,0.8699562976172001,0.8885846148134643,0.8447336430429758,0.8572508446956236,0.9005790210447989,0.8616145236754141,0.8733789118963567,0.8919340293766953,0.8482545619878067,0.8609531940897357,0.9041670988681428,0.8653053549590334,0.8710632144869228,0.8896820883529395,0.8458527053554317,0.8584379237900481,0.9017649666421939,0.8628014886127803,0.8699562976172001,0.8885846148134643,0.8447336430429758,0.8572508446956236,0.9005790210447989,0.8616145236754141,0.8733789118963567,0.8919340293766953,0.8482545619878067,0.8609531940897357,0.9041670988681428,0.8653053549590334,0.8741789295953771,0.8927172873875382,0.8490770747399953,0.8618181754772727,0.9050062106401253,0.8661677288033424,0.8730752513838276,0.8916229975621317,0.8479613224405261,0.8606348203205045,0.9038239818832206,0.8649844870885551,0.8764804552212085,0.8949555513415683,0.8514640893727097,0.8643169543617577,0.9073925749764243,0.8686551767230084,0.8741789295953771,0.8927172873875382,0.8490770747399953,0.8618181754772727,0.9050062106401253,0.8661677288033424,0.8730752513838276,0.8916229975621317,0.8479613224405261,0.8606348203205045,0.9038239818832206,0.8649844870885551,0.8764804552212085,0.8949555513415683,0.8514640893727097,0.8643169543617577,0.9073925749764243,0.8686551767230084
