Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0940991114466587,1.1058911591736043,1.0791433501860193,0.9995057250849342,1.0009051974807501,0.9996465480865123,1.0940991114466587,1.1058911591736043,1.0791433501860193,0.9995057250849342,1.0009051974807501,0.9996465480865123,1.0957834205316412,1.1075525648337061,1.0808567075043962,1.0013737607430215,1.002770514975578,1.0015143102273012,1.0940991114466587,1.1058911591736043,1.0791433501860193,0.9995057250849342,1.0009051974807501,0.9996465480865123,1.0940991114466587,1.1058911591736043,1.0791433501860193,0.9995057250849342,1.0009051974807501,0.9996465480865123,1.0957834205316412,1.1075525648337061,1.0808567075043962,1.0013737607430215,1.002770514975578,1.0015143102273012,1.094827470438634,1.1066081467990314,1.0798861313926293,1.000325302845208,1.0017234256947913,1.0004659900476436,1.094827470438634,1.1066081467990314,1.0798861313926293,1.000325302845208,1.0017234256947913,1.0004659900476436,1.0965087451404225,1.1082665621845162,1.0815963983852515,1.0021899502901486,1.0035853602112483,1.0023303645020392,1.094827470438634,1.1066081467990314,1.0798861313926293,1.000325302845208,1.0017234256947913,1.0004659900476436,1.094827470438634,1.1066081467990314,1.0798861313926293,1.000325302845208,1.0017234256947913,1.0004659900476436,1.0965087451404225,1.1082665621845162,1.0815963983852515,1.0021899502901486,1.0035853602112483,1.0023303645020392,1.0956612116610127,1.1074291125525375,1.0807360756415638,1.0012615262565197,1.0026581329219384,1.0014020608917409,1.0956612116610127,1.1074291125525375,1.0807360756415638,1.0012615262565197,1.0026581329219384,1.0014020608917409,1.0973390506037182,1.1090841416832973,1.082442844089114,1.0031223408285765,1.0045162404406562,1.0032626030644438,1.0956612116610127,1.1074291125525375,1.0807360756415638,1.0012615262565197,1.0026581329219384,1.0014020608917409,1.0956612116610127,1.1074291125525375,1.0807360756415638,1.0012615262565197,1.0026581329219384,1.0014020608917409,1.0973390506037182,1.1090841416832973,1.082442844089114,1.0031223408285765,1.0045162404406562,1.0032626030644438
2026-02-28,1.098017309698735,1.1096826080251576,1.0830983957262659,1.001521059943845,1.0030660600366146,1.0016765393079532,1.098017309698735,1.1096826080251576,1.0830983957262659,1.001521059943845,1.0030660600366146,1.0016765393079532,1.0994698570820356,1.1111136353217814,1.0845784499002349,1.0031512851381088,1.0046935121044758,1.003306485410467,1.098017309698735,1.1096826080251576,1.0830983957262659,1.001521059943845,1.0030660600366146,1.0016765393079532,1.098017309698735,1.1096826080251576,1.0830983957262659,1.001521059943845,1.0030660600366146,1.0016765393079532,1.0994698570820356,1.1111136353217814,1.0845784499002349,1.0031512851381088,1.0046935121044758,1.003306485410467,1.0990449183335316,1.1106902456957066,1.0841515521597347,1.0027140491539555,1.0042564485569276,1.0028692667803563,1.0990449183335316,1.1106902456957066,1.0841515521597347,1.0027140491539555,1.0042564485569276,1.0028692667803563,1.1004934176189716,1.1121172980241116,1.0856274647174016,1.0043396213396927,1.00587925691604,1.0044945608103568,1.0990449183335316,1.1106902456957066,1.0841515521597347,1.0027140491539555,1.0042564485569276,1.0028692667803563,1.0990449183335316,1.1106902456957066,1.0841515521597347,1.0027140491539555,1.0042564485569276,1.0028692667803563,1.1004934176189716,1.1121172980241116,1.0856274647174016,1.0043396213396927,1.00587925691604,1.0044945608103568,1.1001857940074302,1.1118094496862896,1.0853201495560783,1.0040343489316443,1.0055739281915062,1.0041892827342882,1.1001857940074302,1.1118094496862896,1.0853201495560783,1.0040343489316443,1.0055739281915062,1.0041892827342882,1.1016298670130376,1.1132321549429867,1.0867915345479537,1.0056548397807665,1.0071916652805557,1.0058094964408608,1.1001857940074302,1.1118094496862896,1.0853201495560783,1.0040343489316443,1.0055739281915062,1.0041892827342882,1.1001857940074302,1.1118094496862896,1.0853201495560783,1.0040343489316443,1.0055739281915062,1.0041892827342882,1.1016298670130376,1.1132321549429867,1.0867915345479537,1.0056548397807665,1.0071916652805557,1.0058094964408608
2026-03-31,1.0969743700178511,1.1082022472267603,1.0824939211599478,1.0011243840036688,1.0027977069010667,1.0012927937805982,1.0969743700178511,1.1082022472267603,1.0824939211599478,1.0011243840036688,1.0027977069010667,1.0012927937805982,1.09861556031818,1.109817662107837,1.0841683094867522,1.002984676890115,1.0046543769547038,1.003152721992094,1.0969743700178511,1.1082022472267603,1.0824939211599478,1.0011243840036688,1.0027977069010667,1.0012927937805982,1.0969743700178511,1.1082022472267603,1.0824939211599478,1.0011243840036688,1.0027977069010667,1.0012927937805982,1.09861556031818,1.109817662107837,1.0841683094867522,1.002984676890115,1.0046543769547038,1.003152721992094,1.0987678749758498,1.109955347005284,1.0843395838944738,1.003264175047394,1.0049316522842493,1.0034319963961642,1.0987678749758498,1.109955347005284,1.0843395838944738,1.003264175047394,1.0049316522842493,1.0034319963961642,1.1004004584678426,1.1115623362980758,1.0860051316159782,1.0051143104563312,1.006778189913084,1.0052817696523484,1.0987678749758498,1.109955347005284,1.0843395838944738,1.003264175047394,1.0049316522842493,1.0034319963961642,1.0987678749758498,1.109955347005284,1.0843395838944738,1.003264175047394,1.0049316522842493,1.0034319963961642,1.1004004584678426,1.1115623362980758,1.0860051316159782,1.0051143104563312,1.006778189913084,1.0052817696523484,1.1006483316514173,1.1117938578127253,1.0862741840738765,1.0055040457117128,1.0071654571240578,1.005671256471212,1.1006483316514173,1.1117938578127253,1.0862741840738765,1.0055040457117128,1.0071654571240578,1.005671256471212,1.1022719704950066,1.1133920899053804,1.0879305453285806,1.00734363285328,1.0090014723900678,1.0075104840679796,1.1006483316514173,1.1117938578127253,1.0862741840738765,1.0055040457117128,1.0071654571240578,1.005671256471212,1.1006483316514173,1.1117938578127253,1.0862741840738765,1.0055040457117128,1.0071654571240578,1.005671256471212,1.1022719704950066,1.1133920899053804,1.0879305453285806,1.00734363285328,1.0090014723900678,1.0075104840679796
2026-04-30,1.0762270455198382,1.085021605124072,1.0648235969093771,0.9995930605488575,1.0010377921407385,0.9997384712889461,1.0762270455198382,1.085021605124072,1.0648235969093771,0.9995930605488575,1.0010377921407385,0.9997384712889461,1.0777021956016035,1.08647726349328,1.0663239308786847,1.0012360061222356,1.002677838437133,1.001381124995717,1.0762270455198382,1.085021605124072,1.0648235969093771,0.9995930605488575,1.0010377921407385,0.9997384712889461,1.0762270455198382,1.085021605124072,1.0648235969093771,0.9995930605488575,1.0010377921407385,0.9997384712889461,1.0777021956016035,1.08647726349328,1.0663239308786847,1.0012360061222356,1.002677838437133,1.001381124995717,1.0781539874569182,1.0869091288815476,1.066801665781746,1.0018641997424402,1.0033027553024068,1.0020089887420727,1.0781539874569182,1.0869091288815476,1.066801665781746,1.0018641997424402,1.0033027553024068,1.0020089887420727,1.0796203518234246,1.088356168983195,1.0682929972767456,1.0034969069271529,1.0049325875870656,1.0036414065146346,1.0781539874569182,1.0869091288815476,1.066801665781746,1.0018641997424402,1.0033027553024068,1.0020089887420727,1.0781539874569182,1.0869091288815476,1.066801665781746,1.0018641997424402,1.0033027553024068,1.0020089887420727,1.0796203518234246,1.088356168983195,1.0682929972767456,1.0034969069271529,1.0049325875870656,1.0036414065146346,1.080139413356132,1.0888541467034945,1.0688395005548001,1.004202414644472,1.0056346396236855,1.0043465663463373,1.080139413356132,1.0888541467034945,1.0688395005548001,1.004202414644472,1.0056346396236855,1.0043465663463373,1.0815967771987873,1.090292357214538,1.0703216102655055,1.0058246386711747,1.0072540136325592,1.0059685034662178,1.080139413356132,1.0888541467034945,1.0688395005548001,1.004202414644472,1.0056346396236855,1.0043465663463373,1.080139413356132,1.0888541467034945,1.0688395005548001,1.004202414644472,1.0056346396236855,1.0043465663463373,1.0815967771987873,1.090292357214538,1.0703216102655055,1.0058246386711747,1.0072540136325592,1.0059685034662178
2026-05-31,1.074182299565315,1.082722421673351,1.0630376407536224,0.9979276542181927,0.9994891033873388,0.9980848280169566,1.074182299565315,1.082722421673351,1.0630376407536224,0.9979276542181927,0.9994891033873388,0.9980848280169566,1.075975032077019,1.0844900222323866,1.0648630156548031,0.9999413095710441,1.001498737723203,1.0000980785098972,1.074182299565315,1.082722421673351,1.0630376407536224,0.9979276542181927,0.9994891033873388,0.9980848280169566,1.074182299565315,1.082722421673351,1.0630376407536224,0.9979276542181927,0.9994891033873388,0.9980848280169566,1.075975032077019,1.0844900222323866,1.0648630156548031,0.9999413095710441,1.001498737723203,1.0000980785098972,1.076406550326271,1.0848944728070404,1.0653300903722465,1.0006208437610187,1.0021732429325196,1.0007771063307231,1.076406550326271,1.0848944728070404,1.0653300903722465,1.0006208437610187,1.0021732429325196,1.0007771063307231,1.078185828484253,1.086648907594778,1.0671416348066998,1.0026184720289444,1.0041668956877297,1.0027743343215714,1.076406550326271,1.0848944728070404,1.0653300903722465,1.0006208437610187,1.0021732429325196,1.0007771063307231,1.076406550326271,1.0848944728070404,1.0653300903722465,1.0006208437610187,1.0021732429325196,1.0007771063307231,1.078185828484253,1.086648907594778,1.0671416348066998,1.0026184720289444,1.0041668956877297,1.0027743343215714,1.0786599402730912,1.0870949616414756,1.067652595044078,1.0033494490721835,1.004892671045591,1.0035047876080256,1.0786599402730912,1.0870949616414756,1.067652595044078,1.0033494490721835,1.004892671045591,1.0035047876080256,1.0804256097170457,1.0888360786922993,1.069450151550989,1.0053308751287344,1.0068701674820715,1.005485818009427,1.0786599402730912,1.0870949616414756,1.067652595044078,1.0033494490721835,1.004892671045591,1.0035047876080256,1.0786599402730912,1.0870949616414756,1.067652595044078,1.0033494490721835,1.004892671045591,1.0035047876080256,1.0804256097170457,1.0888360786922993,1.069450151550989,1.0053308751287344,1.0068701674820715,1.005485818009427
2026-06-30,1.060410931982438,1.0675071404099337,1.0511173950564672,0.9961945308035347,0.9976088490391355,0.9963368998014727,1.060410931982438,1.0675071404099337,1.0511173950564672,0.9961945308035347,0.9976088490391355,0.9963368998014727,1.0619883245665727,1.0690647929496968,1.0527204617945696,0.9979464400211443,0.9993574558329243,0.998088476493121,1.060410931982438,1.0675071404099337,1.0511173950564672,0.9961945308035347,0.9976088490391355,0.9963368998014727,1.060410931982438,1.0675071404099337,1.0511173950564672,0.9961945308035347,0.9976088490391355,0.9963368998014727,1.0619883245665727,1.0690647929496968,1.0527204617945696,0.9979464400211443,0.9993574558329243,0.998088476493121,1.0624357776718123,1.0694868279262038,1.0532014238782716,0.9986300571439258,1.000035948827607,0.9987715776302913,1.0624357776718123,1.0694868279262038,1.0532014238782716,0.9986300571439258,1.000035948827607,0.9987715776302913,1.0640016074011982,1.071033149219919,1.0547926253903421,1.000368323632003,1.0017709511013269,1.0005095154408654,1.0624357776718123,1.0694868279262038,1.0532014238782716,0.9986300571439258,1.000035948827607,0.9987715776302913,1.0624357776718123,1.0694868279262038,1.0532014238782716,0.9986300571439258,1.000035948827607,0.9987715776302913,1.0640016074011982,1.071033149219919,1.0547926253903421,1.000368323632003,1.0017709511013269,1.0005095154408654,1.064461916789908,1.0714674979468597,1.0552871567456477,1.0010697734871725,1.0024671675684114,1.00121043831022,1.064461916789908,1.0714674979468597,1.0552871567456477,1.0010697734871725,1.0024671675684114,1.00121043831022,1.066016129122228,1.0730024340015631,1.0568664377814039,1.0027943380637998,1.0041885062565978,1.002934678069515,1.064461916789908,1.0714674979468597,1.0552871567456477,1.0010697734871725,1.0024671675684114,1.00121043831022,1.064461916789908,1.0714674979468597,1.0552871567456477,1.0010697734871725,1.0024671675684114,1.00121043831022,1.066016129122228,1.0730024340015631,1.0568664377814039,1.0027943380637998,1.0041885062565978,1.002934678069515
2026-07-31,1.0700313638529078,1.0779638524949111,1.0595651555780794,0.9961997830538402,0.9979746255884401,0.9963784752858056,1.0700313638529078,1.0779638524949111,1.0595651555780794,0.9961997830538402,0.9979746255884401,0.9963784752858056,1.0719541579983194,1.079857144337484,1.061526606243906,0.9983913188583805,1.0001607591667707,0.9985694669678523,1.0700313638529078,1.0779638524949111,1.0595651555780794,0.9961997830538402,0.9979746255884401,0.9963784752858056,1.0700313638529078,1.0779638524949111,1.0595651555780794,0.9961997830538402,0.9979746255884401,0.9963784752858056,1.0719541579983194,1.079857144337484,1.061526606243906,0.9983913188583805,1.0001607591667707,0.9985694669678523,1.0718677381772486,1.079744274702572,1.0614756299998027,0.9985663640704684,1.0003293070911283,0.9987438576812785,1.0718677381772486,1.079744274702572,1.0614756299998027,0.9985663640704684,1.0003293070911283,0.9987438576812785,1.0737757619999215,1.0816231751356953,1.063421810458699,1.0007395783573392,1.0024971891475627,1.0009165348986961,1.0718677381772486,1.079744274702572,1.0614756299998027,0.9985663640704684,1.0003293070911283,0.9987438576812785,1.0718677381772486,1.079744274702572,1.0614756299998027,0.9985663640704684,1.0003293070911283,0.9987438576812785,1.0737757619999215,1.0816231751356953,1.063421810458699,1.0007395783573392,1.0024971891475627,1.0009165348986961,1.073723917838829,1.0815438515421805,1.0634067689762103,1.0009588196849875,1.0027097159682914,1.001135099851845,1.073723917838829,1.0815438515421805,1.0634067689762103,1.0009588196849875,1.0027097159682914,1.001135099851845,1.0756170144293795,1.0834082060525325,1.0653375192171435,1.0031135348915308,1.004859169374699,1.0032892850857071,1.073723917838829,1.0815438515421805,1.0634067689762103,1.0009588196849875,1.0027097159682914,1.001135099851845,1.073723917838829,1.0815438515421805,1.0634067689762103,1.0009588196849875,1.0027097159682914,1.001135099851845,1.0756170144293795,1.0834082060525325,1.0653375192171435,1.0031135348915308,1.004859169374699,1.0032892850857071
2026-08-31,1.0528958246116877,1.0593296945773456,1.0443934384602742,0.9927221895196011,0.9942728600174717,0.992878312369231,1.0528958246116877,1.0593296945773456,1.0443934384602742,0.9927221895196011,0.9942728600174717,0.992878312369231,1.054715193559539,1.0611249250148216,1.0462444092658454,0.9947606757792102,0.9963067950430986,0.9949163402245513,1.0528958246116877,1.0593296945773456,1.0443934384602742,0.9927221895196011,0.9942728600174717,0.992878312369231,1.0528958246116877,1.0593296945773456,1.0443934384602742,0.9927221895196011,0.9942728600174717,0.992878312369231,1.054715193559539,1.0611249250148216,1.0462444092658454,0.9947606757792102,0.9963067950430986,0.9949163402245513,1.0541810065377164,1.0605788679137989,1.0457263455224002,0.99434940038441,0.9958919182096357,0.9945047020229312,1.0541810065377164,1.0605788679137989,1.0457263455224002,0.99434940038441,0.9958919182096357,0.9945047020229312,1.0559897685182067,1.0623637339731897,1.0475663896632974,0.9963750155759558,0.9979130282778227,0.9965298634564175,1.0541810065377164,1.0605788679137989,1.0457263455224002,0.99434940038441,0.9958919182096357,0.9945047020229312,1.0541810065377164,1.0605788679137989,1.0457263455224002,0.99434940038441,0.9958919182096357,0.9945047020229312,1.0559897685182067,1.0623637339731897,1.0475663896632974,0.9963750155759558,0.9979130282778227,0.9965298634564175,1.0554824739764932,1.0618438071755436,1.04707622638887,0.9959978058949729,0.9975320462969701,0.9961522737599936,1.0554824739764932,1.0618438071755436,1.04707622638887,0.9959978058949729,0.9975320462969701,0.9961522737599936,1.0572804804481064,1.0636181628726373,1.0489051919807724,0.9980103784496158,0.9995401603250775,0.9981643972517713,1.0554824739764932,1.0618438071755436,1.04707622638887,0.9959978058949729,0.9975320462969701,0.9961522737599936,1.0554824739764932,1.0618438071755436,1.04707622638887,0.9959978058949729,0.9975320462969701,0.9961522737599936,1.0572804804481064,1.0636181628726373,1.0489051919807724,0.9980103784496158,0.9995401603250775,0.9981643972517713
2026-09-30,1.046262442565925,1.052144161602965,1.0384668083918396,0.9907165275547952,0.9922552986603296,0.9908714620217264,1.046262442565925,1.052144161602965,1.0384668083918396,0.9907165275547952,0.9922552986603296,0.9908714620217264,1.047968135462762,1.0538277035551846,1.0402015469622805,0.9926245335110594,0.994158931096868,0.9927790274320114,1.046262442565925,1.052144161602965,1.0384668083918396,0.9907165275547952,0.9922552986603296,0.9908714620217264,1.046262442565925,1.052144161602965,1.0384668083918396,0.9907165275547952,0.9922552986603296,0.9908714620217264,1.047968135462762,1.0538277035551846,1.0402015469622805,0.9926245335110594,0.994158931096868,0.9927790274320114,1.0470743053971427,1.0529315192122912,1.039311275414365,0.9917644672750922,0.9932971917464617,0.9919187925971741,1.0470743053971427,1.0529315192122912,1.039311275414365,0.9917644672750922,0.9932971917464617,0.9919187925971741,1.0487728458508894,1.0546080734161805,1.041038643958501,0.9936637680401238,0.9951921520762016,0.99381765615037,1.0470743053971427,1.0529315192122912,1.039311275414365,0.9917644672750922,0.9932971917464617,0.9919187925971741,1.0470743053971427,1.0529315192122912,1.039311275414365,0.9917644672750922,0.9932971917464617,0.9919187925971741,1.0487728458508894,1.0546080734161805,1.041038643958501,0.9936637680401238,0.9951921520762016,0.99381765615037,1.0479104378897013,1.0537425728503835,1.0401807721548326,0.9928421095383977,0.9943686491132439,0.9929958117895131,1.0479104378897013,1.0537425728503835,1.0401807721548326,0.9928421095383977,0.9943686491132439,0.9929958117895131,1.049601658699672,1.0554119753399123,1.0419005992215813,0.9947325081039298,0.9962547409577651,0.9948857765408095,1.0479104378897013,1.0537425728503835,1.0401807721548326,0.9928421095383977,0.9943686491132439,0.9929958117895131,1.0479104378897013,1.0537425728503835,1.0401807721548326,0.9928421095383977,0.9943686491132439,0.9929958117895131,1.049601658699672,1.0554119753399123,1.0419005992215813,0.9947325081039298,0.9962547409577651,0.9948857765408095
2026-10-31,1.0562839891529634,1.0629338825043106,1.0474039840273657,0.9917479083423107,0.993705156509849,0.9919450277488674,1.0562839891529634,1.0629338825043106,1.0474039840273657,0.9917479083423107,0.993705156509849,0.9919450277488674,1.0583933841506017,1.0650095004735536,1.0495580121525168,0.9941757208203702,0.9961256324359572,0.9943721009102677,1.0562839891529634,1.0629338825043106,1.0474039840273657,0.9917479083423107,0.993705156509849,0.9919450277488674,1.0562839891529634,1.0629338825043106,1.0474039840273657,0.9917479083423107,0.993705156509849,0.9919450277488674,1.0583933841506017,1.0650095004735536,1.0495580121525168,0.9941757208203702,0.9961256324359572,0.9943721009102677,1.0566962826807063,1.0633245030639826,1.047845522571758,0.9923806429837819,0.9943315124986581,0.9925771194804106,1.0566962826807063,1.0633245030639826,1.047845522571758,0.9923806429837819,0.9943315124986581,0.9925771194804106,1.0587988991381563,1.0653935434581916,1.0499925034607653,0.9947996853819683,0.996743264591069,0.994995427225331,1.0566962826807063,1.0633245030639826,1.047845522571758,0.9923806429837819,0.9943315124986581,0.9925771194804106,1.0566962826807063,1.0633245030639826,1.047845522571758,0.9923806429837819,0.9943315124986581,0.9925771194804106,1.0587988991381563,1.0653935434581916,1.0499925034607653,0.9947996853819683,0.996743264591069,0.994995427225331,1.057224106348679,1.063828608699987,1.0484052997355964,0.993148333380758,0.9950923579862887,0.9933441199836228,1.057224106348679,1.063828608699987,1.0484052997355964,0.993148333380758,0.9950923579862887,0.9933441199836228,1.0593193297921517,1.0658904719411995,1.050544599169349,0.9955578485373645,0.9974946321135084,0.9957529054558495,1.057224106348679,1.063828608699987,1.0484052997355964,0.993148333380758,0.9950923579862887,0.9933441199836228,1.057224106348679,1.063828608699987,1.0484052997355964,0.993148333380758,0.9950923579862887,0.9933441199836228,1.0593193297921517,1.0658904719411995,1.050544599169349,0.9955578485373645,0.9974946321135084,0.9957529054558495
2026-11-30,1.0508200846600833,1.0572059304212078,1.0422632437241357,0.9881813128538578,0.9902280604437966,0.9883874712286218,1.0508200846600833,1.0572059304212078,1.0422632437241357,0.9881813128538578,0.9902280604437966,0.9883874712286218,1.053296246921813,1.0596414462835446,1.04479325424829,0.9910445804938754,0.9930820099703577,0.9912497996912029,1.0508200846600833,1.0572059304212078,1.0422632437241357,0.9881813128538578,0.9902280604437966,0.9883874712286218,1.0508200846600833,1.0572059304212078,1.0422632437241357,0.9881813128538578,0.9902280604437966,0.9883874712286218,1.053296246921813,1.0596414462835446,1.04479325424829,0.9910445804938754,0.9930820099703577,0.9912497996912029,1.0509261051410363,1.0573001854290982,1.0423852905749,0.9884110795987162,0.990453813324318,0.9886168333050441,1.0509261051410363,1.0573001854290982,1.0423852905749,0.9884110795987162,0.990453813324318,0.9886168333050441,1.0533977613563603,1.0597313379423297,1.044910603318647,0.9912683981964766,0.9933018494921586,0.9914732163247164,1.0509261051410363,1.0573001854290982,1.0423852905749,0.9884110795987162,0.990453813324318,0.9886168333050441,1.0509261051410363,1.0573001854290982,1.0423852905749,0.9884110795987162,0.990453813324318,0.9886168333050441,1.0533977613563603,1.0597313379423297,1.044910603318647,0.9912683981964766,0.9933018494921586,0.9914732163247164,1.0511718199994302,1.0575317532848605,1.0426501897546827,0.9888032914670957,0.9908414546041239,0.9890085843930768,1.0511718199994302,1.0575317532848605,1.0426501897546827,0.9888032914670957,0.9908414546041239,0.9890085843930768,1.0536381533599695,1.059957746438059,1.0451699602411775,0.991653641797011,0.9936825626267619,0.9918580031919145,1.0511718199994302,1.0575317532848605,1.0426501897546827,0.9888032914670957,0.9908414546041239,0.9890085843930768,1.0511718199994302,1.0575317532848605,1.0426501897546827,0.9888032914670957,0.9908414546041239,0.9890085843930768,1.0536381533599695,1.059957746438059,1.0451699602411775,0.991653641797011,0.9936825626267619,0.9918580031919145
