Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,18827.09697713446,18606.6925185097,19105.64331057129,20570.395636917347,20546.509171031845,20567.99204265343,18827.09697713446,18606.6925185097,19105.64331057129,20570.395636917347,20546.509171031845,20567.99204265343,18904.555838231467,18684.151379606705,19183.102171668295,20647.854498014356,20623.96803212885,20645.450903750436,18827.09697713446,18606.6925185097,19105.64331057129,20570.395636917347,20546.509171031845,20567.99204265343,18827.09697713446,18606.6925185097,19105.64331057129,20570.395636917347,20546.509171031845,20567.99204265343,18904.555838231467,18684.151379606705,19183.102171668295,20647.854498014356,20623.96803212885,20645.450903750436,19872.401336145413,19651.99687752065,20150.94766958224,21615.6999959283,21591.813530042797,21613.296401664382,19872.401336145413,19651.99687752065,20150.94766958224,21615.6999959283,21591.813530042797,21613.296401664382,19949.86019724242,19729.455738617657,20228.406530679247,21693.158857025308,21669.272391139802,21690.755262761388,19872.401336145413,19651.99687752065,20150.94766958224,21615.6999959283,21591.813530042797,21613.296401664382,19872.401336145413,19651.99687752065,20150.94766958224,21615.6999959283,21591.813530042797,21613.296401664382,19949.86019724242,19729.455738617657,20228.406530679247,21693.158857025308,21669.272391139802,21690.755262761388,21027.935544569875,20807.531085945113,21306.481878006703,22771.234204352764,22747.34773846726,22768.830610088844,21027.935544569875,20807.531085945113,21306.481878006703,22771.234204352764,22747.34773846726,22768.830610088844,21105.39440566688,20884.98994704212,21383.94073910371,22848.693065449766,22824.806599564265,22846.28947118585,21027.935544569875,20807.531085945113,21306.481878006703,22771.234204352764,22747.34773846726,22768.830610088844,21027.935544569875,20807.531085945113,21306.481878006703,22771.234204352764,22747.34773846726,22768.830610088844,21105.39440566688,20884.98994704212,21383.94073910371,22848.693065449766,22824.806599564265,22846.28947118585
2025-12-31,17935.411824918818,17697.922389533815,18236.10619199164,19827.745127218972,19800.799480677102,19825.033700515,17935.411824918818,17697.922389533815,18236.10619199164,19827.745127218972,19800.799480677102,19825.033700515,18003.116607211014,17765.62717182601,18303.810974283835,19895.449909511168,19868.504262969298,19892.738482807195,17935.411824918818,17697.922389533815,18236.10619199164,19827.745127218972,19800.799480677102,19825.033700515,17935.411824918818,17697.922389533815,18236.10619199164,19827.745127218972,19800.799480677102,19825.033700515,18003.116607211014,17765.62717182601,18303.810974283835,19895.449909511168,19868.504262969298,19892.738482807195,18751.752470361127,18514.263034976124,19052.44683743395,20644.08577266128,20617.14012611941,20641.37434595731,18751.752470361127,18514.263034976124,19052.44683743395,20644.08577266128,20617.14012611941,20641.37434595731,18819.457252653323,18581.96781726832,19120.151619726144,20711.790554953477,20684.844908411607,20709.079128249505,18751.752470361127,18514.263034976124,19052.44683743395,20644.08577266128,20617.14012611941,20641.37434595731,18751.752470361127,18514.263034976124,19052.44683743395,20644.08577266128,20617.14012611941,20641.37434595731,18819.457252653323,18581.96781726832,19120.151619726144,20711.790554953477,20684.844908411607,20709.079128249505,19686.11693166269,19448.627496277688,19986.811298735513,21578.450233962845,21551.504587420975,21575.738807258873,19686.11693166269,19448.627496277688,19986.811298735513,21578.450233962845,21551.504587420975,21575.738807258873,19753.821713954887,19516.332278569884,20054.51608102771,21646.15501625504,21619.20936971317,21643.44358955107,19686.11693166269,19448.627496277688,19986.811298735513,21578.450233962845,21551.504587420975,21575.738807258873,19686.11693166269,19448.627496277688,19986.811298735513,21578.450233962845,21551.504587420975,21575.738807258873,19753.821713954887,19516.332278569884,20054.51608102771,21646.15501625504,21619.20936971317,21643.44358955107
2026-01-31,18273.10026656575,18019.15446892412,18595.17772169615,20310.201328865547,20280.063210189106,20307.168657162532,18273.10026656575,18019.15446892412,18595.17772169615,20310.201328865547,20280.063210189106,20307.168657162532,18369.11697980058,18115.17118215895,18691.194434930978,20406.218042100376,20376.079923423935,20403.18537039736,18273.10026656575,18019.15446892412,18595.17772169615,20310.201328865547,20280.063210189106,20307.168657162532,18273.10026656575,18019.15446892412,18595.17772169615,20310.201328865547,20280.063210189106,20307.168657162532,18369.11697980058,18115.17118215895,18691.194434930978,20406.218042100376,20376.079923423935,20403.18537039736,19272.126160880332,19018.1803632387,19594.203616010724,21309.227223180125,21279.089104503684,21306.194551477114,19272.126160880332,19018.1803632387,19594.203616010724,21309.227223180125,21279.089104503684,21306.194551477114,19368.14287411516,19114.197076473527,19690.220329245552,21405.243936414954,21375.105817738513,21402.211264711943,19272.126160880332,19018.1803632387,19594.203616010724,21309.227223180125,21279.089104503684,21306.194551477114,19272.126160880332,19018.1803632387,19594.203616010724,21309.227223180125,21279.089104503684,21306.194551477114,19368.14287411516,19114.197076473527,19690.220329245552,21405.243936414954,21375.105817738513,21402.211264711943,20405.474001474046,20151.528203832415,20727.551456604444,22442.575063773842,22412.4369450974,22439.542392070827,20405.474001474046,20151.528203832415,20727.551456604444,22442.575063773842,22412.4369450974,22439.542392070827,20501.490714708874,20247.544917067244,20823.568169839273,22538.59177700867,22508.45365833223,22535.559105305656,20405.474001474046,20151.528203832415,20727.551456604444,22442.575063773842,22412.4369450974,22439.542392070827,20405.474001474046,20151.528203832415,20727.551456604444,22442.575063773842,22412.4369450974,22439.542392070827,20501.490714708874,20247.544917067244,20823.568169839273,22538.59177700867,22508.45365833223,22535.559105305656
2026-02-28,19322.86596721468,19054.550707063194,19663.65182557864,21487.212769031292,21454.07205967987,21483.877959299243,19322.86596721468,19054.550707063194,19663.65182557864,21487.212769031292,21454.07205967987,21483.877959299243,19401.93855458454,19133.623294433055,19742.7244129485,21566.285356401153,21533.144647049732,21562.950546669104,19322.86596721468,19054.550707063194,19663.65182557864,21487.212769031292,21454.07205967987,21483.877959299243,19322.86596721468,19054.550707063194,19663.65182557864,21487.212769031292,21454.07205967987,21483.877959299243,19401.93855458454,19133.623294433055,19742.7244129485,21566.285356401153,21533.144647049732,21562.950546669104,20805.443227429514,20537.12796727803,21146.229085793475,22969.790029246127,22936.649319894706,22966.45521951408,20805.443227429514,20537.12796727803,21146.229085793475,22969.790029246127,22936.649319894706,22966.45521951408,20884.515814799375,20616.20055464789,21225.301673163336,23048.86261661599,23015.721907264568,23045.52780688394,20805.443227429514,20537.12796727803,21146.229085793475,22969.790029246127,22936.649319894706,22966.45521951408,20805.443227429514,20537.12796727803,21146.229085793475,22969.790029246127,22936.649319894706,22966.45521951408,20884.515814799375,20616.20055464789,21225.301673163336,23048.86261661599,23015.721907264568,23045.52780688394,22431.949276934676,22163.634016783188,22772.735135298637,24596.29607875129,24563.15536939987,24592.96126901924,22431.949276934676,22163.634016783188,22772.735135298637,24596.29607875129,24563.15536939987,24592.96126901924,22511.021864304537,22242.70660415305,22851.807722668498,24675.36866612115,24642.22795676973,24672.033856389102,22431.949276934676,22163.634016783188,22772.735135298637,24596.29607875129,24563.15536939987,24592.96126901924,22431.949276934676,22163.634016783188,22772.735135298637,24596.29607875129,24563.15536939987,24592.96126901924,22511.021864304537,22242.70660415305,22851.807722668498,24675.36866612115,24642.22795676973,24672.033856389102
2026-03-31,20993.032267599374,20709.310778992025,21353.911751780965,23294.52155519716,23257.919576220436,23290.838452508877,20993.032267599374,20709.310778992025,21353.911751780965,23294.52155519716,23257.919576220436,23290.838452508877,21080.01211370622,20796.290625098874,21440.89159788781,23381.501401304005,23344.899422327282,23377.818298615723,20993.032267599374,20709.310778992025,21353.911751780965,23294.52155519716,23257.919576220436,23290.838452508877,20993.032267599374,20709.310778992025,21353.911751780965,23294.52155519716,23257.919576220436,23290.838452508877,21080.01211370622,20796.290625098874,21440.89159788781,23381.501401304005,23344.899422327282,23377.818298615723,23733.133354300164,23449.411865692815,24094.012838481754,26034.62264189795,25998.020662921226,26030.939539209667,23733.133354300164,23449.411865692815,24094.012838481754,26034.62264189795,25998.020662921226,26030.939539209667,23820.11320040701,23536.391711799664,24180.9926845886,26121.602488004795,26085.000509028072,26117.919385316512,23733.133354300164,23449.411865692815,24094.012838481754,26034.62264189795,25998.020662921226,26030.939539209667,23733.133354300164,23449.411865692815,24094.012838481754,26034.62264189795,25998.020662921226,26030.939539209667,23820.11320040701,23536.391711799664,24180.9926845886,26121.602488004795,26085.000509028072,26117.919385316512,26604.984215689557,26321.26272708221,26965.863699871148,28906.473503287343,28869.87152431062,28902.79040059906,26604.984215689557,26321.26272708221,26965.863699871148,28906.473503287343,28869.87152431062,28902.79040059906,26691.964061796403,26408.242573189058,27052.843545977994,28993.45334939419,28956.851370417466,28989.770246705906,26604.984215689557,26321.26272708221,26965.863699871148,28906.473503287343,28869.87152431062,28902.79040059906,26604.984215689557,26321.26272708221,26965.863699871148,28906.473503287343,28869.87152431062,28902.79040059906,26691.964061796403,26408.242573189058,27052.843545977994,28993.45334939419,28956.851370417466,28989.770246705906
2026-04-30,23640.82631793041,23342.6599087203,24020.57644755819,26071.42832735478,26031.334426470374,26067.39384730044,23640.82631793041,23342.6599087203,24020.57644755819,26071.42832735478,26031.334426470374,26067.39384730044,23733.454205992246,23435.287796782133,24113.20433562003,26164.05621541662,26123.96231453221,26160.021735362276,23640.82631793041,23342.6599087203,24020.57644755819,26071.42832735478,26031.334426470374,26067.39384730044,23640.82631793041,23342.6599087203,24020.57644755819,26071.42832735478,26031.334426470374,26067.39384730044,23733.454205992246,23435.287796782133,24113.20433562003,26164.05621541662,26123.96231453221,26160.021735362276,27418.598431073173,27120.43202186306,27798.348560700957,29849.200440497545,29809.106539613138,29845.165960443202,27418.598431073173,27120.43202186306,27798.348560700957,29849.200440497545,29809.106539613138,29845.165960443202,27511.226319135007,27213.059909924894,27890.97644876279,29941.82832855938,29901.73442767497,29937.793848505036,27418.598431073173,27120.43202186306,27798.348560700957,29849.200440497545,29809.106539613138,29845.165960443202,27418.598431073173,27120.43202186306,27798.348560700957,29849.200440497545,29809.106539613138,29845.165960443202,27511.226319135007,27213.059909924894,27890.97644876279,29941.82832855938,29901.73442767497,29937.793848505036,31328.74575236567,31030.579343155558,31708.495881993455,33759.34776179004,33719.253860905636,33755.3132817357,31328.74575236567,31030.579343155558,31708.495881993455,33759.34776179004,33719.253860905636,33755.3132817357,31421.373640427504,31123.20723121739,31801.12377005529,33851.97564985188,33811.88174896747,33847.94116979753,31328.74575236567,31030.579343155558,31708.495881993455,33759.34776179004,33719.253860905636,33755.3132817357,31328.74575236567,31030.579343155558,31708.495881993455,33759.34776179004,33719.253860905636,33755.3132817357,31421.373640427504,31123.20723121739,31801.12377005529,33851.97564985188,33811.88174896747,33847.94116979753
2026-05-31,24944.325902356482,24631.67623748172,25343.02443033627,27504.744126281228,27460.889061144215,27500.33117613983,24944.325902356482,24631.67623748172,25343.02443033627,27504.744126281228,27460.889061144215,27500.33117613983,25053.897916283287,24741.248251408524,25452.596444263076,27614.316140208037,27570.46107507102,27609.903190066634,24944.325902356482,24631.67623748172,25343.02443033627,27504.744126281228,27460.889061144215,27500.33117613983,24944.325902356482,24631.67623748172,25343.02443033627,27504.744126281228,27460.889061144215,27500.33117613983,25053.897916283287,24741.248251408524,25452.596444263076,27614.316140208037,27570.46107507102,27609.903190066634,29610.88358427792,29298.233919403156,30009.582112257707,32171.30180820267,32127.44674306565,32166.888858061266,29610.88358427792,29298.233919403156,30009.582112257707,32171.30180820267,32127.44674306565,32166.888858061266,29720.455598204724,29407.80593332996,30119.154126184512,32280.87382212947,32237.018756992456,32276.46087198807,29610.88358427792,29298.233919403156,30009.582112257707,32171.30180820267,32127.44674306565,32166.888858061266,29610.88358427792,29298.233919403156,30009.582112257707,32171.30180820267,32127.44674306565,32166.888858061266,29720.455598204724,29407.80593332996,30119.154126184512,32280.87382212947,32237.018756992456,32276.46087198807,34395.738028324515,34083.088363449744,34794.436556304296,36956.15625224926,36912.30118711224,36951.74330210786,34395.738028324515,34083.088363449744,34794.436556304296,36956.15625224926,36912.30118711224,36951.74330210786,34505.31004225131,34192.66037737655,34904.008570231104,37065.72826617606,37021.873201039045,37061.315316034656,34395.738028324515,34083.088363449744,34794.436556304296,36956.15625224926,36912.30118711224,36951.74330210786,34395.738028324515,34083.088363449744,34794.436556304296,36956.15625224926,36912.30118711224,36951.74330210786,34505.31004225131,34192.66037737655,34904.008570231104,37065.72826617606,37021.873201039045,37061.315316034656
2026-06-30,24758.890474026233,24432.622486388234,25175.429220960254,27441.55945411332,27393.910915138913,27436.764782707687,24758.890474026233,24432.622486388234,25175.429220960254,27441.55945411332,27393.910915138913,27436.764782707687,24868.462487953042,24542.19450031504,25285.00123488706,27551.131468040126,27503.482929065718,27546.336796634492,24758.890474026233,24432.622486388234,25175.429220960254,27441.55945411332,27393.910915138913,27436.764782707687,24758.890474026233,24432.622486388234,25175.429220960254,27441.55945411332,27393.910915138913,27436.764782707687,24868.462487953042,24542.19450031504,25285.00123488706,27551.131468040126,27503.482929065718,27546.336796634492,30008.792377628077,29682.524389990078,30425.331124562097,32691.461357715165,32643.812818740756,32686.66668630953,30008.792377628077,29682.524389990078,30425.331124562097,32691.461357715165,32643.812818740756,32686.66668630953,30118.364391554886,29792.096403916883,30534.903138488902,32801.03337164197,32753.38483266756,32796.23870023634,30008.792377628077,29682.524389990078,30425.331124562097,32691.461357715165,32643.812818740756,32686.66668630953,30008.792377628077,29682.524389990078,30425.331124562097,32691.461357715165,32643.812818740756,32686.66668630953,30118.364391554886,29792.096403916883,30534.903138488902,32801.03337164197,32753.38483266756,32796.23870023634,35356.71318028397,35030.44519264597,35773.25192721799,38039.38216037106,37991.73362139665,38034.58748896542,35356.71318028397,35030.44519264597,35773.25192721799,38039.38216037106,37991.73362139665,38034.58748896542,35466.28519421078,35140.017206572775,35882.823941144794,38148.95417429786,38101.30563532346,38144.15950289223,35356.71318028397,35030.44519264597,35773.25192721799,38039.38216037106,37991.73362139665,38034.58748896542,35356.71318028397,35030.44519264597,35773.25192721799,38039.38216037106,37991.73362139665,38034.58748896542,35466.28519421078,35140.017206572775,35882.823941144794,38148.95417429786,38101.30563532346,38144.15950289223
2026-07-31,24815.80869463785,24475.85042496475,25250.30311111198,27621.41095955512,27569.6775748573,27616.205247361915,24815.80869463785,24475.85042496475,25250.30311111198,27621.41095955512,27569.6775748573,27616.205247361915,24929.899142128652,24589.940872455547,25364.39355860278,27735.50140704592,27683.768022348097,27730.295694852713,24815.80869463785,24475.85042496475,25250.30311111198,27621.41095955512,27569.6775748573,27616.205247361915,24815.80869463785,24475.85042496475,25250.30311111198,27621.41095955512,27569.6775748573,27616.205247361915,24929.899142128652,24589.940872455547,25364.39355860278,27735.50140704592,27683.768022348097,27730.295694852713,29504.325134961513,29164.366865288408,29938.81955143564,32309.92739987878,32258.194015180958,32304.721687685575,29504.325134961513,29164.366865288408,29938.81955143564,32309.92739987878,32258.194015180958,32304.721687685575,29618.415582452308,29278.457312779206,30052.90999892644,32424.017847369578,32372.28446267176,32418.812135176373,29504.325134961513,29164.366865288408,29938.81955143564,32309.92739987878,32258.194015180958,32304.721687685575,29504.325134961513,29164.366865288408,29938.81955143564,32309.92739987878,32258.194015180958,32304.721687685575,29618.415582452308,29278.457312779206,30052.90999892644,32424.017847369578,32372.28446267176,32418.812135176373,34312.26481903317,33972.30654936006,34746.75923550729,37117.867083950434,37066.133699252605,37112.661371757225,34312.26481903317,33972.30654936006,34746.75923550729,37117.867083950434,37066.133699252605,37112.661371757225,34426.355266523955,34086.39699685085,34860.84968299809,37231.95753144122,37180.22414674341,37226.75181924802,34312.26481903317,33972.30654936006,34746.75923550729,37117.867083950434,37066.133699252605,37112.661371757225,34312.26481903317,33972.30654936006,34746.75923550729,37117.867083950434,37066.133699252605,37112.661371757225,34426.355266523955,34086.39699685085,34860.84968299809,37231.95753144122,37180.22414674341,37226.75181924802
2026-08-31,22590.559126064312,22237.272446214032,23042.553511408412,25515.734081834038,25459.74176859436,25510.09981163386,22590.559126064312,22237.272446214032,23042.553511408412,25515.734081834038,25459.74176859436,25510.09981163386,22717.075265856085,22363.788586005805,23169.069651200185,25642.25022162581,25586.257908386127,25636.61595142563,22590.559126064312,22237.272446214032,23042.553511408412,25515.734081834038,25459.74176859436,25510.09981163386,22590.559126064312,22237.272446214032,23042.553511408412,25515.734081834038,25459.74176859436,25510.09981163386,22717.075265856085,22363.788586005805,23169.069651200185,25642.25022162581,25586.257908386127,25636.61595142563,26806.966424327264,26453.679744476984,27258.960809671364,29732.14138009699,29676.14906685731,29726.50710989681,26806.966424327264,26453.679744476984,27258.960809671364,29732.14138009699,29676.14906685731,29726.50710989681,26933.482564119036,26580.195884268753,27385.476949463136,29858.657519888762,29802.66520664908,29853.02324968858,26806.966424327264,26453.679744476984,27258.960809671364,29732.14138009699,29676.14906685731,29726.50710989681,26806.966424327264,26453.679744476984,27258.960809671364,29732.14138009699,29676.14906685731,29726.50710989681,26933.482564119036,26580.195884268753,27385.476949463136,29858.657519888762,29802.66520664908,29853.02324968858,31130.757260287184,30777.4705804369,31582.751645631284,34055.93221605691,33999.93990281723,34050.29794585673,31130.757260287184,30777.4705804369,31582.751645631284,34055.93221605691,33999.93990281723,34050.29794585673,31257.27340007896,30903.986720228677,31709.26778542306,34182.44835584868,34126.456042609,34176.814085648504,31130.757260287184,30777.4705804369,31582.751645631284,34055.93221605691,33999.93990281723,34050.29794585673,31130.757260287184,30777.4705804369,31582.751645631284,34055.93221605691,33999.93990281723,34050.29794585673,31257.27340007896,30903.986720228677,31709.26778542306,34182.44835584868,34126.456042609,34176.814085648504
2026-09-30,18568.1455709998,18202.28240201398,19036.668545436674,21605.90941028402,21545.623474311487,21599.843090946826,18568.1455709998,18202.28240201398,19036.668545436674,21605.90941028402,21545.623474311487,21599.843090946826,18692.40249400958,18326.53932502376,19160.925468446454,21730.1663332938,21669.880397321267,21724.100013956606,18568.1455709998,18202.28240201398,19036.668545436674,21605.90941028402,21545.623474311487,21599.843090946826,18568.1455709998,18202.28240201398,19036.668545436674,21605.90941028402,21545.623474311487,21599.843090946826,18692.40249400958,18326.53932502376,19160.925468446454,21730.1663332938,21669.880397321267,21724.100013956606,21758.151703108044,21392.28853412222,22226.67467754492,24795.915542392264,24735.62960641973,24789.84922305507,21758.151703108044,21392.28853412222,22226.67467754492,24795.915542392264,24735.62960641973,24789.84922305507,21882.408626117824,21516.545457132,22350.9316005547,24920.172465402044,24859.88652942951,24914.10614606485,21758.151703108044,21392.28853412222,22226.67467754492,24795.915542392264,24735.62960641973,24789.84922305507,21758.151703108044,21392.28853412222,22226.67467754492,24795.915542392264,24735.62960641973,24789.84922305507,21882.408626117824,21516.545457132,22350.9316005547,24920.172465402044,24859.88652942951,24914.10614606485,25048.836057648346,24682.972888662523,25517.359032085224,28086.599896932566,28026.313960960033,28080.53357759537,25048.836057648346,24682.972888662523,25517.359032085224,28086.599896932566,28026.313960960033,28080.53357759537,25173.092980658126,24807.229811672303,25641.615955095003,28210.856819942346,28150.570883969813,28204.79050060515,25048.836057648346,24682.972888662523,25517.359032085224,28086.599896932566,28026.313960960033,28080.53357759537,25048.836057648346,24682.972888662523,25517.359032085224,28086.599896932566,28026.313960960033,28080.53357759537,25173.092980658126,24807.229811672303,25641.615955095003,28210.856819942346,28150.570883969813,28204.79050060515
