Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0981143144794399,1.1099496375050315,1.0831036674983543,1.003173782554917,1.0045783908344468,1.0033151223588002,1.0981143144794399,1.1099496375050315,1.0831036674983543,1.003173782554917,1.0045783908344468,1.0033151223588002,1.0998048047621545,1.1116171403102413,1.084823312617744,1.0050486736636315,1.0064505538045918,1.005189738946443,1.0981143144794399,1.1099496375050315,1.0831036674983543,1.003173782554917,1.0045783908344468,1.0033151223588002,1.0981143144794399,1.1099496375050315,1.0831036674983543,1.003173782554917,1.0045783908344468,1.0033151223588002,1.0998048047621545,1.1116171403102413,1.084823312617744,1.0050486736636315,1.0064505538045918,1.005189738946443,1.0988453464552455,1.1106692563828358,1.083849174616468,1.0039963680601691,1.0053996218408054,1.004137571566545,1.0988453464552455,1.1106692563828358,1.083849174616468,1.0039963680601691,1.0053996218408054,1.004137571566545,1.1005327912189702,1.1123337579395056,1.0855657180690044,1.0058678585214307,1.0072683894174845,1.006008788035421,1.0988453464552455,1.1106692563828358,1.083849174616468,1.0039963680601691,1.0053996218408054,1.004137571566545,1.0988453464552455,1.1106692563828358,1.083849174616468,1.0039963680601691,1.0053996218408054,1.004137571566545,1.1005327912189702,1.1123337579395056,1.0855657180690044,1.0058678585214307,1.0072683894174845,1.006008788035421,1.0996821474006877,1.1114932349750777,1.0847022380514888,1.004936027290998,1.0063377593232685,1.005077077670257,1.0996821474006877,1.1114932349750777,1.0847022380514888,1.004936027290998,1.0063377593232685,1.005077077670257,1.1013661437965347,1.1131543378499023,1.0864152701197434,1.006803670813225,1.0082026858576187,1.0069444477934595,1.0996821474006877,1.1114932349750777,1.0847022380514888,1.004936027290998,1.0063377593232685,1.005077077670257,1.0996821474006877,1.1114932349750777,1.0847022380514888,1.004936027290998,1.0063377593232685,1.005077077670257,1.1013661437965347,1.1131543378499023,1.0864152701197434,1.006803670813225,1.0082026858576187,1.0069444477934595
2026-02-28,1.1026990231635838,1.1144140598536587,1.0877164980988228,1.0057913338186308,1.0073429214648693,1.0059474761138474,1.1026990231635838,1.1144140598536587,1.0877164980988228,1.0057913338186308,1.0073429214648693,1.0059474761138474,1.1041577639015638,1.1158511887478662,1.0892028629106052,1.0074285099481624,1.0089773126439743,1.007584371961641,1.1026990231635838,1.1144140598536587,1.0877164980988228,1.0057913338186308,1.0073429214648693,1.0059474761138474,1.1026990231635838,1.1144140598536587,1.0877164980988228,1.0057913338186308,1.0073429214648693,1.0059474761138474,1.1041577639015638,1.1158511887478662,1.0892028629106052,1.0074285099481624,1.0089773126439743,1.007584371961641,1.1037310133041542,1.115425993878016,1.088774144968473,1.0069894096822931,1.0085383855499435,1.0071452891238082,1.1037310133041542,1.115425993878016,1.088774144968473,1.0069894096822931,1.0085383855499435,1.0071452891238082,1.105185688684041,1.116859130855581,1.090256350504978,1.0086219129638545,1.0101681132205076,1.0087775130636354,1.1037310133041542,1.115425993878016,1.088774144968473,1.0069894096822931,1.0085383855499435,1.0071452891238082,1.1037310133041542,1.115425993878016,1.088774144968473,1.0069894096822931,1.0085383855499435,1.0071452891238082,1.105185688684041,1.116859130855581,1.090256350504978,1.0086219129638545,1.0101681132205076,1.0087775130636354,1.104876753430514,1.1165499699175876,1.0899477250168361,1.0083153389388544,1.009861482638901,1.0084709333464483,1.104876753430514,1.1165499699175876,1.0899477250168361,1.0083153389388544,1.009861482638901,1.0084709333464483,1.1063269836578469,1.117978741288451,1.0914253836829666,1.0099427392180569,1.0114861174165801,1.0100980553014238,1.104876753430514,1.1165499699175876,1.0899477250168361,1.0083153389388544,1.009861482638901,1.0084709333464483,1.104876753430514,1.1165499699175876,1.0899477250168361,1.0083153389388544,1.009861482638901,1.0084709333464483,1.1063269836578469,1.117978741288451,1.0914253836829666,1.0099427392180569,1.0114861174165801,1.0100980553014238
2026-03-31,1.1024931352661325,1.113777498770662,1.0879398367591213,1.0061609378290393,1.0078426790418582,1.0063301948582382,1.1024931352661325,1.113777498770662,1.0879398367591213,1.0061609378290393,1.0078426790418582,1.0063301948582382,1.1041425822260909,1.1154010406378845,1.0896226487614125,1.0080305896576944,1.0097086898116046,1.0081994801773004,1.1024931352661325,1.113777498770662,1.0879398367591213,1.0061609378290393,1.0078426790418582,1.0063301948582382,1.1024931352661325,1.113777498770662,1.0879398367591213,1.0061609378290393,1.0078426790418582,1.0063301948582382,1.1041425822260909,1.1154010406378845,1.0896226487614125,1.0080305896576944,1.0097086898116046,1.0081994801773004,1.1042956631631402,1.1155394182138918,1.0897947848330662,1.0083114939414606,1.0099873600848195,1.0084801595821784,1.1042956631631402,1.1155394182138918,1.0897947848330662,1.0083114939414606,1.0099873600848195,1.0084801595821784,1.105936460014795,1.1171544921045609,1.091468711753881,1.0101709371913814,1.0118431874545764,1.010339238857393,1.1042956631631402,1.1155394182138918,1.0897947848330662,1.0083114939414606,1.0099873600848195,1.0084801595821784,1.1042956631631402,1.1155394182138918,1.0897947848330662,1.0083114939414606,1.0099873600848195,1.0084801595821784,1.105936460014795,1.1171544921045609,1.091468711753881,1.0101709371913814,1.0118431874545764,1.010339238857393,1.1061855802228655,1.1173871783801423,1.091739117787027,1.0105626331647541,1.0122324029670637,1.0107306851443894,1.1061855802228655,1.1173871783801423,1.091739117787027,1.0105626331647541,1.0122324029670637,1.0107306851443894,1.1078173874265105,1.1189934510141015,1.0934038120248717,1.012411475080057,1.0140776550370705,1.0125791657060597,1.1061855802228655,1.1173871783801423,1.091739117787027,1.0105626331647541,1.0122324029670637,1.0107306851443894,1.1061855802228655,1.1173871783801423,1.091739117787027,1.0105626331647541,1.0122324029670637,1.0107306851443894,1.1078173874265105,1.1189934510141015,1.0934038120248717,1.012411475080057,1.0140776550370705,1.0125791657060597
2026-04-30,1.0825768434306897,1.0914232914133415,1.0711061138552453,1.0054907137940505,1.0069439693806426,1.0056369824653886,1.0825768434306897,1.0914232914133415,1.0711061138552453,1.0054907137940505,1.0069439693806426,1.0056369824653886,1.0840606969779054,1.0928875382458394,1.0726152998763052,1.0071433528353757,1.0085936920390932,1.0072893279180775,1.0825768434306897,1.0914232914133415,1.0711061138552453,1.0054907137940505,1.0069439693806426,1.0056369824653886,1.0825768434306897,1.0914232914133415,1.0711061138552453,1.0054907137940505,1.0069439693806426,1.0056369824653886,1.0840606969779054,1.0928875382458394,1.0726152998763052,1.0071433528353757,1.0085936920390932,1.0072893279180775,1.0845151544296578,1.0933219516633095,1.073095853441193,1.007775252831994,1.0092222959477486,1.0079208960945734,1.0845151544296578,1.0933219516633095,1.073095853441193,1.007775252831994,1.0092222959477486,1.0079208960945734,1.0859901704254187,1.0947775293800006,1.0745959838728583,1.0094175930776055,1.01086174433124,1.0095629452204866,1.0845151544296578,1.0933219516633095,1.073095853441193,1.007775252831994,1.0092222959477486,1.0079208960945734,1.0845151544296578,1.0933219516633095,1.073095853441193,1.007775252831994,1.0092222959477486,1.0079208960945734,1.0859901704254187,1.0947775293800006,1.0745959838728583,1.0094175930776055,1.01086174433124,1.0095629452204866,1.0865122944493069,1.0952784451958448,1.0751457115498786,1.0101272633287024,1.0115679385129344,1.0102722655334235,1.0865122944493069,1.0952784451958448,1.0751457115498786,1.0101272633287024,1.0115679385129344,1.0102722655334235,1.087978256817638,1.0967251412268688,1.076636565788223,1.0117590585651035,1.013196866916247,1.0119037721702366,1.0865122944493069,1.0952784451958448,1.0751457115498786,1.0101272633287024,1.0115679385129344,1.0102722655334235,1.0865122944493069,1.0952784451958448,1.0751457115498786,1.0101272633287024,1.0115679385129344,1.0102722655334235,1.087978256817638,1.0967251412268688,1.076636565788223,1.0117590585651035,1.013196866916247,1.0119037721702366
2026-05-31,1.0816478450881843,1.0902473208742642,1.0704257311203893,1.0048632314792505,1.0064355326889292,1.0050214976327763,1.0816478450881843,1.0902473208742642,1.0704257311203893,1.0048632314792505,1.0064355326889292,1.0050214976327763,1.083453037055031,1.0920272062218732,1.0722637923406675,1.0068908816965776,1.008459133943281,1.007048740176424,1.0816478450881843,1.0902473208742642,1.0704257311203893,1.0048632314792505,1.0064355326889292,1.0050214976327763,1.0816478450881843,1.0902473208742642,1.0704257311203893,1.0048632314792505,1.0064355326889292,1.0050214976327763,1.083453037055031,1.0920272062218732,1.0722637923406675,1.0068908816965776,1.008459133943281,1.007048740176424,1.0838875543474948,1.0924344677199411,1.0727341132180663,1.0075751386355976,1.0091383269503273,1.00773248722704,1.0838875543474948,1.0924344677199411,1.0727341132180663,1.0075751386355976,1.0091383269503273,1.00773248722704,1.08567919845313,1.0942010957944055,1.0745582478501494,1.009586650380078,1.0111458355523584,1.0097435959125247,1.0838875543474948,1.0924344677199411,1.0727341132180663,1.0075751386355976,1.0091383269503273,1.00773248722704,1.0838875543474948,1.0924344677199411,1.0727341132180663,1.0075751386355976,1.0091383269503273,1.00773248722704,1.08567919845313,1.0942010957944055,1.0745582478501494,1.009586650380078,1.0111458355523584,1.0097435959125247,1.0861566053094294,1.0946502499078163,1.0750727592509701,1.010322707699165,1.011876655034458,1.0104791258347277,1.0861566053094294,1.0946502499078163,1.0750727592509701,1.010322707699165,1.011876655034458,1.0104791258347277,1.0879345461207461,1.0964034676873602,1.0768828087396942,1.0123179046272257,1.0138678950316673,1.0124739243578438,1.0861566053094294,1.0946502499078163,1.0750727592509701,1.010322707699165,1.011876655034458,1.0104791258347277,1.0861566053094294,1.0946502499078163,1.0750727592509701,1.010322707699165,1.011876655034458,1.0104791258347277,1.0879345461207461,1.0964034676873602,1.0768828087396942,1.0123179046272257,1.0138678950316673,1.0124739243578438
2026-06-30,1.0690377193039768,1.0761916576916672,1.0596685764368492,1.0042988968459103,1.0057247210196862,1.0044424240618834,1.0690377193039768,1.0761916576916672,1.0596685764368492,1.0042988968459103,1.0057247210196862,1.0044424240618834,1.0706279444890734,1.0777619822407203,1.0612846846434945,1.006065058413973,1.007487553297638,1.0062082503987781,1.0690377193039768,1.0761916576916672,1.0596685764368492,1.0042988968459103,1.0057247210196862,1.0044424240618834,1.0690377193039768,1.0761916576916672,1.0596685764368492,1.0042988968459103,1.0057247210196862,1.0044424240618834,1.0706279444890734,1.0777619822407203,1.0612846846434945,1.006065058413973,1.007487553297638,1.0062082503987781,1.0710790377706438,1.0781874506088256,1.0617695595099494,1.0067542369840665,1.008171566053186,1.0068969087855506,1.0710790377706438,1.0781874506088256,1.0617695595099494,1.0067542369840665,1.008171566053186,1.0068969087855506,1.072657606033413,1.0797463517284638,1.0633737059630959,1.0085066448345614,1.0099206831338798,1.0086489852846443,1.0710790377706438,1.0781874506088256,1.0617695595099494,1.0067542369840665,1.008171566053186,1.0068969087855506,1.0710790377706438,1.0781874506088256,1.0617695595099494,1.0067542369840665,1.008171566053186,1.0068969087855506,1.072657606033413,1.0797463517284638,1.0633737059630959,1.0085066448345614,1.0099206831338798,1.0086489852846443,1.0731216601884948,1.0801842340233623,1.0638722604915858,1.0092138012121128,1.0106225635480348,1.0093556103891799,1.0731216601884948,1.0801842340233623,1.0638722604915858,1.0092138012121128,1.0106225635480348,1.0093556103891799,1.0746885165429,1.081731657281372,1.0654643894914715,1.0109523956816584,1.012357905885489,1.0110938773988982,1.0731216601884948,1.0801842340233623,1.0638722604915858,1.0092138012121128,1.0106225635480348,1.0093556103891799,1.0731216601884948,1.0801842340233623,1.0638722604915858,1.0092138012121128,1.0106225635480348,1.0093556103891799,1.0746885165429,1.081731657281372,1.0654643894914715,1.0109523956816584,1.012357905885489,1.0110938773988982
2026-07-31,1.0802621270842818,1.0882704596836426,1.0696958495008266,1.0057246291993507,1.0075164413241493,1.0059050299400367,1.0802621270842818,1.0882704596836426,1.0696958495008266,1.0057246291993507,1.0075164413241493,1.0059050299400367,1.0822033054119788,1.0901818536316525,1.0716760539509154,1.0079371186737431,1.009723476920671,1.008116970089482,1.0802621270842818,1.0882704596836426,1.0696958495008266,1.0057246291993507,1.0075164413241493,1.0059050299400367,1.0802621270842818,1.0882704596836426,1.0696958495008266,1.0057246291993507,1.0075164413241493,1.0059050299400367,1.0822033054119788,1.0901818536316525,1.0716760539509154,1.0079371186737431,1.009723476920671,1.008116970089482,1.0821160593153825,1.0900679048297652,1.071624590313731,1.0081138375247354,1.0098936363621913,1.0082930281840328,1.0821160593153825,1.0900679048297652,1.071624590313731,1.0081138375247354,1.0098936363621913,1.0082930281840328,1.0840423260986158,1.091964769769459,1.0735893785556818,1.010307830306117,1.012082245930717,1.010486478760943,1.0821160593153825,1.0900679048297652,1.071624590313731,1.0081138375247354,1.0098936363621913,1.0082930281840328,1.0821160593153825,1.0900679048297652,1.071624590313731,1.0081138375247354,1.0098936363621913,1.0082930281840328,1.0840423260986158,1.091964769769459,1.0735893785556818,1.010307830306117,1.012082245930717,1.010486478760943,1.0839899862461306,1.0918846877487323,1.0735741932588607,1.0105291678397172,1.0122968047587841,1.0107071334531046,1.0839899862461306,1.0918846877487323,1.0735741932588607,1.0105291678397172,1.0122968047587841,1.0107071334531046,1.0859011830752785,1.0937668676894585,1.0755234037517467,1.012704484667721,1.0144668094776303,1.0128819152412631,1.0839899862461306,1.0918846877487323,1.0735741932588607,1.0105291678397172,1.0122968047587841,1.0107071334531046,1.0839899862461306,1.0918846877487323,1.0735741932588607,1.0105291678397172,1.0122968047587841,1.0107071334531046,1.0859011830752785,1.0937668676894585,1.0755234037517467,1.012704484667721,1.0144668094776303,1.0128819152412631
2026-08-31,1.0647098738876348,1.0712159352848027,1.0561120864566194,1.003861058712701,1.0054291285555443,1.0040189333434621,1.0647098738876348,1.0712159352848027,1.0561120864566194,1.003861058712701,1.0054291285555443,1.0040189333434621,1.0665496571195006,1.0730313091594106,1.0579838261358,1.0059224178687134,1.0074858854103164,1.0060798289516464,1.0647098738876348,1.0712159352848027,1.0561120864566194,1.003861058712701,1.0054291285555443,1.0040189333434621,1.0647098738876348,1.0712159352848027,1.0561120864566194,1.003861058712701,1.0054291285555443,1.0040189333434621,1.0665496571195006,1.0730313091594106,1.0579838261358,1.0059224178687134,1.0074858854103164,1.0060798289516464,1.066009476236129,1.0724791250082584,1.0574599494425359,1.0055065277459727,1.0070663534388622,1.005663571951201,1.066009476236129,1.0724791250082584,1.0574599494425359,1.0055065277459727,1.0070663534388622,1.005663571951201,1.067838533484837,1.0742840182109656,1.0593206398540727,1.0075548714137146,1.0091101414333732,1.0077114567694778,1.066009476236129,1.0724791250082584,1.0574599494425359,1.0055065277459727,1.0070663534388622,1.005663571951201,1.066009476236129,1.0724791250082584,1.0574599494425359,1.0055065277459727,1.0070663534388622,1.005663571951201,1.067838533484837,1.0742840182109656,1.0593206398540727,1.0075548714137146,1.0091101414333732,1.0077114567694778,1.0673255468294567,1.073758257559045,1.0588249766878783,1.0071734292401584,1.0087248846327428,1.0073296303165056,1.0673255468294567,1.073758257559045,1.0588249766878783,1.0071734292401584,1.0087248846327428,1.0073296303165056,1.0691437278867768,1.0755525224676181,1.0606744642432278,1.0092085839256981,1.010755530764716,1.0093643309004565,1.0673255468294567,1.073758257559045,1.0588249766878783,1.0071734292401584,1.0087248846327428,1.0073296303165056,1.0673255468294567,1.073758257559045,1.0588249766878783,1.0071734292401584,1.0087248846327428,1.0073296303165056,1.0691437278867768,1.0755525224676181,1.0606744642432278,1.0092085839256981,1.010755530764716,1.0093643309004565
2026-09-30,1.0599463174714014,1.065904962434727,1.0520487256254094,1.0036739276088396,1.0052328240198989,1.0038308884352931,1.0599463174714014,1.065904962434727,1.0520487256254094,1.0036739276088396,1.0052328240198989,1.0038308884352931,1.061674318813307,1.0676105231238664,1.053806152523966,1.0056068880256308,1.007161353716501,1.0057634025442856,1.0599463174714014,1.065904962434727,1.0520487256254094,1.0036739276088396,1.0052328240198989,1.0038308884352931,1.0599463174714014,1.065904962434727,1.0520487256254094,1.0036739276088396,1.0052328240198989,1.0038308884352931,1.061674318813307,1.0676105231238664,1.053806152523966,1.0056068880256308,1.007161353716501,1.0057634025442856,1.0607687985079288,1.0667026177500527,1.052904237277492,1.00473557314085,1.0062883438349235,1.0048919168555608,1.0607687985079288,1.0667026177500527,1.052904237277492,1.00473557314085,1.0062883438349235,1.0048919168555608,1.0624895538612507,1.0684010992993809,1.0546541977585195,1.006659714512807,1.0082080880038304,1.0068156152974685,1.0607687985079288,1.0667026177500527,1.052904237277492,1.00473557314085,1.0062883438349235,1.0048919168555608,1.0607687985079288,1.0667026177500527,1.052904237277492,1.00473557314085,1.0062883438349235,1.0048919168555608,1.0624895538612507,1.0684010992993809,1.0546541977585195,1.006659714512807,1.0082080880038304,1.0068156152974685,1.0616158666242534,1.067524279010166,1.0537851060066155,1.0058273096899906,1.007373814596412,1.0059830221847037,1.0616158666242534,1.067524279010166,1.0537851060066155,1.0058273096899906,1.007373814596412,1.0059830221847037,1.063329206601519,1.0692155153091711,1.055527426376653,1.0077424324322106,1.0092845742908056,1.0078977054389116,1.0616158666242534,1.067524279010166,1.0537851060066155,1.0058273096899906,1.007373814596412,1.0059830221847037,1.0616158666242534,1.067524279010166,1.0537851060066155,1.0058273096899906,1.007373814596412,1.0059830221847037,1.063329206601519,1.0692155153091711,1.055527426376653,1.0077424324322106,1.0092845742908056,1.0078977054389116
2026-10-31,1.0724378206566585,1.0791894113335532,1.0634220129362815,1.0069147846464293,1.0089019651592779,1.007114918615085,1.0724378206566585,1.0791894113335532,1.0634220129362815,1.0069147846464293,1.0089019651592779,1.007114918615085,1.0745794747926694,1.0812967718865005,1.0656089827776238,1.009379725845643,1.0113594576080929,1.009579109191214,1.0724378206566585,1.0791894113335532,1.0634220129362815,1.0069147846464293,1.0089019651592779,1.007114918615085,1.0724378206566585,1.0791894113335532,1.0634220129362815,1.0069147846464293,1.0089019651592779,1.007114918615085,1.0745794747926694,1.0812967718865005,1.0656089827776238,1.009379725845643,1.0113594576080929,1.009579109191214,1.072856419420726,1.0795860056831978,1.0638703039632653,1.007557195746968,1.0095379000579336,1.0077566769736255,1.072856419420726,1.0795860056831978,1.0638703039632653,1.007557195746968,1.0095379000579336,1.0077566769736255,1.0749911913518166,1.0816866880697549,1.066050118794545,1.0100132327448093,1.011986535258798,1.0102119680830923,1.072856419420726,1.0795860056831978,1.0638703039632653,1.007557195746968,1.0095379000579336,1.0077566769736255,1.072856419420726,1.0795860056831978,1.0638703039632653,1.007557195746968,1.0095379000579336,1.0077566769736255,1.0749911913518166,1.0816866880697549,1.066050118794545,1.0100132327448093,1.011986535258798,1.0102119680830923,1.0733923151362572,1.0800978206450915,1.0644386418419087,1.0083366264916604,1.0103103812135605,1.008535407273956,1.0733923151362572,1.0800978206450915,1.0644386418419087,1.0083366264916604,1.0103103812135605,1.008535407273956,1.0755195809914448,1.0821912161179044,1.066610657744853,1.0107829905470904,1.01274939350199,1.0109810304858877,1.0733923151362572,1.0800978206450915,1.0644386418419087,1.0083366264916604,1.0103103812135605,1.008535407273956,1.0733923151362572,1.0800978206450915,1.0644386418419087,1.0083366264916604,1.0103103812135605,1.008535407273956,1.0755195809914448,1.0821912161179044,1.066610657744853,1.0107829905470904,1.01274939350199,1.0109810304858877
2026-11-30,1.0694756690227452,1.0759748849849748,1.0607669154327777,1.0057248487232873,1.0078079329543796,1.0059346671013274,1.0694756690227452,1.0759748849849748,1.0607669154327777,1.0057248487232873,1.0078079329543796,1.0059346671013274,1.0719957914777025,1.0784536394304909,1.0633418421375995,1.0086389489766048,1.0107125496664435,1.0088478115036559,1.0694756690227452,1.0759748849849748,1.0607669154327777,1.0057248487232873,1.0078079329543796,1.0059346671013274,1.0694756690227452,1.0759748849849748,1.0607669154327777,1.0057248487232873,1.0078079329543796,1.0059346671013274,1.0719957914777025,1.0784536394304909,1.0633418421375995,1.0086389489766048,1.0107125496664435,1.0088478115036559,1.0695835717231712,1.0760708133356929,1.060891129024884,1.00595869459925,1.008037693706438,1.0061681011246308,1.0695835717231712,1.0760708133356929,1.060891129024884,1.00595869459925,1.008037693706438,1.0061681011246308,1.0720991081342721,1.0785451269680075,1.063461274547925,1.0088667401948381,1.0109362920778113,1.0090751945324785,1.0695835717231712,1.0760708133356929,1.060891129024884,1.00595869459925,1.008037693706438,1.0061681011246308,1.0695835717231712,1.0760708133356929,1.060891129024884,1.00595869459925,1.008037693706438,1.0061681011246308,1.0720991081342721,1.0785451269680075,1.063461274547925,1.0088667401948381,1.0109362920778113,1.0090751945324785,1.0698336488452274,1.076306492298325,1.0611607310544389,1.0063578695450446,1.0084322169203668,1.0065668071096803,1.0698336488452274,1.076306492298325,1.0611607310544389,1.0063578695450446,1.0084322169203668,1.0065668071096803,1.072343767903,1.0787755549746447,1.0637252359265545,1.0092588231626387,1.0113237641487007,1.009466812658393,1.0698336488452274,1.076306492298325,1.0611607310544389,1.0063578695450446,1.0084322169203668,1.0065668071096803,1.0698336488452274,1.076306492298325,1.0611607310544389,1.0063578695450446,1.0084322169203668,1.0065668071096803,1.072343767903,1.0787755549746447,1.0637252359265545,1.0092588231626387,1.0113237641487007,1.009466812658393
