Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0680507254934024,1.0795620273471846,1.0534510320126071,0.9757094248986773,0.9770755785606455,0.9758468951766699,1.0680507254934024,1.0795620273471846,1.0534510320126071,0.9757094248986773,0.9770755785606455,0.9758468951766699,1.0696949344332969,1.0811838781484928,1.055123597603582,0.9775329862369455,0.97889648644987,0.9776701895095578,1.0680507254934024,1.0795620273471846,1.0534510320126071,0.9757094248986773,0.9770755785606455,0.9758468951766699,1.0680507254934024,1.0795620273471846,1.0534510320126071,0.9757094248986773,0.9770755785606455,0.9758468951766699,1.0696949344332969,1.0811838781484928,1.055123597603582,0.9775329862369455,0.97889648644987,0.9776701895095578,1.068761743665029,1.0802619448825297,1.0541761290338028,0.9765094900959712,0.9778743263417953,0.9766468278079362,1.068761743665029,1.0802619448825297,1.0541761290338028,0.9765094900959712,0.9778743263417953,0.9766468278079362,1.07040299046453,1.0818808766018824,1.0558456778737078,0.9783297438879015,0.9796919317948276,0.9784668151086988,1.068761743665029,1.0802619448825297,1.0541761290338028,0.9765094900959712,0.9778743263417953,0.9766468278079362,1.068761743665029,1.0802619448825297,1.0541761290338028,0.9765094900959712,0.9778743263417953,0.9766468278079362,1.07040299046453,1.0818808766018824,1.0558456778737078,0.9783297438879015,0.9796919317948276,0.9784668151086988,1.0695756351197603,1.0810633650276191,1.0550058377523326,0.977423423836721,0.978786779995796,0.977560612613802,1.0695756351197603,1.0810633650276191,1.0550058377523326,0.977423423836721,0.978786779995796,0.977560612613802,1.0712135279589639,1.0826789911124286,1.0566719713407653,0.9792399360090657,0.9806006495645112,0.9793768588720951,1.0695756351197603,1.0810633650276191,1.0550058377523326,0.977423423836721,0.978786779995796,0.977560612613802,1.0695756351197603,1.0810633650276191,1.0550058377523326,0.977423423836721,0.978786779995796,0.977560612613802,1.0712135279589639,1.0826789911124286,1.0566719713407653,0.9792399360090657,0.9806006495645112,0.9793768588720951
2026-02-28,1.070535427412583,1.0819087591619687,1.055989913598752,0.9764543477587427,0.9779606785971146,0.9766059356854895,1.070535427412583,1.0819087591619687,1.055989913598752,0.9764543477587427,0.9779606785971146,0.9766059356854895,1.0719516195072647,1.0833039697885218,1.0574329240264821,0.9780437706300438,0.9795473977496018,0.9781950864503283,1.070535427412583,1.0819087591619687,1.055989913598752,0.9764543477587427,0.9779606785971146,0.9766059356854895,1.070535427412583,1.0819087591619687,1.055989913598752,0.9764543477587427,0.9779606785971146,0.9766059356854895,1.0719516195072647,1.0833039697885218,1.0574329240264821,0.9780437706300438,0.9795473977496018,0.9781950864503283,1.07153731639862,1.0828911770298753,1.057016710956751,0.9776174780688599,0.9791212733091689,0.9777688108088389,1.07153731639862,1.0828911770298753,1.057016710956751,0.9776174780688599,0.9791212733091689,0.9777688108088389,1.0729495617138338,1.084282512176266,1.0584556834272116,0.9792023643901201,0.9807034649786314,0.9793534259362225,1.07153731639862,1.0828911770298753,1.057016710956751,0.9776174780688599,0.9791212733091689,0.9777688108088389,1.07153731639862,1.0828911770298753,1.057016710956751,0.9776174780688599,0.9791212733091689,0.9777688108088389,1.0729495617138338,1.084282512176266,1.0584556834272116,0.9792023643901201,0.9807034649786314,0.9793534259362225,1.072649637503573,1.0839823688643186,1.0581560599470792,0.9789047325359216,0.9804057782174732,0.9790557885558668,1.072649637503573,1.0839823688643186,1.0581560599470792,0.9789047325359216,0.9804057782174732,0.9790557885558668,1.0740575673227275,1.0853694657403037,1.0595906181705717,0.9804846646995223,0.9819830255438762,0.9806354505134197,1.072649637503573,1.0839823688643186,1.0581560599470792,0.9789047325359216,0.9804057782174732,0.9790557885558668,1.072649637503573,1.0839823688643186,1.0581560599470792,0.9789047325359216,0.9804057782174732,0.9790557885558668,1.0740575673227275,1.0853694657403037,1.0595906181705717,0.9804846646995223,0.9819830255438762,0.9806354505134197
2026-03-31,1.0680371188922595,1.0789688142474427,1.053938651962526,0.974715574008048,0.976344756070236,0.9748795412782607,1.0680371188922595,1.0789688142474427,1.053938651962526,0.974715574008048,0.976344756070236,0.9748795412782607,1.0696350159879668,1.0805416158575416,1.0555688713489995,0.9765267939499537,0.9781524487465818,0.9766904061650311,1.0680371188922595,1.0789688142474427,1.053938651962526,0.974715574008048,0.976344756070236,0.9748795412782607,1.0680371188922595,1.0789688142474427,1.053938651962526,0.974715574008048,0.976344756070236,0.9748795412782607,1.0696350159879668,1.0805416158575416,1.0555688713489995,0.9765267939499537,0.9781524487465818,0.9766904061650311,1.0697833127144802,1.0806756687444672,1.0557356276834793,0.9767989191835004,0.9784224097887005,0.9769623135477882,1.0697833127144802,1.0806756687444672,1.0557356276834793,0.9767989191835004,0.9784224097887005,0.9769623135477882,1.071372830042138,1.0822402670261357,1.057357239672303,0.9786002495935169,0.9802202373249945,0.9787632913583335,1.0697833127144802,1.0806756687444672,1.0557356276834793,0.9767989191835004,0.9784224097887005,0.9769623135477882,1.0697833127144802,1.0806756687444672,1.0557356276834793,0.9767989191835004,0.9784224097887005,0.9769623135477882,1.071372830042138,1.0822402670261357,1.057357239672303,0.9786002495935169,0.9802202373249945,0.9787632913583335,1.0716141645418957,1.082465681200091,1.0576191947551365,0.9789797039642526,0.9805972887562356,0.9791425038460955,1.0716141645418957,1.082465681200091,1.0576191947551365,0.9789797039642526,0.9805972887562356,0.9791425038460955,1.0731949731733685,1.0840217532891154,1.059231862608343,0.9807707643612237,0.9823848715006885,0.9809332141827526,1.0716141645418957,1.082465681200091,1.0576191947551365,0.9789797039642526,0.9805972887562356,0.9791425038460955,1.0716141645418957,1.082465681200091,1.0576191947551365,0.9789797039642526,0.9805972887562356,0.9791425038460955,1.0731949731733685,1.0840217532891154,1.059231862608343,0.9807707643612237,0.9823848715006885,0.9809332141827526
2026-04-30,1.0464484082799794,1.0549996270378472,1.0353604871048006,0.9719348454338613,0.9733396020612003,0.9720762327351244,1.0464484082799794,1.0549996270378472,1.0353604871048006,0.9719348454338613,0.9733396020612003,0.9720762327351244,1.0478827417335603,1.0564150081043224,1.0368193076209788,0.9735323315659083,0.9749342691377361,0.97367343507636,1.0464484082799794,1.0549996270378472,1.0353604871048006,0.9719348454338613,0.9733396020612003,0.9720762327351244,1.0464484082799794,1.0549996270378472,1.0353604871048006,0.9719348454338613,0.9733396020612003,0.9720762327351244,1.0478827417335603,1.0564150081043224,1.0368193076209788,0.9735323315659083,0.9749342691377361,0.97367343507636,1.0483220327454668,1.0568349240040622,1.0372838238501234,0.9741431433984966,0.9755418948814816,0.9742839261625356,1.0483220327454668,1.0568349240040622,1.0372838238501234,0.9741431433984966,0.9755418948814816,0.9742839261625356,1.049747823579917,1.058241925265915,1.0387338909857309,0.9757306744327165,0.9771266305626224,0.9758711757924873,1.0483220327454668,1.0568349240040622,1.0372838238501234,0.9741431433984966,0.9755418948814816,0.9742839261625356,1.0483220327454668,1.0568349240040622,1.0372838238501234,0.9741431433984966,0.9755418948814816,0.9742839261625356,1.049747823579917,1.058241925265915,1.0387338909857309,0.9757306744327165,0.9771266305626224,0.9758711757924873,1.0502525229525648,1.0587261242041737,1.0392652728050416,0.9764166611219484,0.9778092571880258,0.976556824221915,1.0502525229525648,1.0587261242041737,1.0392652728050416,0.9764166611219484,0.9778092571880258,0.976556824221915,1.0516695623029326,1.060124540185558,1.0407063733182844,0.9779939990616359,0.9793838239683816,0.9781338831933417,1.0502525229525648,1.0587261242041737,1.0392652728050416,0.9764166611219484,0.9778092571880258,0.976556824221915,1.0502525229525648,1.0587261242041737,1.0392652728050416,0.9764166611219484,0.9778092571880258,0.976556824221915,1.0516695623029326,1.060124540185558,1.0407063733182844,0.9779939990616359,0.9793838239683816,0.9781338831933417
2026-05-31,1.0430679350192078,1.0513606871299497,1.0322460882452391,0.969022053337829,0.970538274151706,0.9691746744988579,1.0430679350192078,1.0513606871299497,1.0322460882452391,0.969022053337829,0.970538274151706,0.9691746744988579,1.0448087399084542,1.053077088029311,1.0340185900166619,0.9709773818994609,0.9724896981676311,0.9711296099276,1.0430679350192078,1.0513606871299497,1.0322460882452391,0.969022053337829,0.970538274151706,0.9691746744988579,1.0430679350192078,1.0513606871299497,1.0322460882452391,0.969022053337829,0.970538274151706,0.9691746744988579,1.0448087399084542,1.053077088029311,1.0340185900166619,0.9709773818994609,0.9724896981676311,0.9711296099276,1.0452277589607628,1.0534698234392057,1.0344721356217426,0.9716372329550954,0.9731446659101886,0.971788969281386,1.0452277589607628,1.0534698234392057,1.0344721356217426,0.9716372329550954,0.9731446659101886,0.971788969281386,1.0469554992100871,1.0551734399220989,1.0362312075345874,0.9735769986663759,0.9750805712619742,0.9737283463098653,1.0452277589607628,1.0534698234392057,1.0344721356217426,0.9716372329550954,0.9731446659101886,0.971788969281386,1.0452277589607628,1.0534698234392057,1.0344721356217426,0.9716372329550954,0.9731446659101886,0.971788969281386,1.0469554992100871,1.0551734399220989,1.0362312075345874,0.9735769986663759,0.9750805712619742,0.9737283463098653,1.0474158780533733,1.0556065737333558,1.036727367487973,0.9742868025007401,0.9757853240810431,0.9744376415583889,1.0474158780533733,1.0556065737333558,1.036727367487973,0.9742868025007401,0.9757853240810431,0.9744376415583889,1.0491304037736138,1.0572972582359437,1.0384728566423764,0.9762108353078681,0.9777055410920126,0.9763612901707673,1.0474158780533733,1.0556065737333558,1.036727367487973,0.9742868025007401,0.9757853240810431,0.9744376415583889,1.0474158780533733,1.0556065737333558,1.036727367487973,0.9742868025007401,0.9757853240810431,0.9744376415583889,1.0491304037736138,1.0572972582359437,1.0384728566423764,0.9762108353078681,0.9777055410920126,0.9763612901707673
2026-06-30,1.0284273357192604,1.0353095117763804,1.0194141059119093,0.9661477982474681,0.9675194585076834,0.9662858731812716,1.0284273357192604,1.0353095117763804,1.0194141059119093,0.9661477982474681,0.9675194585076834,0.9662858731812716,1.0299571517592103,1.0368201831615294,1.0209688217345434,0.9678468672354873,0.9692153246779752,0.967984619672815,1.0284273357192604,1.0353095117763804,1.0194141059119093,0.9661477982474681,0.9675194585076834,0.9662858731812716,1.0284273357192604,1.0353095117763804,1.0194141059119093,0.9661477982474681,0.9675194585076834,0.9662858731812716,1.0299571517592103,1.0368201831615294,1.0209688217345434,0.9678468672354873,0.9692153246779752,0.967984619672815,1.0303911090025788,1.0372294889253408,1.0214352772749429,0.9685098654327237,0.9698733532985598,0.9686471174473468,1.0303911090025788,1.0372294889253408,1.0214352772749429,0.9685098654327237,0.9698733532985598,0.9686471174473468,1.0319097109409534,1.0387291708319468,1.0229784857446933,0.9701957031765512,0.9715560252816683,0.9703326364270812,1.0303911090025788,1.0372294889253408,1.0214352772749429,0.9685098654327237,0.9698733532985598,0.9686471174473468,1.0303911090025788,1.0372294889253408,1.0214352772749429,0.9685098654327237,0.9698733532985598,0.9686471174473468,1.0319097109409534,1.0387291708319468,1.0229784857446933,0.9701957031765512,0.9715560252816683,0.9703326364270812,1.0323561367028533,1.0391504189448704,1.0234581012869581,0.9708759962440169,0.9722312428079428,0.9710124184034209,1.0323561367028533,1.0391504189448704,1.0234581012869581,0.9708759962440169,0.9722312428079428,0.9710124184034209,1.0338634716424149,1.0406390590084795,1.0249897488199748,0.9725485453467513,0.9739006633199065,0.9726846524858039,1.0323561367028533,1.0391504189448704,1.0234581012869581,0.9708759962440169,0.9722312428079428,0.9710124184034209,1.0323561367028533,1.0391504189448704,1.0234581012869581,0.9708759962440169,0.9722312428079428,0.9710124184034209,1.0338634716424149,1.0406390590084795,1.0249897488199748,0.9725485453467513,0.9739006633199065,0.9726846524858039
2026-07-31,1.0365289871327767,1.0442131118185536,1.0263904728530029,0.9650090520642288,0.9667283247854369,0.9651821494933928,1.0365289871327767,1.0442131118185536,1.0263904728530029,0.9650090520642288,0.9667283247854369,0.9651821494933928,1.0383915791420724,1.0460471252336956,1.028290511058088,0.9671319715079788,0.9688460111451382,0.9673045418509693,1.0365289871327767,1.0442131118185536,1.0263904728530029,0.9650090520642288,0.9667283247854369,0.9651821494933928,1.0365289871327767,1.0442131118185536,1.0263904728530029,0.9650090520642288,0.9667283247854369,0.9651821494933928,1.0383915791420724,1.0460471252336956,1.028290511058088,0.9671319715079788,0.9688460111451382,0.9673045418509693,1.0383078651009439,1.0459377895148512,1.0282411308656445,0.9673015361044167,0.9690092818820712,0.9674734724409116,1.0383078651009439,1.0459377895148512,1.0282411308656445,0.9673015361044167,0.9690092818820712,0.9674734724409116,1.0401561492420914,1.0477578621114672,1.0301263769696216,0.9694067076719883,0.9711092881698196,0.9695781237545213,1.0383078651009439,1.0459377895148512,1.0282411308656445,0.9673015361044167,0.9690092818820712,0.9674734724409116,1.0383078651009439,1.0459377895148512,1.0282411308656445,0.9673015361044167,0.9690092818820712,0.9674734724409116,1.0401561492420914,1.0477578621114672,1.0301263769696216,0.9694067076719883,0.9711092881698196,0.9695781237545213,1.0401059283068919,1.0476810221170343,1.0301118064316583,0.9696190846162177,0.971315160836426,0.9697898455013437,1.0401059283068919,1.0476810221170343,1.0301118064316583,0.9696190846162177,0.971315160836426,0.9697898455013437,1.0419397525832965,1.049487004219571,1.0319821054333949,0.9717063363043886,0.9733973154699221,0.9718765838101274,1.0401059283068919,1.0476810221170343,1.0301118064316583,0.9696190846162177,0.971315160836426,0.9697898455013437,1.0401059283068919,1.0476810221170343,1.0301118064316583,0.9696190846162177,0.971315160836426,0.9697898455013437,1.0419397525832965,1.049487004219571,1.0319821054333949,0.9717063363043886,0.9733973154699221,0.9718765838101274
2026-08-31,1.0188477834348444,1.0250735979933134,1.0106203433768792,0.9606200145504912,0.9621205402080759,0.9607710887741426,1.0188477834348444,1.0250735979933134,1.0106203433768792,0.9606200145504912,0.9621205402080759,0.9607710887741426,1.0206083185005546,1.0268107751282416,1.0124114583745614,0.9625925812172188,0.9640887028164467,0.9627432118602398,1.0188477834348444,1.0250735979933134,1.0106203433768792,0.9606200145504912,0.9621205402080759,0.9607710887741426,1.0188477834348444,1.0250735979933134,1.0106203433768792,0.9606200145504912,0.9621205402080759,0.9607710887741426,1.0206083185005546,1.0268107751282416,1.0124114583745614,0.9625925812172188,0.9640887028164467,0.9627432118602398,1.0200914057629396,1.0262823761603659,1.011910147528465,0.9621946054492665,0.9636872420714313,0.9623448850177406,1.0200914057629396,1.0262823761603659,1.011910147528465,0.9621946054492665,0.9636872420714313,0.9623448850177406,1.0218416768643215,1.0280095240755065,1.013690689202725,0.9641547172663678,0.9656429944496968,0.964304557750194,1.0200914057629396,1.0262823761603659,1.011910147528465,0.9621946054492665,0.9636872420714313,0.9623448850177406,1.0200914057629396,1.0262823761603659,1.011910147528465,0.9621946054492665,0.9636872420714313,0.9623448850177406,1.0218416768643215,1.0280095240755065,1.013690689202725,0.9641547172663678,0.9656429944496968,0.964304557750194,1.0213507869706666,1.0275064104217648,1.0132163765936353,0.9637897056114866,0.9652743324817727,0.9639391783686289,1.0213507869706666,1.0275064104217648,1.0132163765936353,0.9637897056114866,0.9652743324817727,0.9639391783686289,1.0230906503696695,1.0292233878536732,1.014986197971714,0.9657371965582342,0.9672175090796822,0.9658862347740912,1.0213507869706666,1.0275064104217648,1.0132163765936353,0.9637897056114866,0.9652743324817727,0.9639391783686289,1.0213507869706666,1.0275064104217648,1.0132163765936353,0.9637897056114866,0.9652743324817727,0.9639391783686289,1.0230906503696695,1.0292233878536732,1.014986197971714,0.9657371965582342,0.9672175090796822,0.9658862347740912
2026-09-30,1.0115432015665162,1.0172297412561668,1.0040062582243117,0.957840525814816,0.9593282342398196,0.9579903189263108,1.0115432015665162,1.0172297412561668,1.0040062582243117,0.957840525814816,0.9593282342398196,0.9579903189263108,1.013192292639234,1.0188574164426556,1.0056834311171101,0.9596852163772277,0.9611686964136688,0.9598345835618501,1.0115432015665162,1.0172297412561668,1.0040062582243117,0.957840525814816,0.9593282342398196,0.9579903189263108,1.0115432015665162,1.0172297412561668,1.0040062582243117,0.957840525814816,0.9593282342398196,0.9579903189263108,1.013192292639234,1.0188574164426556,1.0056834311171101,0.9596852163772277,0.9611686964136688,0.9598345835618501,1.0123281234886952,1.0179909711393331,1.0048227023981917,0.9588536906352201,0.9603355530779603,0.9590028948157678,1.0123281234886952,1.0179909711393331,1.0048227023981917,0.9588536906352201,0.9603355530779603,0.9590028948157678,1.0139702994654602,1.019611890459387,1.0064927498321181,0.9606899648800316,0.9621676309207677,0.9608387463572104,1.0123281234886952,1.0179909711393331,1.0048227023981917,0.9588536906352201,0.9603355530779603,0.9590028948157678,1.0123281234886952,1.0179909711393331,1.0048227023981917,0.9588536906352201,0.9603355530779603,0.9590028948157678,1.0139702994654602,1.019611890459387,1.0064927498321181,0.9606899648800316,0.9621676309207677,0.9608387463572104,1.0131365097061937,1.0187751107207044,1.0056633457022248,0.9598955723475119,0.9613714551337382,0.9600441741331213,1.0131365097061937,1.0187751107207044,1.0056633457022248,0.9598955723475119,0.9613714551337382,0.9600441741331213,1.014771608934718,1.0203891156493525,1.0073261019156405,0.961723239803992,0.9631949587837176,0.9618714221710856,1.0131365097061937,1.0187751107207044,1.0056633457022248,0.9598955723475119,0.9613714551337382,0.9600441741331213,1.0131365097061937,1.0187751107207044,1.0056633457022248,0.9598955723475119,0.9613714551337382,0.9600441741331213,1.014771608934718,1.0203891156493525,1.0073261019156405,0.961723239803992,0.9631949587837176,0.9618714221710856
2026-10-31,1.0205100080678033,1.0269346843739127,1.0119307488956253,0.9581596202695783,0.9600505808102628,0.958350063681806,1.0205100080678033,1.0269346843739127,1.0119307488956253,0.9581596202695783,0.9600505808102628,0.958350063681806,1.0225479625650447,1.0289400057953197,1.0140118248959715,0.960505208157887,0.9623890806192598,0.9606949372924607,1.0205100080678033,1.0269346843739127,1.0119307488956253,0.9581596202695783,0.9600505808102628,0.958350063681806,1.0205100080678033,1.0269346843739127,1.0119307488956253,0.9581596202695783,0.9600505808102628,0.958350063681806,1.0225479625650447,1.0289400057953197,1.0140118248959715,0.960505208157887,0.9623890806192598,0.9606949372924607,1.0209083381340018,1.0273120754870946,1.0123573335150338,0.9587709256010076,0.9606557235197589,0.9589607478772314,1.0209083381340018,1.0273120754870946,1.0123573335150338,0.9587709256010076,0.9606557235197589,0.9589607478772314,1.0229397436650807,1.0293110421012526,1.0144316009533951,0.9611080404324737,0.9629857949518342,0.9612971529364979,1.0209083381340018,1.0273120754870946,1.0123573335150338,0.9587709256010076,0.9606557235197589,0.9589607478772314,1.0209083381340018,1.0273120754870946,1.0123573335150338,0.9587709256010076,0.9606557235197589,0.9589607478772314,1.0229397436650807,1.0293110421012526,1.0144316009533951,0.9611080404324737,0.9629857949518342,0.9612971529364979,1.0214182855924434,1.0277991081903717,1.0128981522757563,0.9595126160377243,0.9613908008689315,0.9597017717853462,1.0214182855924434,1.0277991081903717,1.0128981522757563,0.9595126160377243,0.9613908008689315,0.9597017717853462,1.0234425484944274,1.029791140725686,1.0149649984126075,0.961840526294018,0.9637117153333417,0.9620289770700414,1.0214182855924434,1.0277991081903717,1.0128981522757563,0.9595126160377243,0.9613908008689315,0.9597017717853462,1.0214182855924434,1.0277991081903717,1.0128981522757563,0.9595126160377243,0.9613908008689315,0.9597017717853462,1.0234425484944274,1.029791140725686,1.0149649984126075,0.961840526294018,0.9637117153333417,0.9620289770700414
2026-11-30,1.0147712607735238,1.0209380374165655,1.0065079658559941,0.954281338314847,0.9562578713699791,0.9544804243400687,1.0147712607735238,1.0209380374165655,1.0065079658559941,0.954281338314847,0.9562578713699791,0.9544804243400687,1.0171624772499654,1.0232900018853999,1.0089511833076255,0.9570463803571606,0.9590139149606278,0.9572445594238217,1.0147712607735238,1.0209380374165655,1.0065079658559941,0.954281338314847,0.9562578713699791,0.9544804243400687,1.0147712607735238,1.0209380374165655,1.0065079658559941,0.954281338314847,0.9562578713699791,0.9544804243400687,1.0171624772499654,1.0232900018853999,1.0089511833076255,0.9570463803571606,0.9590139149606278,0.9572445594238217,1.0148736441773953,1.021029058966865,1.0066258258383365,0.9545032228151221,0.9564758797032171,0.9547019180542283,1.0148736441773953,1.021029058966865,1.0066258258383365,0.9545032228151221,0.9564758797032171,0.9547019180542283,1.0172605091892444,1.0233768097731153,1.0090645066688888,0.9572625198995692,0.9592262127953975,0.9574603116559862,1.0148736441773953,1.021029058966865,1.0066258258383365,0.9545032228151221,0.9564758797032171,0.9547019180542283,1.0148736441773953,1.021029058966865,1.0066258258383365,0.9545032228151221,0.9564758797032171,0.9547019180542283,1.0172605091892444,1.0233768097731153,1.0090645066688888,0.9572625198995692,0.9592262127953975,0.9574603116559862,1.0151109296844802,1.0212526827901787,1.0068816375406153,0.9548819796908004,0.9568502227862803,0.9550802299568228,1.0151109296844802,1.0212526827901787,1.0068816375406153,0.9548819796908004,0.9568502227862803,0.9550802299568228,1.0174926544443106,1.0235954512304066,1.0093149662433758,0.9576345475567543,0.959593865406186,0.9578318982482638,1.0151109296844802,1.0212526827901787,1.0068816375406153,0.9548819796908004,0.9568502227862803,0.9550802299568228,1.0151109296844802,1.0212526827901787,1.0068816375406153,0.9548819796908004,0.9568502227862803,0.9550802299568228,1.0174926544443106,1.0235954512304066,1.0093149662433758,0.9576345475567543,0.959593865406186,0.9578318982482638
