Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0767172108516636,1.0883219188766968,1.0619990510595156,0.9836266251242524,0.985003864168615,0.9837652108774959,1.0767172108516636,1.0883219188766968,1.0619990510595156,0.9836266251242524,0.985003864168615,0.9837652108774959,1.078374761398247,1.089956929864022,1.0636851883515896,0.9854649833886036,0.986839547453037,0.9856032999699049,1.0767172108516636,1.0883219188766968,1.0619990510595156,0.9836266251242524,0.985003864168615,0.9837652108774959,1.0767172108516636,1.0883219188766968,1.0619990510595156,0.9836266251242524,0.985003864168615,0.9837652108774959,1.078374761398247,1.089956929864022,1.0636851883515896,0.9854649833886036,0.986839547453037,0.9856032999699049,1.077433998438943,1.0890275157537879,1.0627300317363915,0.9844331822915927,0.9858090932298994,0.9845716344031283,1.077433998438943,1.0890275157537879,1.0627300317363915,0.9844331822915927,0.9858090932298994,0.9845716344031283,1.0790885628094338,1.0906595839728468,1.0644131277985684,0.9862682061711785,0.9876414472811677,0.9864063896291567,1.077433998438943,1.0890275157537879,1.0627300317363915,0.9844331822915927,0.9858090932298994,0.9845716344031283,1.077433998438943,1.0890275157537879,1.0627300317363915,0.9844331822915927,0.9858090932298994,0.9845716344031283,1.0790885628094338,1.0906595839728468,1.0644131277985684,0.9862682061711785,0.9876414472811677,0.9864063896291567,1.0782544940541392,1.0898354388633784,1.0635664729614298,0.9853545319660556,0.9867289508077436,0.9854928339342051,1.0782544940541392,1.0898354388633784,1.0635664729614298,0.9853545319660556,0.9867289508077436,0.9854928339342051,1.079905677249288,1.0914641746249798,1.0652461260597552,0.9871857838654272,0.9885575386606038,0.987323817761818,1.0782544940541392,1.0898354388633784,1.0635664729614298,0.9853545319660556,0.9867289508077436,0.9854928339342051,1.0782544940541392,1.0898354388633784,1.0635664729614298,0.9853545319660556,0.9867289508077436,0.9854928339342051,1.079905677249288,1.0914641746249798,1.0652461260597552,0.9871857838654272,0.9885575386606038,0.987323817761818
2026-02-28,1.0798197942199783,1.0912917627646352,1.0651481324224454,0.9849227833687441,0.9864421780700001,0.9850756859627863,1.0798197942199783,1.0912917627646352,1.0651481324224454,0.9849227833687441,0.9864421780700001,0.9850756859627863,1.0812482684368023,1.0926990735486408,1.0666036575580264,0.9865259907300966,0.9880426582641629,0.9866786188577957,1.0798197942199783,1.0912917627646352,1.0651481324224454,0.9849227833687441,0.9864421780700001,0.9850756859627863,1.0798197942199783,1.0912917627646352,1.0651481324224454,0.9849227833687441,0.9864421780700001,0.9850756859627863,1.0812482684368023,1.0926990735486408,1.0666036575580264,0.9865259907300966,0.9880426582641629,0.9866786188577957,1.0808303722270496,1.0922827007876064,1.0661838348227854,0.986096001087617,0.987612838200485,0.9862486462817491,1.0808303722270496,1.0922827007876064,1.0661838348227854,0.986096001087617,0.987612838200485,0.9862486462817491,1.0822548654354136,1.093686102480811,1.0676352869813528,0.98769463255507,0.9892087516463992,0.9878470042033591,1.0808303722270496,1.0922827007876064,1.0661838348227854,0.986096001087617,0.987612838200485,0.9862486462817491,1.0808303722270496,1.0922827007876064,1.0661838348227854,0.986096001087617,0.987612838200485,0.9862486462817491,1.0822548654354136,1.093686102480811,1.0676352869813528,0.98769463255507,0.9892087516463992,0.9878470042033591,1.0819523400908875,1.0933833561344084,1.067333064975079,0.9873944194473817,0.988908483155563,0.9875467855215874,1.0819523400908875,1.0933833561344084,1.067333064975079,0.9873944194473817,0.988908483155563,0.9875467855215874,1.083372480376455,1.0947824828002204,1.06878006460351,0.9889880537915569,0.9904994093779179,0.989140147316315,1.0819523400908875,1.0933833561344084,1.067333064975079,0.9873944194473817,0.988908483155563,0.9875467855215874,1.0819523400908875,1.0933833561344084,1.067333064975079,0.9873944194473817,0.988908483155563,0.9875467855215874,1.083372480376455,1.0947824828002204,1.06878006460351,0.9889880537915569,0.9904994093779179,0.989140147316315
2026-03-31,1.0779993705995834,1.0890330327298814,1.063769398431168,0.9838073571675963,0.9854517356321317,0.9839728538633209,1.0779993705995834,1.0890330327298814,1.063769398431168,0.9838073571675963,0.9854517356321317,0.9839728538633209,1.0796121722831449,1.0906205048465087,1.0654148238957621,0.9856354714932637,0.9872762897912224,0.9858006098220315,1.0779993705995834,1.0890330327298814,1.063769398431168,0.9838073571675963,0.9854517356321317,0.9839728538633209,1.0779993705995834,1.0890330327298814,1.063769398431168,0.9838073571675963,0.9854517356321317,0.9839728538633209,1.0796121722831449,1.0906205048465087,1.0654148238957621,0.9856354714932637,0.9872762897912224,0.9858006098220315,1.0797618522661865,1.0907558081287418,1.0655831356711052,0.9859101350094458,0.9875487689292061,0.9860750534553927,1.0797618522661865,1.0907558081287418,1.0655831356711052,0.9859101350094458,0.9875487689292061,0.9860750534553927,1.0813661960183483,1.0923350003993524,1.0672198734514566,0.9877282675573608,0.9893633659299,0.9878928301149207,1.0797618522661865,1.0907558081287418,1.0655831356711052,0.9859101350094458,0.9875487689292061,0.9860750534553927,1.0797618522661865,1.0907558081287418,1.0655831356711052,0.9859101350094458,0.9875487689292061,0.9860750534553927,1.0813661960183483,1.0923350003993524,1.0672198734514566,0.9877282675573608,0.9893633659299,0.9878928301149207,1.081609781596266,1.092562517152609,1.0674842719535544,0.9881112613368737,0.9897439343561947,0.9882755797552656,1.081609781596266,1.092562517152609,1.0674842719535544,0.9881112613368737,0.9897439343561947,0.9882755797552656,1.083205335420775,1.0941331037014324,1.069111982170729,0.9899190280768937,0.9915481910054523,0.99008299316974,1.081609781596266,1.092562517152609,1.0674842719535544,0.9881112613368737,0.9897439343561947,0.9882755797552656,1.081609781596266,1.092562517152609,1.0674842719535544,0.9881112613368737,0.9897439343561947,0.9882755797552656,1.083205335420775,1.0941331037014324,1.069111982170729,0.9899190280768937,0.9915481910054523,0.99008299316974
2026-04-30,1.0569121109096768,1.0655488354693554,1.045713318802839,0.9816534680793645,0.983072271223951,0.9817962691480568,1.0569121109096768,1.0655488354693554,1.045713318802839,0.9816534680793645,0.983072271223951,0.9817962691480568,1.0583607866266804,1.0669783692895356,1.04718672643478,0.9832669278797821,0.9846828837804076,0.983409442319967,1.0569121109096768,1.0655488354693554,1.045713318802839,0.9816534680793645,0.983072271223951,0.9817962691480568,1.0569121109096768,1.0655488354693554,1.045713318802839,0.9816534680793645,0.983072271223951,0.9817962691480568,1.0583607866266804,1.0669783692895356,1.04718672643478,0.9832669278797821,0.9846828837804076,0.983409442319967,1.0588044702206578,1.0674024840346936,1.0476558874793311,0.983883847374562,0.9852965853278355,0.9840260378611096,1.0588044702206578,1.0674024840346936,1.0476558874793311,0.983883847374562,0.9852965853278355,0.9840260378611096,1.0602445178987192,1.0688235542584625,1.049120454203432,0.9854872525336086,0.9868971671823599,0.9856291588020551,1.0588044702206578,1.0674024840346936,1.0476558874793311,0.983883847374562,0.9852965853278355,0.9840260378611096,1.0588044702206578,1.0674024840346936,1.0476558874793311,0.983883847374562,0.9852965853278355,0.9840260378611096,1.0602445178987192,1.0688235542584625,1.049120454203432,0.9854872525336086,0.9868971671823599,0.9856291588020551,1.0607542638882008,1.0693125948245201,1.0496571494441176,0.9861800985774606,0.9875866195642539,0.9863216632037577,1.0607542638882008,1.0693125948245201,1.0496571494441176,0.9861800985774606,0.9875866195642539,0.9863216632037577,1.0621854725738742,1.0707249939214272,1.0511126598863265,0.9877732087186412,0.9891769308365789,0.9879144915872033,1.0607542638882008,1.0693125948245201,1.0496571494441176,0.9861800985774606,0.9875866195642539,0.9863216632037577,1.0607542638882008,1.0693125948245201,1.0496571494441176,0.9861800985774606,0.9875866195642539,0.9863216632037577,1.0621854725738742,1.0707249939214272,1.0511126598863265,0.9877732087186412,0.9891769308365789,0.9879144915872033
2026-05-31,1.0542632435745722,1.0626450022739895,1.043325245292436,0.9794226231567735,0.980955117656457,0.9795768824095629,1.0542632435745722,1.0626450022739895,1.043325245292436,0.9794226231567735,0.980955117656457,0.9795768824095629,1.056022732623513,1.0643798254036083,1.0451167714280254,0.9813989383730994,0.9829274864193609,0.9815528002734809,1.0542632435745722,1.0626450022739895,1.043325245292436,0.9794226231567735,0.980955117656457,0.9795768824095629,1.0542632435745722,1.0626450022739895,1.043325245292436,0.9794226231567735,0.980955117656457,0.9795768824095629,1.056022732623513,1.0643798254036083,1.0451167714280254,0.9813989383730994,0.9829274864193609,0.9815528002734809,1.0564462490315771,1.0647767760654023,1.0455751849643522,0.982065871648329,0.9835894839686314,0.9822192365693976,1.0564462490315771,1.0647767760654023,1.0455751849643522,0.982065871648329,0.9835894839686314,0.9822192365693976,1.058192533217059,1.0664986775626706,1.0473531370979134,0.9840264569773293,0.9855461675046749,0.9841794290438414,1.0564462490315771,1.0647767760654023,1.0455751849643522,0.982065871648329,0.9835894839686314,0.9822192365693976,1.0564462490315771,1.0647767760654023,1.0455751849643522,0.982065871648329,0.9835894839686314,0.9822192365693976,1.058192533217059,1.0664986775626706,1.0473531370979134,0.9840264569773293,0.9855461675046749,0.9841794290438414,1.0586578533331321,1.0669364602242084,1.0478546223648129,0.9847438791773557,0.9862584844765663,0.9848963371993461,1.0586578533331321,1.0669364602242084,1.0478546223648129,0.9847438791773557,0.9862584844765663,0.9848963371993461,1.0603907811572244,1.0686452909414779,1.0496188459554003,0.9866885627400322,0.988199311287923,0.9868406324436886,1.0586578533331321,1.0669364602242084,1.0478546223648129,0.9847438791773557,0.9862584844765663,0.9848963371993461,1.0586578533331321,1.0669364602242084,1.0478546223648129,0.9847438791773557,0.9862584844765663,0.9848963371993461,1.0603907811572244,1.0686452909414779,1.0496188459554003,0.9866885627400322,0.988199311287923,0.9868406324436886
2026-06-30,1.0402359214137646,1.0471971198411707,1.0311192000977116,0.9772412792090406,0.9786286891164732,0.9773809395438066,1.0402359214137646,1.0471971198411707,1.0311192000977116,0.9772412792090406,0.9786286891164732,0.9773809395438066,1.0417833030737418,1.0487251370240132,1.0326917674441085,0.9789598572095576,0.9803440275239402,0.9790991913448864,1.0402359214137646,1.0471971198411707,1.0311192000977116,0.9772412792090406,0.9786286891164732,0.9773809395438066,1.0402359214137646,1.0471971198411707,1.0311192000977116,0.9772412792090406,0.9786286891164732,0.9773809395438066,1.0417833030737418,1.0487251370240132,1.0326917674441085,0.9789598572095576,0.9803440275239402,0.9790991913448864,1.0422222430914088,1.0491391425094476,1.0331635789100362,0.9796304680700864,0.9810096117462531,0.9797692960367675,1.0422222430914088,1.0491391425094476,1.0331635789100362,0.9796304680700864,0.9810096117462531,0.9797692960367675,1.0437582818875002,1.050656044030598,1.0347245067740762,0.9813356629029115,0.9827116044685312,0.9814741684453935,1.0422222430914088,1.0491391425094476,1.0331635789100362,0.9796304680700864,0.9810096117462531,0.9797692960367675,1.0422222430914088,1.0491391425094476,1.0331635789100362,0.9796304680700864,0.9810096117462531,0.9797692960367675,1.0437582818875002,1.050656044030598,1.0347245067740762,0.9813356629029115,0.9827116044685312,0.9814741684453935,1.0442098335894474,1.0510821289893229,1.0352096293473532,0.9820237672164475,0.9833945749626087,0.982161755799364,1.0442098335894474,1.0510821289893229,1.0352096293473532,0.9820237672164475,0.9833945749626087,0.982161755799364,1.0457344760170402,1.0525878618830706,1.0367588635299263,0.9837155208256374,0.985083164057992,0.983853190771083,1.0442098335894474,1.0510821289893229,1.0352096293473532,0.9820237672164475,0.9833945749626087,0.982161755799364,1.0442098335894474,1.0510821289893229,1.0352096293473532,0.9820237672164475,0.9833945749626087,0.982161755799364,1.0457344760170402,1.0525878618830706,1.0367588635299263,0.9837155208256374,0.985083164057992,0.983853190771083
2026-07-31,1.049274914941376,1.0570535293131462,1.0390117299840809,0.9768755178022294,0.9786159319736618,0.977050743765533,1.049274914941376,1.0570535293131462,1.0390117299840809,0.9768755178022294,0.9786159319736618,0.977050743765533,1.0511604107609673,1.058910095115032,1.040935132465608,0.9790245422351399,0.9807596589726482,0.979199234630828,1.049274914941376,1.0570535293131462,1.0390117299840809,0.9768755178022294,0.9786159319736618,0.977050743765533,1.049274914941376,1.0570535293131462,1.0390117299840809,0.9768755178022294,0.9786159319736618,0.977050743765533,1.0511604107609673,1.058910095115032,1.040935132465608,0.9790245422351399,0.9807596589726482,0.979199234630828,1.0510756673100126,1.0587994149232434,1.0408851450577599,0.979196191923391,0.9809249374074382,0.9793702425163705,1.0510756673100126,1.0587994149232434,1.0408851450577599,0.979196191923391,0.9809249374074382,0.9793702425163705,1.0529466793213167,1.0606418684799783,1.0427935735435527,0.9813272502390976,0.983050766927217,0.9815007741806877,1.0510756673100126,1.0587994149232434,1.0408851450577599,0.979196191923391,0.9809249374074382,0.9793702425163705,1.0510756673100126,1.0587994149232434,1.0408851450577599,0.979196191923391,0.9809249374074382,0.9793702425163705,1.0529466793213167,1.0606418684799783,1.0427935735435527,0.9813272502390976,0.983050766927217,0.9815007741806877,1.0528958408323168,1.0605640836040862,1.0427788238354674,0.9815422387274645,0.9832591711565477,0.9817150994148549,1.0528958408323168,1.0605640836040862,1.0427788238354674,0.9815422387274645,0.9832591711565477,0.9817150994148549,1.0547522151696762,1.0623922733995945,1.044672121418385,0.9836551568076668,0.9853669295049177,0.9838274978027771,1.0528958408323168,1.0605640836040862,1.0427788238354674,0.9815422387274645,0.9832591711565477,0.9817150994148549,1.0528958408323168,1.0605640836040862,1.0427788238354674,0.9815422387274645,0.9832591711565477,0.9817150994148549,1.0547522151696762,1.0623922733995945,1.044672121418385,0.9836551568076668,0.9853669295049177,0.9838274978027771
2026-08-31,1.0322479223688188,1.0385556203856583,1.0239122729770944,0.9732543274154967,0.9747745883589726,0.9734073886048356,1.0322479223688188,1.0385556203856583,1.0239122729770944,0.9732543274154967,0.9747745883589726,0.9734073886048356,1.0340316124286921,1.0403156453054463,1.0257269451637951,0.9752528377686321,0.9767686367304825,0.9754054495432579,1.0322479223688188,1.0385556203856583,1.0239122729770944,0.9732543274154967,0.9747745883589726,0.9734073886048356,1.0322479223688188,1.0385556203856583,1.0239122729770944,0.9732543274154967,0.9747745883589726,0.9734073886048356,1.0340316124286921,1.0403156453054463,1.0257269451637951,0.9752528377686321,0.9767686367304825,0.9754054495432579,1.0335079011264499,1.0397802967031924,1.0252190409530215,0.9748496277245987,0.9763618958741028,0.9750018838072583,1.0335079011264499,1.0397802967031924,1.0252190409530215,0.9748496277245987,0.9763618958741028,0.9750018838072583,1.035281192227789,1.0415301604964051,1.0270230007533265,0.9768355194188343,0.9783433707930808,0.976987330641895,1.0335079011264499,1.0397802967031924,1.0252190409530215,0.9748496277245987,0.9763618958741028,0.9750018838072583,1.0335079011264499,1.0397802967031924,1.0252190409530215,0.9748496277245987,0.9763618958741028,0.9750018838072583,1.035281192227789,1.0415301604964051,1.0270230007533265,0.9768355194188343,0.9783433707930808,0.976987330641895,1.03478384602841,1.0410204297670125,1.0265424498670734,0.976465707040069,0.9779698600914495,0.9766171457000135,1.03478384602841,1.0410204297670125,1.0265424498670734,0.976465707040069,0.9779698600914495,0.9766171457000135,1.0365465925426847,1.0427599893122725,1.0283355483752012,0.9784388118711315,0.9799385938302871,0.9785898102745958,1.03478384602841,1.0410204297670125,1.0265424498670734,0.976465707040069,0.9779698600914495,0.9766171457000135,1.03478384602841,1.0410204297670125,1.0265424498670734,0.976465707040069,0.9779698600914495,0.9766171457000135,1.0365465925426847,1.0427599893122725,1.0283355483752012,0.9784388118711315,0.9799385938302871,0.9785898102745958
2026-09-30,1.025723572594923,1.0314898293372339,1.01808097222013,0.9712680630876325,0.9727766270306367,0.9714199560816587,1.025723572594923,1.0314898293372339,1.01808097222013,0.9712680630876325,0.9727766270306367,0.9714199560816587,1.0273957815366896,1.033140322173055,1.0197816566484341,0.9731386135407215,0.9746428898192777,0.9732900746369972,1.025723572594923,1.0314898293372339,1.01808097222013,0.9712680630876325,0.9727766270306367,0.9714199560816587,1.025723572594923,1.0314898293372339,1.01808097222013,0.9712680630876325,0.9727766270306367,0.9714199560816587,1.0273957815366896,1.033140322173055,1.0197816566484341,0.9731386135407215,0.9746428898192777,0.9732900746369972,1.0265194979859287,1.032261730561144,1.018908861759163,0.972295431011813,0.9737980670203473,0.972446726818933,1.0265194979859287,1.032261730561144,1.018908861759163,0.972295431011813,0.9737980670203473,0.972446726818933,1.0281846948921092,1.0339053728230654,1.0206023208399784,0.9741574471627154,0.9756558279417654,0.9743083143407769,1.0265194979859287,1.032261730561144,1.018908861759163,0.972295431011813,0.9737980670203473,0.972446726818933,1.0265194979859287,1.032261730561144,1.018908861759163,0.972295431011813,0.9737980670203473,0.972446726818933,1.0281846948921092,1.0339053728230654,1.0206023208399784,0.9741574471627154,0.9756558279417654,0.9743083143407769,1.0273392166076984,1.0330568626440564,1.0197612896651147,0.9733519183971254,0.9748484909230193,0.9735026033646018,1.0273392166076984,1.0330568626440564,1.0197612896651147,0.9733519183971254,0.9748484909230193,0.9735026033646018,1.0289972375598755,1.0346934935848158,1.0214473553130645,0.9752052071049858,0.976697557453841,0.9753554667743064,1.0273392166076984,1.0330568626440564,1.0197612896651147,0.9733519183971254,0.9748484909230193,0.9735026033646018,1.0273392166076984,1.0330568626440564,1.0197612896651147,0.9733519183971254,0.9748484909230193,0.9735026033646018,1.0289972375598755,1.0346934935848158,1.0214473553130645,0.9752052071049858,0.976697557453841,0.9753554667743064
2026-10-31,1.035768985291293,1.042289725319118,1.0270614464165466,0.9724863154578431,0.9744055502178813,0.9726796064381165,1.035768985291293,1.042289725319118,1.0270614464165466,0.9724863154578431,0.9744055502178813,0.9726796064381165,1.0378374119064069,1.0443250309186842,1.0291736393006456,0.9748669752924141,0.9767790159900146,0.975059541314936,1.035768985291293,1.042289725319118,1.0270614464165466,0.9724863154578431,0.9744055502178813,0.9726796064381165,1.035768985291293,1.042289725319118,1.0270614464165466,0.9724863154578431,0.9744055502178813,0.9726796064381165,1.0378374119064069,1.0443250309186842,1.0291736393006456,0.9748669752924141,0.9767790159900146,0.975059541314936,1.0361732713102596,1.0426727592994494,1.0274944094594294,0.9731067612132319,0.9750197412059319,0.9732994217700863,1.0361732713102596,1.0426727592994494,1.0274944094594294,0.9731067612132319,0.9750197412059319,0.9732994217700863,1.038235051037069,1.0447016150727482,1.0295996919778463,0.9754788212992276,0.977384652577479,0.9756707614711517,1.0361732713102596,1.0426727592994494,1.0274944094594294,0.9731067612132319,0.9750197412059319,0.9732994217700863,1.0361732713102596,1.0426727592994494,1.0274944094594294,0.9731067612132319,0.9750197412059319,0.9732994217700863,1.038235051037069,1.0447016150727482,1.0295996919778463,0.9754788212992276,0.977384652577479,0.9756707614711517,1.0366908436587972,1.043167074264407,1.0280433147073857,0.9738595416318119,0.9757658096560639,0.9740515256939252,1.0366908436587972,1.043167074264407,1.0280433147073857,0.9738595416318119,0.9757658096560639,0.9740515256939252,1.038745373957741,1.0451888922783983,1.0301410649587257,0.9762222595130167,0.9781214271421693,0.9764135280625813,1.0366908436587972,1.043167074264407,1.0280433147073857,0.9738595416318119,0.9757658096560639,0.9740515256939252,1.0366908436587972,1.043167074264407,1.0280433147073857,0.9738595416318119,0.9757658096560639,0.9740515256939252,1.038745373957741,1.0451888922783983,1.0301410649587257,0.9762222595130167,0.9781214271421693,0.9764135280625813
2026-11-30,1.0308976948701134,1.037162472038955,1.0225030822004366,0.9694464850891154,0.9714544286022347,0.9696487349284788,1.0308976948701134,1.037162472038955,1.0225030822004366,0.9694464850891154,0.9714544286022347,0.9696487349284788,1.033326911826475,1.0395518132068255,1.0249851265155598,0.9722554683327551,0.9742542703935718,0.9724567968004503,1.0308976948701134,1.037162472038955,1.0225030822004366,0.9694464850891154,0.9714544286022347,0.9696487349284788,1.0308976948701134,1.037162472038955,1.0225030822004366,0.9694464850891154,0.9714544286022347,0.9696487349284788,1.033326911826475,1.0395518132068255,1.0249851265155598,0.9722554683327551,0.9742542703935718,0.9724567968004503,1.0310017053196838,1.0372549400758562,1.0226228151775232,0.9696718957099153,0.9716759014571386,0.96987374855291,1.0310017053196838,1.0372549400758562,1.0226228151775232,0.9696718957099153,0.9716759014571386,0.96987374855291,1.0334265016593098,1.0396400006189068,1.0251002507769744,0.9724750426985779,0.9744699420005142,0.9726759777010127,1.0310017053196838,1.0372549400758562,1.0226228151775232,0.9696718957099153,0.9716759014571386,0.96987374855291,1.0310017053196838,1.0372549400758562,1.0226228151775232,0.9696718957099153,0.9716759014571386,0.96987374855291,1.0334265016593098,1.0396400006189068,1.0251002507769744,0.9724750426985779,0.9744699420005142,0.9726759777010127,1.0312427616953772,1.037482117660484,1.022882692161031,0.9700566716738657,0.9720561934858328,0.9702580724724001,1.0312427616953772,1.037482117660484,1.022882692161031,0.9700566716738657,0.9720561934858328,0.9702580724724001,1.0336623360956738,1.0398621166592772,1.0253546905783144,0.9728529825053551,0.9748434372339976,0.9730534694336143,1.0312427616953772,1.037482117660484,1.022882692161031,0.9700566716738657,0.9720561934858328,0.9702580724724001,1.0312427616953772,1.037482117660484,1.022882692161031,0.9700566716738657,0.9720561934858328,0.9702580724724001,1.0336623360956738,1.0398621166592772,1.0253546905783144,0.9728529825053551,0.9748434372339976,0.9730534694336143
