Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0853793801961074,1.0970774478749965,1.0705428130902535,0.9915398824890072,0.99292820139511,0.9916795831619817,1.0853793801961074,1.0970774478749965,1.0705428130902535,0.9915398824890072,0.99292820139511,0.9916795831619817,1.0870502657050995,1.0987256124944076,1.0722425153245558,0.9933930303103944,0.9947786527164063,0.9935324596459437,1.0853793801961074,1.0970774478749965,1.0705428130902535,0.9915398824890072,0.99292820139511,0.9916795831619817,1.0853793801961074,1.0970774478749965,1.0705428130902535,0.9915398824890072,0.99292820139511,0.9916795831619817,1.0870502657050995,1.0987256124944076,1.0722425153245558,0.9933930303103944,0.9947786527164063,0.9935324596459437,1.0861019343258018,1.0977887212654533,1.0712796744926782,0.9923529283933149,0.9937399085087748,0.9924924943494369,1.0861019343258018,1.0977887212654533,1.0712796744926782,0.9923529283933149,0.9937399085087748,0.9924924943494369,1.0877698096349717,1.0994339194420837,1.0729763110304475,0.994202715004875,0.9955870038132993,0.9943420101461269,1.0861019343258018,1.0977887212654533,1.0712796744926782,0.9923529283933149,0.9937399085087748,0.9924924943494369,1.0861019343258018,1.0977887212654533,1.0712796744926782,0.9923529283933149,0.9937399085087748,0.9924924943494369,1.0877698096349717,1.0994339194420837,1.0729763110304475,0.994202715004875,0.9955870038132993,0.9943420101461269,1.086929030812511,1.0986031441009905,1.0721228448713556,0.9932816903082669,0.9946671663232188,0.993421104913102,1.086929030812511,1.0986031441009905,1.0721228448713556,0.9932816903082669,0.9946671663232188,0.993421104913102,1.0885934977448481,1.1002449830106067,1.0738160107466952,0.9951276745941041,0.9965104651303417,0.9952668189705484,1.086929030812511,1.0986031441009905,1.0721228448713556,0.9932816903082669,0.9946671663232188,0.993421104913102,1.086929030812511,1.0986031441009905,1.0721228448713556,0.9932816903082669,0.9946671663232188,0.993421104913102,1.0885934977448481,1.1002449830106067,1.0738160107466952,0.9951276745941041,0.9965104651303417,0.9952668189705484
2026-02-28,1.0890931528351286,1.1006636412243977,1.0742954926237336,0.9933811782113829,0.9949136212860977,0.9935353939139602,1.0890931528351286,1.1006636412243977,1.0742954926237336,0.9933811782113829,0.9949136212860977,0.9935353939139602,1.0905338946115544,1.1020830378190665,1.0757635176288554,0.9949981537189357,0.9965278462058866,0.9951520925980868,1.0890931528351286,1.1006636412243977,1.0742954926237336,0.9933811782113829,0.9949136212860977,0.9935353939139602,1.0890931528351286,1.1006636412243977,1.0742954926237336,0.9933811782113829,0.9949136212860977,0.9935353939139602,1.0905338946115544,1.1020830378190665,1.0757635176288554,0.9949981537189357,0.9965278462058866,0.9951520925980868,1.090112409560925,1.101663089300344,1.0753400895079754,0.9945644713786773,0.9960943349007514,0.9947184274708258,1.090112409560925,1.101663089300344,1.0753400895079754,0.9945644713786773,0.9960943349007514,0.9947184274708258,1.0915491361404839,1.1030785432334242,1.0768040065578621,0.9961768316951202,0.9977039538536234,0.9963305118922479,1.090112409560925,1.101663089300344,1.0753400895079754,0.9945644713786773,0.9960943349007514,0.9947184274708258,1.090112409560925,1.101663089300344,1.0753400895079754,0.9945644713786773,0.9960943349007514,0.9947184274708258,1.0915491361404839,1.1030785432334242,1.0768040065578621,0.9961768316951202,0.9977039538536234,0.9963305118922479,1.0912440127457785,1.1027731969389056,1.07649918910644,0.9958740403944563,0.9974011066941877,0.9960277149696307,1.0912440127457785,1.1027731969389056,1.07649918910644,0.9958740403944563,0.9974011066941877,0.9960277149696307,1.0926763490201787,1.1041843391311874,1.0779586153884129,0.9974813606729457,0.999005695593842,0.9976347603580519,1.0912440127457785,1.1027731969389056,1.07649918910644,0.9958740403944563,0.9974011066941877,0.9960277149696307,1.0912440127457785,1.1027731969389056,1.07649918910644,0.9958740403944563,0.9974011066941877,0.9960277149696307,1.0926763490201787,1.1041843391311874,1.0779586153884129,0.9974813606729457,0.999005695593842,0.9976347603580519
2026-03-31,1.0879416641764958,1.0990770888041752,1.0735804502237638,0.9928809260720437,0.9945404704948273,0.9930479491292671,1.0879416641764958,1.0990770888041752,1.0735804502237638,0.9928809260720437,0.9945404704948273,0.9930479491292671,1.089569340588426,1.1006792020367988,1.0752410513029955,0.9947259009356798,0.9963818523567826,0.9948925623207591,1.0879416641764958,1.0990770888041752,1.0735804502237638,0.9928809260720437,0.9945404704948273,0.9930479491292671,1.0879416641764958,1.0990770888041752,1.0735804502237638,0.9928809260720437,0.9945404704948273,0.9930479491292671,1.089569340588426,1.1006792020367988,1.0752410513029955,0.9947259009356798,0.9963818523567826,0.9948925623207591,1.0897204010568131,1.1008157532093277,1.0754109154030698,0.9950030976493638,0.9966568445459398,0.9951695371236625,1.0897204010568131,1.1008157532093277,1.0754109154030698,0.9950030976493638,0.9966568445459398,0.9951695371236625,1.0913395415305849,1.1024095102316414,1.0770627486723094,0.9968379986741873,0.9984881774155004,0.9970040789777714,1.0897204010568131,1.1008157532093277,1.0754109154030698,0.9950030976493638,0.9966568445459398,0.9951695371236625,1.0897204010568131,1.1008157532093277,1.0754109154030698,0.9950030976493638,0.9966568445459398,0.9951695371236625,1.0913395415305849,1.1024095102316414,1.0770627486723094,0.9968379986741873,0.9984881774155004,0.9970040789777714,1.0915853736769079,1.102639125351944,1.0773295856985852,0.9972245247717123,0.9988722557909877,0.9973903586844542,1.0915853736769079,1.102639125351944,1.0773295856985852,0.9972245247717123,0.9988722557909877,0.9973903586844542,1.0931956431542955,1.1042241972826534,1.0789723081442255,0.9990489643857042,1.0006931529409584,0.9992144417142104,1.0915853736769079,1.102639125351944,1.0773295856985852,0.9972245247717123,0.9988722557909877,0.9973903586844542,1.0915853736769079,1.102639125351944,1.0773295856985852,0.9972245247717123,0.9988722557909877,0.9973903586844542,1.0931956431542955,1.1042241972826534,1.0789723081442255,0.9990489643857042,1.0006931529409584,0.9992144417142104
2026-04-30,1.0673459436644026,1.076067929939482,1.0560365971200751,0.9913443477687088,0.9927771573331001,0.9914885585690647,1.0673459436644026,1.076067929939482,1.0560365971200751,0.9913443477687088,0.9927771573331001,0.9914885585690647,1.0688089207031441,1.0775115761126601,1.0575245502271347,0.992973735638774,0.9944036698512216,0.993117656981026,1.0673459436644026,1.076067929939482,1.0560365971200751,0.9913443477687088,0.9927771573331001,0.9914885585690647,1.0673459436644026,1.076067929939482,1.0560365971200751,0.9913443477687088,0.9927771573331001,0.9914885585690647,1.0688089207031441,1.0775115761126601,1.0575245502271347,0.992973735638774,0.9944036698512216,0.993117656981026,1.0692569843400488,1.0779398777171363,1.057998342827917,0.993596745360703,0.9950234298582336,0.9937403395512486,1.0692569843400488,1.0779398777171363,1.057998342827917,0.993596745360703,0.9950234298582336,0.9937403395512486,1.0707112481638767,1.0793749767413086,1.0594773677497245,0.9952159793300114,0.996639812651367,0.9953592864966564,1.0692569843400488,1.0779398777171363,1.057998342827917,0.993596745360703,0.9950234298582336,0.9937403395512486,1.0692569843400488,1.0779398777171363,1.057998342827917,0.993596745360703,0.9950234298582336,0.9937403395512486,1.0707112481638767,1.0793749767413086,1.0594773677497245,0.9952159793300114,0.996639812651367,0.9953592864966564,1.0712260263640285,1.0798688451141665,1.0600193612439954,0.9959156651476458,0.9973360713048245,0.996058627299451,1.0712260263640285,1.0798688451141665,1.0600193612439954,0.9959156651476458,0.9973360713048245,0.996058627299451,1.0726713639369658,1.0812951874101422,1.0614892404803264,0.9975245024667074,0.9989420821246067,0.9976671800792662,1.0712260263640285,1.0798688451141665,1.0600193612439954,0.9959156651476458,0.9973360713048245,0.996058627299451,1.0712260263640285,1.0798688451141665,1.0600193612439954,0.9959156651476458,0.9973360713048245,0.996058627299451,1.0726713639369658,1.0812951874101422,1.0614892404803264,0.9975245024667074,0.9989420821246067,0.9976671800792662
2026-05-31,1.065416009862268,1.0738864369245673,1.0543623014486827,0.9897836707220034,0.991332377067349,0.9899395618417902,1.065416009862268,1.0738864369245673,1.0543623014486827,0.9897836707220034,0.991332377067349,0.9899395618417902,1.0671941120709372,1.075639612279812,1.0561727796556926,0.9917808928435569,0.9933256109870154,0.991936382407452,1.065416009862268,1.0738864369245673,1.0543623014486827,0.9897836707220034,0.991332377067349,0.9899395618417902,1.065416009862268,1.0738864369245673,1.0543623014486827,0.9897836707220034,0.991332377067349,0.9899395618417902,1.0671941120709372,1.075639612279812,1.0561727796556926,0.9917808928435569,0.9933256109870154,0.991936382407452,1.067622108744767,1.0760407621755124,1.0566360426250858,0.9924548814258867,0.9939946116296733,0.9926098687530592,1.067622108744767,1.0760407621755124,1.0566360426250858,0.9924548814258867,0.9939946116296733,0.9926098687530592,1.0693868663992914,1.0777808792039463,1.0584328032343642,0.9944362072578825,0.9959719943926977,0.9945907975745965,1.067622108744767,1.0760407621755124,1.0566360426250858,0.9924548814258867,0.9939946116296733,0.9926098687530592,1.067622108744767,1.0760407621755124,1.0566360426250858,0.9924548814258867,0.9939946116296733,0.9926098687530592,1.0693868663992914,1.0777808792039463,1.0584328032343642,0.9944362072578825,0.9959719943926977,0.9945907975745965,1.0698571090112734,1.0782232930500943,1.0589395935785417,0.9951612188737169,0.9966918467735665,0.9953152897079706,1.0698571090112734,1.0782232930500943,1.0589395935785417,0.9951612188737169,0.9966918467735665,0.9953152897079706,1.071608369011066,1.0799502010262747,1.0607224804142956,0.9971264747188952,0.9986532050678942,0.9972801531268999,1.0698571090112734,1.0782232930500943,1.0589395935785417,0.9951612188737169,0.9966918467735665,0.9953152897079706,1.0698571090112734,1.0782232930500943,1.0589395935785417,0.9951612188737169,0.9966918467735665,0.9953152897079706,1.071608369011066,1.0799502010262747,1.0607224804142956,0.9971264747188952,0.9986532050678942,0.9972801531268999
2026-06-30,1.05198803450207,1.059027877388358,1.0427683166083221,0.9882817074344145,0.9896847916689844,0.9884229455882259,1.05198803450207,1.059027877388358,1.0427683166083221,0.9882817074344145,0.9896847916689844,0.9884229455882259,1.053552897777404,1.0605731574154877,1.0443586501065254,0.9900197011488074,0.9914195091908756,0.990160609417928,1.05198803450207,1.059027877388358,1.0427683166083221,0.9882817074344145,0.9896847916689844,0.9884229455882259,1.05198803450207,1.059027877388358,1.0427683166083221,0.9882817074344145,0.9896847916689844,0.9884229455882259,1.053552897777404,1.0605731574154877,1.0443586501065254,0.9900197011488074,0.9914195091908756,0.990160609417928,1.053996796740076,1.0609918401469045,1.0448357918841542,0.9906978882663264,0.9920926128815032,0.990838284648336,1.053996796740076,1.0609918401469045,1.0448357918841542,0.9906978882663264,0.9920926128815032,0.990838284648336,1.055550189004999,1.0625258789326444,1.0464143544024134,0.9924223476160754,0.9938138339447142,0.992562417931284,1.053996796740076,1.0609918401469045,1.0448357918841542,0.9906978882663264,0.9920926128815032,0.990838284648336,1.053996796740076,1.0609918401469045,1.0448357918841542,0.9906978882663264,0.9920926128815032,0.990838284648336,1.055550189004999,1.0625258789326444,1.0464143544024134,0.9924223476160754,0.9938138339447142,0.992562417931284,1.0560068421330338,1.0629567776057554,1.0469049576702383,0.9931182258196902,0.9945045203293094,0.9932577733349589,1.0560068421330338,1.0629567776057554,1.0469049576702383,0.9931182258196902,0.9945045203293094,0.9932577733349589,1.0575487092784615,1.0644795215860112,1.0484716943971273,0.9948290920929628,0.9962121863375354,0.9949683173709386,1.0560068421330338,1.0629567776057554,1.0469049576702383,0.9931182258196902,0.9945045203293094,0.9932577733349589,1.0560068421330338,1.0629567776057554,1.0469049576702383,0.9931182258196902,0.9945045203293094,0.9932577733349589,1.0575487092784615,1.0644795215860112,1.0484716943971273,0.9948290920929628,0.9962121863375354,0.9949683173709386
2026-07-31,1.061946010209599,1.0698185595095338,1.05155888652805,0.9886723144043461,0.9904337459025616,0.9888496564049659,1.061946010209599,1.0698185595095338,1.05155888652805,0.9886723144043461,0.9904337459025616,0.9888496564049659,1.063854275369063,1.0716975452909814,1.0535055161121558,0.9908472905615714,0.9926033606537908,0.9910240925511871,1.061946010209599,1.0698185595095338,1.05155888652805,0.9886723144043461,0.9904337459025616,0.9888496564049659,1.061946010209599,1.0698185595095338,1.05155888652805,0.9886723144043461,0.9904337459025616,0.9888496564049659,1.063854275369063,1.0716975452909814,1.0535055161121558,0.9908472905615714,0.9926033606537908,0.9910240925511871,1.0637685085520432,1.0715855285197746,1.0534549250539222,0.9910210130998656,0.9927706349990553,0.9911971655363312,1.0637685085520432,1.0715855285197746,1.0534549250539222,0.9910210130998656,0.9927706349990553,0.9911971655363312,1.0656621149960412,1.0734502316359076,1.0553863998155877,0.993177806180176,0.9949221361402422,0.9933534256053841,1.0637685085520432,1.0715855285197746,1.0534549250539222,0.9910210130998656,0.9927706349990553,0.9911971655363312,1.0637685085520432,1.0715855285197746,1.0534549250539222,0.9910210130998656,0.9927706349990553,0.9911971655363312,1.0656621149960412,1.0734502316359076,1.0553863998155877,0.993177806180176,0.9949221361402422,0.9933534256053841,1.0656106625789585,1.0733715074260441,1.0553714719893057,0.9933953908800587,0.995133057069254,0.9935703390415773,1.0656106625789585,1.0733715074260441,1.0553714719893057,0.9933953908800587,0.995133057069254,0.9935703390415773,1.0674894545837441,1.0752217745310713,1.057287633126571,0.9955338246624923,0.9972662688106807,0.9957082468559011,1.0656106625789585,1.0733715074260441,1.0553714719893057,0.9933953908800587,0.995133057069254,0.9935703390415773,1.0656106625789585,1.0733715074260441,1.0553714719893057,0.9933953908800587,0.995133057069254,0.9935703390415773,1.0674894545837441,1.0752217745310713,1.057287633126571,0.9955338246624923,0.9972662688106807,0.9957082468559011
2026-08-31,1.0455537397146049,1.05194274482431,1.0371106426585532,0.9857997092282968,0.9873395665439169,0.9859547433973666,1.0455537397146049,1.05194274482431,1.0371106426585532,0.9857997092282968,0.9873395665439169,0.9859547433973666,1.0473604217840757,1.0537254567067929,1.038948706218717,0.9878239806540836,0.9893593184725227,0.9879785596154227,1.0455537397146049,1.05194274482431,1.0371106426585532,0.9857997092282968,0.9873395665439169,0.9859547433973666,1.0455537397146049,1.05194274482431,1.0371106426585532,0.9857997092282968,0.9873395665439169,0.9859547433973666,1.0473604217840757,1.0537254567067929,1.038948706218717,0.9878239806540836,0.9893593184725227,0.9879785596154227,1.0468299597712938,1.053183207387605,1.0384342550529817,0.9874155731772615,0.9889473346706987,0.9875697918617163,1.0468299597712938,1.053183207387605,1.0384342550529817,0.9874155731772615,0.9889473346706987,0.9875697918617163,1.0486261088382274,1.0549556271651972,1.0402614681426188,0.9894270632879041,0.9909543510732446,0.9895808313784592,1.0468299597712938,1.053183207387605,1.0384342550529817,0.9874155731772615,0.9889473346706987,0.9875697918617163,1.0468299597712938,1.053183207387605,1.0384342550529817,0.9874155731772615,0.9889473346706987,0.9875697918617163,1.0486261088382274,1.0549556271651972,1.0402614681426188,0.9894270632879041,0.9909543510732446,0.9895808313784592,1.0481223517781018,1.0544393259367664,1.0397747228895098,0.9890524839768376,0.9905760257674229,0.9892058747018863,1.0481223517781018,1.0544393259367664,1.0397747228895098,0.9890524839768376,0.9905760257674229,0.9892058747018863,1.0499078203367975,1.056201308643236,1.0415909346834236,0.9910510223998861,0.9925701367542682,0.9912039671934882,1.0481223517781018,1.0544393259367664,1.0397747228895098,0.9890524839768376,0.9905760257674229,0.9892058747018863,1.0481223517781018,1.0544393259367664,1.0397747228895098,0.9890524839768376,0.9905760257674229,0.9892058747018863,1.0499078203367975,1.056201308643236,1.0415909346834236,0.9910510223998861,0.9925701367542682,0.9912039671934882
2026-09-30,1.0397869833257647,1.0456322996111271,1.0320395973820387,0.9845848494674116,0.9861140969112254,0.9847388250240492,1.0397869833257647,1.0456322996111271,1.0320395973820387,0.9845848494674116,0.9861140969112254,0.9847388250240492,1.0414821194594222,1.0473054218953481,1.0337635994217127,0.98648104651771,0.988005947510101,0.9866345842549672,1.0397869833257647,1.0456322996111271,1.0320395973820387,0.9845848494674116,0.9861140969112254,0.9847388250240492,1.0397869833257647,1.0456322996111271,1.0320395973820387,0.9845848494674116,0.9861140969112254,0.9847388250240492,1.0414821194594222,1.0473054218953481,1.0337635994217127,0.98648104651771,0.988005947510101,0.9866345842549672,1.040593821428522,1.046414784158113,1.03287883788437,0.9856263033475706,0.9871495415806527,0.9857796735294387,1.040593821428522,1.046414784158113,1.03287883788437,0.9856263033475706,0.9871495415806527,0.9857796735294387,1.0422818493865236,1.04808096194212,1.0345955155118252,0.9875138490842374,0.9890327737455672,0.9876667847602332,1.040593821428522,1.046414784158113,1.03287883788437,0.9856263033475706,0.9871495415806527,0.9857796735294387,1.040593821428522,1.046414784158113,1.03287883788437,0.9856263033475706,0.9871495415806527,0.9857796735294387,1.0422818493865236,1.04808096194212,1.0345955155118252,0.9875138490842374,0.9890327737455672,0.9876667847602332,1.041424778984416,1.0472208180759508,1.0337429531923472,0.9866972759376963,0.9882143675534144,0.9868500269048686,1.041424778984416,1.0472208180759508,1.0337429531923472,0.9866972759376963,0.9882143675534144,0.9868500269048686,1.0431055326009029,1.0488798884085206,1.0354521360176343,0.9885759745717767,0.9900887861213599,0.9887282944096479,1.041424778984416,1.0472208180759508,1.0337429531923472,0.9866972759376963,0.9882143675534144,0.9868500269048686,1.041424778984416,1.0472208180759508,1.0337429531923472,0.9866972759376963,0.9882143675534144,0.9868500269048686,1.0431055326009029,1.0488798884085206,1.0354521360176343,0.9885759745717767,0.9900887861213599,0.9887282944096479
2026-10-31,1.0508817323362896,1.0574976154857822,1.0420471430919465,0.9866757147340747,0.9886229527553232,0.986871825993515,1.0508817323362896,1.0574976154857822,1.0420471430919465,0.9866757147340747,0.9886229527553232,0.986871825993515,1.0529803390481813,1.0595626179184476,1.044190154659768,0.9890911104126332,0.9910310494039782,0.9892864861365741,1.0508817323362896,1.0574976154857822,1.0420471430919465,0.9866757147340747,0.9886229527553232,0.986871825993515,1.0508817323362896,1.0574976154857822,1.0420471430919465,0.9866757147340747,0.9886229527553232,0.986871825993515,1.0529803390481813,1.0595626179184476,1.044190154659768,0.9890911104126332,0.9910310494039782,0.9892864861365741,1.0512919172308022,1.0578862382564103,1.0424864234324505,0.9873052133187038,0.9892461053102594,0.9875006849563136,1.0512919172308022,1.0578862382564103,1.0424864234324505,0.9873052133187038,0.9892461053102594,0.9875006849563136,1.0533837800706578,1.0599446967543784,1.0446224238064998,0.9897118837710693,0.9916455227423754,0.9899066245127222,1.0512919172308022,1.0578862382564103,1.0424864234324505,0.9873052133187038,0.9892461053102594,0.9875006849563136,1.0512919172308022,1.0578862382564103,1.0424864234324505,0.9873052133187038,0.9892461053102594,0.9875006849563136,1.0533837800706578,1.0599446967543784,1.0446224238064998,0.9897118837710693,0.9916455227423754,0.9899066245127222,1.0518170413984154,1.0583877656955123,1.0430433376730313,0.9880689774413799,0.9900030595311812,0.9882637627136173,1.0518170413984154,1.0583877656955123,1.0430433376730313,0.9880689774413799,0.9900030595311812,0.9882637627136173,1.0539015490351105,1.0604390837473014,1.0451716958778459,0.9904661693782716,0.9923930474721929,0.9906602286980254,1.0518170413984154,1.0583877656955123,1.0430433376730313,0.9880689774413799,0.9900030595311812,0.9882637627136173,1.0518170413984154,1.0583877656955123,1.0430433376730313,0.9880689774413799,0.9900030595311812,0.9882637627136173,1.0539015490351105,1.0604390837473014,1.0451716958778459,0.9904661693782716,0.9923930474721929,0.9906602286980254
2026-11-30,1.0468473525887614,1.053209056011318,1.038322861659168,0.9844453930221341,0.9864844026749026,0.9846507719942209,1.0468473525887614,1.053209056011318,1.038322861659168,0.9844453930221341,0.9864844026749026,0.9846507719942209,1.0493141534675348,1.0556353641585405,1.0408433072215397,0.9872978357879907,0.9893275625553771,0.9875022791332966,1.0468473525887614,1.053209056011318,1.038322861659168,0.9844453930221341,0.9864844026749026,0.9846507719942209,1.0468473525887614,1.053209056011318,1.038322861659168,0.9844453930221341,0.9864844026749026,0.9846507719942209,1.0493141534675348,1.0556353641585405,1.0408433072215397,0.9872978357879907,0.9893275625553771,0.9875022791332966,1.0469529722485165,1.0533029546785773,1.0384444470994154,0.9846742911104741,0.9867093020737273,0.984879266944015,1.0469529722485165,1.0533029546785773,1.0384444470994154,0.9846742911104741,0.9867093020737273,0.984879266944015,1.0494152841164508,1.0557249159727784,1.0409602126418163,0.9875208073250322,0.989546570951535,0.9877248511175329,1.0469529722485165,1.0533029546785773,1.0384444470994154,0.9846742911104741,0.9867093020737273,0.984879266944015,1.0469529722485165,1.0533029546785773,1.0384444470994154,0.9846742911104741,0.9867093020737273,0.984879266944015,1.0494152841164508,1.0557249159727784,1.0409602126418163,0.9875208073250322,0.989546570951535,0.9877248511175329,1.0471977581569294,1.0535336470685384,1.0387083448009407,0.9850650201820446,0.9870954778362985,0.9852695369772655,1.0471977581569294,1.0535336470685384,1.0387083448009407,0.9850650201820446,0.9870954778362985,0.9852695369772655,1.049654767293671,1.0559504685081913,1.0412185890391557,0.9879045944730018,0.9899258447614602,0.9881081832588933,1.0471977581569294,1.0535336470685384,1.0387083448009407,0.9850650201820446,0.9870954778362985,0.9852695369772655,1.0471977581569294,1.0535336470685384,1.0387083448009407,0.9850650201820446,0.9870954778362985,0.9852695369772655,1.049654767293671,1.0559504685081913,1.0412185890391557,0.9879045944730018,0.9899258447614602,0.9881081832588933
