Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0767669070137476,1.0883721506570891,1.0620480679011177,0.9836720246662117,0.9850493272773994,0.9838106168159165,1.0767669070137476,1.0883721506570891,1.0620480679011177,0.9836720246662117,0.9850493272773994,0.9838106168159165,1.0784245340650063,1.0900072371087703,1.0637342830172956,0.9855104677804655,0.9868850952882597,0.9856487907458044,1.0767669070137476,1.0883721506570891,1.0620480679011177,0.9836720246662117,0.9850493272773994,0.9838106168159165,1.0767669070137476,1.0883721506570891,1.0620480679011177,0.9836720246662117,0.9850493272773994,0.9838106168159165,1.0784245340650063,1.0900072371087703,1.0637342830172956,0.9855104677804655,0.9868850952882597,0.9856487907458044,1.077483727684544,1.089077780101187,1.0627790823165961,0.9844786190604071,0.9858545935042401,0.984617077562236,1.077483727684544,1.089077780101187,1.0627790823165961,0.9844786190604071,0.9858545935042401,0.984617077562236,1.0791383684218825,1.0907099236487778,1.0644622560625085,0.986313727635996,0.9876870321282847,0.9864519174718677,1.077483727684544,1.089077780101187,1.0627790823165961,0.9844786190604071,0.9858545935042401,0.984617077562236,1.077483727684544,1.089077780101187,1.0627790823165961,0.9844786190604071,0.9858545935042401,0.984617077562236,1.0791383684218825,1.0907099236487778,1.0644622560625085,0.986313727635996,0.9876870321282847,0.9864519174718677,1.078304261169928,1.089885740500678,1.063615562147796,0.9854000112600031,0.986774493538349,0.9855383196115157,1.078304261169928,1.089885740500678,1.063615562147796,0.9854000112600031,0.986774493538349,0.9855383196115157,1.0799555205758653,1.0915145514370008,1.0652952927709458,0.987231347681281,0.9886031657901558,0.9873693879486621,1.078304261169928,1.089885740500678,1.063615562147796,0.9854000112600031,0.986774493538349,0.9855383196115157,1.078304261169928,1.089885740500678,1.063615562147796,0.9854000112600031,0.986774493538349,0.9855383196115157,1.0799555205758653,1.0915145514370008,1.0652952927709458,0.987231347681281,0.9886031657901558,0.9873693879486621
2026-02-28,1.0798736034060517,1.09134614361766,1.0652012104956203,0.98497186368159,0.986491334096769,0.985124773895019,1.0798736034060517,1.09134614361766,1.0652012104956203,0.98497186368159,0.986491334096769,0.985124773895019,1.0813021488060814,1.092753524530263,1.0666568081623988,0.9865751509333873,0.9880918940454769,0.9867277866667958,1.0798736034060517,1.09134614361766,1.0652012104956203,0.98497186368159,0.986491334096769,0.985124773895019,1.0798736034060517,1.09134614361766,1.0652012104956203,0.98497186368159,0.986491334096769,0.985124773895019,1.0813021488060814,1.092753524530263,1.0666568081623988,0.9865751509333873,0.9880918940454769,0.9867277866667958,1.0808842317718774,1.092337131020693,1.0662369645067042,0.9861451398638207,0.9876620525631625,0.9862977926645126,1.0808842317718774,1.092337131020693,1.0662369645067042,0.9861451398638207,0.9876620525631625,0.9862977926645126,1.0823087959650672,1.0937406026476995,1.0676884889935063,0.9877438509936939,0.9892580455360535,0.9878962302349116,1.0808842317718774,1.092337131020693,1.0662369645067042,0.9861451398638207,0.9876620525631625,0.9862977926645126,1.0808842317718774,1.092337131020693,1.0662369645067042,0.9861451398638207,0.9876620525631625,0.9862977926645126,1.0823087959650672,1.0937406026476995,1.0676884889935063,0.9877438509936939,0.9892580455360535,0.9878962302349116,1.0820062555452088,1.093437841214951,1.0673862519270156,0.9874436229258956,0.9889577620823472,0.9875959965927519,1.0820062555452088,1.093437841214951,1.0673862519270156,0.9874436229258956,0.9889577620823472,0.9875959965927519,1.083426466598689,1.0948370376015326,1.0688333236618042,0.989037336683476,0.9905487675831572,0.9891894377873034,1.0820062555452088,1.093437841214951,1.0673862519270156,0.9874436229258956,0.9889577620823472,0.9875959965927519,1.0820062555452088,1.093437841214951,1.0673862519270156,0.9874436229258956,0.9889577620823472,0.9875959965927519,1.083426466598689,1.0948370376015326,1.0688333236618042,0.989037336683476,0.9905487675831572,0.9891894377873034
2026-03-31,1.0780578459573715,1.0890921066013222,1.0638271018935945,0.9838607231423584,0.9855051908051081,0.984026228815341,1.0780578459573715,1.0890921066013222,1.0638271018935945,0.9838607231423584,0.9855051908051081,0.984026228815341,1.0796707351262862,1.0906796648293169,1.0654726166131971,0.9856889366328697,0.9873298439359242,0.985854083919456,1.0780578459573715,1.0890921066013222,1.0638271018935945,0.9838607231423584,0.9855051908051081,0.984026228815341,1.0780578459573715,1.0890921066013222,1.0638271018935945,0.9838607231423584,0.9855051908051081,0.984026228815341,1.0796707351262862,1.0906796648293169,1.0654726166131971,0.9856889366328697,0.9873298439359242,0.985854083919456,1.0798204232286184,1.0908149754509864,1.0656409375185005,0.9859636150479911,0.987602337854357,0.9861285424398297,1.0798204232286184,1.0908149754509864,1.0656409375185005,0.9859636150479911,0.987602337854357,0.9861285424398297,1.0814248540073386,1.0923942533838298,1.0672777640826026,0.9877818462192955,0.9894170332866564,0.9879464177034414,1.0798204232286184,1.0908149754509864,1.0656409375185005,0.9859636150479911,0.987602337854357,0.9861285424398297,1.0798204232286184,1.0908149754509864,1.0656409375185005,0.9859636150479911,0.987602337854357,0.9861285424398297,1.0814248540073386,1.0923942533838298,1.0672777640826026,0.9877818462192955,0.9894170332866564,0.9879464177034414,1.081668452798394,1.0926217824785813,1.0675421769268207,0.9881648607740505,0.9897976223566319,0.9883291881057855,1.081668452798394,1.0926217824785813,1.0675421769268207,0.9881648607740505,0.9897976223566319,0.9883291881057855,1.0832640931726571,1.0941924542228258,1.0691699754380521,0.9899727255751732,0.9916019768765897,0.9901366995621967,1.081668452798394,1.0926217824785813,1.0675421769268207,0.9881648607740505,0.9897976223566319,0.9883291881057855,1.081668452798394,1.0926217824785813,1.0675421769268207,0.9881648607740505,0.9897976223566319,0.9883291881057855,1.0832640931726571,1.0941924542228258,1.0691699754380521,0.9899727255751732,0.9916019768765897,0.9901366995621967
2026-04-30,1.05697434851898,1.0656115816631313,1.0457748969570748,0.9817112739880934,0.9831301606807016,0.9818540834658079,1.05697434851898,1.0656115816631313,1.0457748969570748,0.9817112739880934,0.9831301606807016,0.9818540834658079,1.0584231095430896,1.0670411996632228,1.0472483913524917,0.9833248287991365,0.9847408680801198,0.9834673516314647,1.05697434851898,1.0656115816631313,1.0457748969570748,0.9817112739880934,0.9831301606807016,0.9818540834658079,1.05697434851898,1.0656115816631313,1.0457748969570748,0.9817112739880934,0.9831301606807016,0.9818540834658079,1.0584231095430896,1.0670411996632228,1.0472483913524917,0.9833248287991365,0.9847408680801198,0.9834673516314647,1.058866819263938,1.0674653393829152,1.0477175800241854,0.9839417846220029,0.9853546057661413,0.9840839834816173,1.058866819263938,1.0674653393829152,1.0477175800241854,0.9839417846220029,0.9853546057661413,0.9840839834816173,1.060306951741032,1.0688864932882056,1.0491822329911547,0.9855452841995944,0.9869552818729567,0.9856871988243714,1.058866819263938,1.0674653393829152,1.0477175800241854,0.9839417846220029,0.9853546057661413,0.9840839834816173,1.058866819263938,1.0674653393829152,1.0477175800241854,0.9839417846220029,0.9853546057661413,0.9840839834816173,1.060306951741032,1.0688864932882056,1.0491822329911547,0.9855452841995944,0.9869552818729567,0.9856871988243714,1.0608167277475524,1.0693755626520365,1.0497189598358194,0.986238171042564,0.9876447748541285,0.9863797440050736,1.0608167277475524,1.0693755626520365,1.0497189598358194,0.986238171042564,0.9876447748541285,0.9863797440050736,1.062248020711763,1.070788044919855,1.0511745559876058,0.9878313749960546,0.9892351797739483,0.9879726661842373,1.0608167277475524,1.0693755626520365,1.0497189598358194,0.986238171042564,0.9876447748541285,0.9863797440050736,1.0608167277475524,1.0693755626520365,1.0497189598358194,0.986238171042564,0.9876447748541285,0.9863797440050736,1.062248020711763,1.070788044919855,1.0511745559876058,0.9878313749960546,0.9892351797739483,0.9879726661842373
2026-05-31,1.0543308223585504,1.0627131183327556,1.0433921229454324,0.9794854046207744,0.9810179973540967,0.9796396737616561,1.0543308223585504,1.0627131183327556,1.0433921229454324,0.9794854046207744,0.9810179973540967,0.9796396737616561,1.0560904241915903,1.0644480526653761,1.0451837639187136,0.9814618465198616,0.9829904925467924,0.9816157182828653,1.0543308223585504,1.0627131183327556,1.0433921229454324,0.9794854046207744,0.9810179973540967,0.9796396737616561,1.0543308223585504,1.0627131183327556,1.0433921229454324,0.9794854046207744,0.9810179973540967,0.9796396737616561,1.0560904241915903,1.0644480526653761,1.0451837639187136,0.9814618465198616,0.9829904925467924,0.9816157182828653,1.0565139677472613,1.0648450287719,1.04564220683957,0.9821288225458368,0.9836525325304262,0.982282197297671,1.0565139677472613,1.0648450287719,1.04564220683957,0.9821288225458368,0.9836525325304262,0.982282197297671,1.0582603638704042,1.0665670406438874,1.0474202729407232,0.9840895335493051,0.9856093414908312,0.984242515421401,1.0565139677472613,1.0648450287719,1.04564220683957,0.9821288225458368,0.9836525325304262,0.982282197297671,1.0565139677472613,1.0648450287719,1.04564220683957,0.9821288225458368,0.9836525325304262,0.982282197297671,1.0582603638704042,1.0665670406438874,1.0474202729407232,0.9840895335493051,0.9856093414908312,0.984242515421401,1.0587257138137223,1.0670048513675057,1.047921790353071,0.9848070017364418,0.986321704122585,0.9849594695310652,1.0587257138137223,1.0670048513675057,1.047921790353071,0.9848070017364418,0.986321704122585,0.9849594695310652,1.060458752719326,1.0687137916216507,1.0496861270312443,0.9867518099542756,0.9882626553418792,0.9869038894056733,1.0587257138137223,1.0670048513675057,1.047921790353071,0.9848070017364418,0.986321704122585,0.9849594695310652,1.0587257138137223,1.0670048513675057,1.047921790353071,0.9848070017364418,0.986321704122585,0.9849594695310652,1.060458752719326,1.0687137916216507,1.0496861270312443,0.9867518099542756,0.9882626553418792,0.9869038894056733
2026-06-30,1.040308306773546,1.0472699895995794,1.0311909510656794,0.977309281053749,0.9786967875048244,0.9774489511068525,1.040308306773546,1.0472699895995794,1.0311909510656794,0.977309281053749,0.9786967875048244,0.9774489511068525,1.041855796108884,1.0487981131102952,1.0327636278399959,0.9790279786424141,0.9804122452750103,0.9791673224733813,1.040308306773546,1.0472699895995794,1.0311909510656794,0.977309281053749,0.9786967875048244,0.9774489511068525,1.040308306773546,1.0472699895995794,1.0311909510656794,0.977309281053749,0.9786967875048244,0.9774489511068525,1.041855796108884,1.0487981131102952,1.0327636278399959,0.9790279786424141,0.9804122452750103,0.9791673224733813,1.0422947666704208,1.049212147404518,1.0332354721371715,0.9796986361677497,0.9810778758123495,0.9798374737948472,1.0422947666704208,1.049212147404518,1.0332354721371715,0.9796986361677497,0.9810778758123495,0.9798374737948472,1.043830912352574,1.0507291544800528,1.0347965086191917,0.9814039496574473,0.9827799869686796,0.9815424648379099,1.0422947666704208,1.049212147404518,1.0332354721371715,0.9796986361677497,0.9810778758123495,0.9798374737948472,1.0422947666704208,1.049212147404518,1.0332354721371715,0.9796986361677497,0.9810778758123495,0.9798374737948472,1.043830912352574,1.0507291544800528,1.0347965086191917,0.9814039496574473,0.9827799869686796,0.9815424648379099,1.0442824954759822,1.0511552690881216,1.0352816649499763,0.9820921018530813,0.9834630049876154,0.9822301000380057,1.0442824954759822,1.0511552690881216,1.0352816649499763,0.9820921018530813,0.9834630049876154,0.9822301000380057,1.0458072439966142,1.052661106759079,1.0368310069368187,0.9837839731838296,0.9851517115843528,0.9839216527091105,1.0442824954759822,1.0511552690881216,1.0352816649499763,0.9820921018530813,0.9834630049876154,0.9822301000380057,1.0442824954759822,1.0511552690881216,1.0352816649499763,0.9820921018530813,0.9834630049876154,0.9822301000380057,1.0458072439966142,1.052661106759079,1.0368310069368187,0.9837839731838296,0.9851517115843528,0.9839216527091105
2026-07-31,1.049354394078275,1.0571335976545975,1.0390904317183463,0.9769495129220088,0.9786900589241122,0.9771247521581051,1.049354394078275,1.0571335976545975,1.0390904317183463,0.9769495129220088,0.9786900589241122,0.9771247521581051,1.0512400327179967,1.0589903040852597,1.0410139798913094,0.9790987001364787,0.9808339483033949,0.9792734057645435,1.049354394078275,1.0571335976545975,1.0390904317183463,0.9769495129220088,0.9786900589241122,0.9771247521581051,1.049354394078275,1.0571335976545975,1.0390904317183463,0.9769495129220088,0.9786900589241122,0.9771247521581051,1.0512400327179967,1.0589903040852597,1.0410139798913094,0.9790987001364787,0.9808339483033949,0.9792734057645435,1.0511552828480033,1.0588796155098092,1.040963988697079,0.9792703628266314,0.9809992392574848,0.9794444266033732,1.0511552828480033,1.0588796155098092,1.040963988697079,0.9792703628266314,0.9809992392574848,0.9794444266033732,1.053026436582337,1.0607222086263641,1.0428725617400767,0.9814015825630231,0.9831252298018848,0.9815751196484832,1.0511552828480033,1.0588796155098092,1.040963988697079,0.9792703628266314,0.9809992392574848,0.9794444266033732,1.0511552828480033,1.0588796155098092,1.040963988697079,0.9792703628266314,0.9809992392574848,0.9794444266033732,1.053026436582337,1.0607222086263641,1.0428725617400767,0.9814015825630231,0.9831252298018848,0.9815751196484832,1.0529755942424883,1.0606444178585228,1.0428578109147495,0.9816165873360637,0.9833336498171525,0.9817894611170848,1.0529755942424883,1.0606444178585228,1.0428578109147495,0.9816165873360637,0.9833336498171525,0.9817894611170848,1.0548321091941208,1.0624727461334185,1.0447512519087554,0.9837296654628878,0.9854415678213116,0.9839020195122635,1.0529755942424883,1.0606444178585228,1.0428578109147495,0.9816165873360637,0.9833336498171525,0.9817894611170848,1.0529755942424883,1.0606444178585228,1.0428578109147495,0.9816165873360637,0.9833336498171525,0.9817894611170848,1.0548321091941208,1.0624727461334185,1.0447512519087554,0.9837296654628878,0.9854415678213116,0.9839020195122635
2026-08-31,1.0323330345059496,1.0386412526126312,1.0239966978133173,0.9733345753423595,0.9748549616362039,0.9734876491520819,1.0323330345059496,1.0386412526126312,1.0239966978133173,0.9733345753423595,0.9748549616362039,0.9734876491520819,1.0341168716367637,1.040401422652093,1.0258115196255344,0.9753332504790545,0.9768491744233692,0.9754858748370081,1.0323330345059496,1.0386412526126312,1.0239966978133173,0.9733345753423595,0.9748549616362039,0.9734876491520819,1.0323330345059496,1.0386412526126312,1.0239966978133173,0.9733345753423595,0.9748549616362039,0.9734876491520819,1.0341168716367637,1.040401422652093,1.0258115196255344,0.9753332504790545,0.9768491744233692,0.9754858748370081,1.0335931171528525,1.0398660299086375,1.0253035735364366,0.9749300071890656,0.9764424000299072,0.9750822758257249,1.0335931171528525,1.0398660299086375,1.0253035735364366,0.9749300071890656,0.9764424000299072,0.9750822758257249,1.0353665544677046,1.0416160379837076,1.0271076820789868,0.9769160626264121,0.9784240383278189,0.9770678863667931,1.0335931171528525,1.0398660299086375,1.0253035735364366,0.9749300071890656,0.9764424000299072,0.9750822758257249,1.0335931171528525,1.0398660299086375,1.0253035735364366,0.9749300071890656,0.9764424000299072,0.9750822758257249,1.0353665544677046,1.0416160379837076,1.0271076820789868,0.9769160626264121,0.9784240383278189,0.9770678863667931,1.0348691672605437,1.0411062652253886,1.026627091569779,0.9765462197554352,0.9780504968290377,0.9766976709019809,1.0348691672605437,1.0411062652253886,1.026627091569779,0.9765462197554352,0.9780504968290377,0.9766976709019809,1.0366320591188967,1.0428459682028874,1.028420337924604,0.9785194872752911,0.9800193928962581,0.978670498129056,1.0348691672605437,1.0411062652253886,1.026627091569779,0.9765462197554352,0.9780504968290377,0.9766976709019809,1.0348691672605437,1.0411062652253886,1.026627091569779,0.9765462197554352,0.9780504968290377,0.9766976709019809,1.0366320591188967,1.0428459682028874,1.028420337924604,0.9785194872752911,0.9800193928962581,0.978670498129056
2026-09-30,1.0258153829261347,1.0315821557937987,1.0181720984784681,0.9713549992222306,0.9728636981935784,0.9715069058118746,1.0258153829261347,1.0315821557937987,1.0181720984784681,0.9713549992222306,0.9728636981935784,0.9715069058118746,1.0274877415437602,1.0332327963617167,1.0198729351314113,0.9732257171043043,0.9747301280274248,0.9733771917575399,1.0258153829261347,1.0315821557937987,1.0181720984784681,0.9713549992222306,0.9728636981935784,0.9715069058118746,1.0258153829261347,1.0315821557937987,1.0181720984784681,0.9713549992222306,0.9728636981935784,0.9715069058118746,1.0274877415437602,1.0332327963617167,1.0198729351314113,0.9732257171043043,0.9747301280274248,0.9733771917575399,1.026611379558726,1.0323541261089424,1.0190000621201294,0.9723824591039246,0.9738852296102058,0.9725337684532099,1.026611379558726,1.0323541261089424,1.0190000621201294,0.9723824591039246,0.9738852296102058,0.9725337684532099,1.0282767255131333,1.03399791548978,1.020693672778859,0.9742446419199247,0.9757431568158457,0.974395522601786,1.026611379558726,1.0323541261089424,1.0190000621201294,0.9723824591039246,0.9738852296102058,0.9725337684532099,1.026611379558726,1.0323541261089424,1.0190000621201294,0.9723824591039246,0.9738852296102058,0.9725337684532099,1.0282767255131333,1.03399791548978,1.020693672778859,0.9742446419199247,0.9757431568158457,0.974395522601786,1.0274311715517628,1.0331493293624334,1.0198525663250866,0.9734390410531714,0.974935747534083,0.9735897395081381,1.0274311715517628,1.0331493293624334,1.0198525663250866,0.9734390410531714,0.974935747534083,0.9735897395081381,1.0290893409098623,1.0347861067945407,1.0215387828891798,0.9752924956449547,0.9767849795709098,0.975442768763698,1.0274311715517628,1.0331493293624334,1.0198525663250866,0.9734390410531714,0.974935747534083,0.9735897395081381,1.0274311715517628,1.0331493293624334,1.0198525663250866,0.9734390410531714,0.974935747534083,0.9735897395081381,1.0290893409098623,1.0347861067945407,1.0215387828891798,0.9752924956449547,0.9767849795709098,0.975442768763698
2026-10-31,1.0358699023918343,1.0423912777487594,1.0271615151236835,0.9725810667978293,0.9745004885528538,0.9727743766108398,1.0358699023918343,1.0423912777487594,1.0271615151236835,0.9725810667978293,0.9745004885528538,0.9727743766108398,1.0379385305380038,1.0444267816523325,1.029273913803075,0.9749619585849798,0.9768741855766343,0.9751545433696049,1.0358699023918343,1.0423912777487594,1.0271615151236835,0.9725810667978293,0.9745004885528538,0.9727743766108398,1.0358699023918343,1.0423912777487594,1.0271615151236835,0.9725810667978293,0.9745004885528538,0.9727743766108398,1.0379385305380038,1.0444267816523325,1.029273913803075,0.9749619585849798,0.9768741855766343,0.9751545433696049,1.036274227801219,1.0427743490488786,1.027594520351045,0.9732015730045228,0.9751147393827944,0.9733942523326915,1.036274227801219,1.0427743490488786,1.027594520351045,0.9732015730045228,0.9751147393827944,0.9733942523326915,1.0383362084114638,1.0448034024977642,1.0297000079914636,0.975573864205207,0.9774798811725157,0.9757658230782564,1.036274227801219,1.0427743490488786,1.027594520351045,0.9732015730045228,0.9751147393827944,0.9733942523326915,1.036274227801219,1.0427743490488786,1.027594520351045,0.9732015730045228,0.9751147393827944,0.9733942523326915,1.0383362084114638,1.0448034024977642,1.0297000079914636,0.975573864205207,0.9774798811725157,0.9757658230782564,1.0367918505778935,1.0432687121759592,1.0281434790799677,0.9739544267680459,0.9758608805239085,0.9741464295355609,1.0367918505778935,1.0432687121759592,1.0281434790799677,0.9739544267680459,0.9758608805239085,0.9741464295355609,1.0388465810539464,1.045290727179834,1.0302414337194252,0.9763173748537088,0.978216727522666,0.9765086620389609,1.0367918505778935,1.0432687121759592,1.0281434790799677,0.9739544267680459,0.9758608805239085,0.9741464295355609,1.0367918505778935,1.0432687121759592,1.0281434790799677,0.9739544267680459,0.9758608805239085,0.9741464295355609,1.0388465810539464,1.045290727179834,1.0302414337194252,0.9763173748537088,0.978216727522666,0.9765086620389609
2026-11-30,1.031006730398551,1.0372721701775554,1.0226112298512184,0.9695490210733549,0.9715571769617498,0.9697512923041891,1.031006730398551,1.0372721701775554,1.0226112298512184,0.9695490210733549,0.9715571769617498,0.9697512923041891,1.03343620428725,1.0396617640601984,1.0250935366860998,0.9723583014162837,0.9743573148855068,0.9725596511779987,1.031006730398551,1.0372721701775554,1.0226112298512184,0.9695490210733549,0.9715571769617498,0.9697512923041891,1.031006730398551,1.0372721701775554,1.0226112298512184,0.9695490210733549,0.9715571769617498,0.9697512923041891,1.03343620428725,1.0396617640601984,1.0250935366860998,0.9723583014162837,0.9743573148855068,0.9725596511779987,1.031110751849052,1.0373646479945744,1.0227309754921696,0.9697744555352851,0.9717786732412955,0.969976329727761,1.031110751849052,1.0373646479945744,1.0227309754921696,0.9697744555352851,0.9717786732412955,0.969976329727761,1.0335358046534582,1.039749960799647,1.0252086731239263,0.97257789900595,0.9745730093035078,0.9727788552607888,1.031110751849052,1.0373646479945744,1.0227309754921696,0.9697744555352851,0.9717786732412955,0.969976329727761,1.031110751849052,1.0373646479945744,1.0227309754921696,0.9697744555352851,0.9717786732412955,0.969976329727761,1.0335358046534582,1.039749960799647,1.0252086731239263,0.97257789900595,0.9745730093035078,0.9727788552607888,1.0313518337206895,1.0375918496072198,1.0229908799622303,0.9701592721960478,0.9721590054925481,0.9703606942962527,1.0313518337206895,1.0375918496072198,1.0229908799622303,0.9701592721960478,0.9721590054925481,0.9703606942962527,1.0337716640334538,1.0399721003326878,1.0254631398367418,0.9729558787864966,0.9749465440406686,0.973156386919768,1.0313518337206895,1.0375918496072198,1.0229908799622303,0.9701592721960478,0.9721590054925481,0.9703606942962527,1.0313518337206895,1.0375918496072198,1.0229908799622303,0.9701592721960478,0.9721590054925481,0.9703606942962527,1.0337716640334538,1.0399721003326878,1.0254631398367418,0.9729558787864966,0.9749465440406686,0.973156386919768
