Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0680696837311598,1.079581189914186,1.053469731101193,0.97572674404918,0.9770929219608074,0.9758642167673132,1.0680696837311598,1.079581189914186,1.053469731101193,0.97572674404918,0.9770929219608074,0.9758642167673132,1.069713921856282,1.0812030695038584,1.0551423263807354,0.977550337756238,0.9789138621717218,0.9776875434642516,1.0680696837311598,1.079581189914186,1.053469731101193,0.97572674404918,0.9770929219608074,0.9758642167673132,1.0680696837311598,1.079581189914186,1.053469731101193,0.97572674404918,0.9770929219608074,0.9758642167673132,1.069713921856282,1.0812030695038584,1.0551423263807354,0.977550337756238,0.9789138621717218,0.9776875434642516,1.068780714523583,1.0802811198732882,1.05419484099309,0.9765268234478836,0.9778916839199823,0.9766641635976365,1.068780714523583,1.0802811198732882,1.05419484099309,0.9765268234478836,0.9778916839199823,0.9766641635976365,1.0704219904557335,1.0819000803291903,1.0558644194680142,0.9783471095498936,0.9797093216360855,0.9784841832037485,1.068780714523583,1.0802811198732882,1.05419484099309,0.9765268234478836,0.9778916839199823,0.9766641635976365,1.068780714523583,1.0802811198732882,1.05419484099309,0.9765268234478836,0.9778916839199823,0.9766641635976365,1.0704219904557335,1.0819000803291903,1.0558644194680142,0.9783471095498936,0.9797093216360855,0.9784841832037485,1.069594620425145,1.0810825542438383,1.0550245644392116,0.9774407734112459,0.9788041537703234,0.9775779646234714,1.069594620425145,1.0810825542438383,1.0550245644392116,0.9774407734112459,0.9788041537703234,0.9775779646234714,1.0712325423374636,1.0826982090065211,1.0566907276020416,0.9792573178272552,0.9806180555357963,0.9793942431207088,1.069594620425145,1.0810825542438383,1.0550245644392116,0.9774407734112459,0.9788041537703234,0.9775779646234714,1.069594620425145,1.0810825542438383,1.0550245644392116,0.9774407734112459,0.9788041537703234,0.9775779646234714,1.0712325423374636,1.0826982090065211,1.0566907276020416,0.9792573178272552,0.9806180555357963,0.9793942431207088
2026-02-28,1.0705559431790495,1.0819294928872363,1.0560101506146449,0.9764730605531546,0.9779794202588867,0.976624651384936,1.0705559431790495,1.0819294928872363,1.0560101506146449,0.9764730605531546,0.9779794202588867,0.976624651384936,1.0719721624136702,1.0833247302516391,1.0574531886962613,0.9780625138841933,0.9795661698192977,0.9782138326042981,1.0705559431790495,1.0819294928872363,1.0560101506146449,0.9764730605531546,0.9779794202588867,0.976624651384936,1.0705559431790495,1.0819294928872363,1.0560101506146449,0.9764730605531546,0.9779794202588867,0.976624651384936,1.0719721624136702,1.0833247302516391,1.0574531886962613,0.9780625138841933,0.9795661698192977,0.9782138326042981,1.0715578513653108,1.0829119295822223,1.057036967650213,0.977636213153529,0.9791400372126057,0.977787548793652,1.0715578513653108,1.0829119295822223,1.057036967650213,0.977636213153529,0.9791400372126057,0.977787548793652,1.0729701237448275,1.084303291392193,1.058475967697176,0.9792211298475884,0.980722259203227,0.9793721942886378,1.0715578513653108,1.0829119295822223,1.057036967650213,0.977636213153529,0.9791400372126057,0.977787548793652,1.0715578513653108,1.0829119295822223,1.057036967650213,0.977636213153529,0.9791400372126057,0.977787548793652,1.0729701237448275,1.084303291392193,1.058475967697176,0.9792211298475884,0.980722259203227,0.9793721942886378,1.072670193786812,1.0840031423282916,1.0581763384750522,0.978923492289566,0.9804245667371926,0.9790745512043523,1.072670193786812,1.0840031423282916,1.0581763384750522,0.978923492289566,0.9804245667371926,0.9790745512043523,1.0740781505875674,1.0853902657866346,1.0596109241904528,0.9805034547310244,0.982001844290001,0.9806542434345844,1.072670193786812,1.0840031423282916,1.0581763384750522,0.978923492289566,0.9804245667371926,0.9790745512043523,1.072670193786812,1.0840031423282916,1.0581763384750522,0.978923492289566,0.9804245667371926,0.9790745512043523,1.0740781505875674,1.0853902657866346,1.0596109241904528,0.9805034547310244,0.982001844290001,0.9806542434345844
2026-03-31,1.0680593990518972,1.078991322451512,1.053960638016193,0.9747359074011541,0.976365123449461,0.9748998780918627,1.0680593990518972,1.078991322451512,1.053960638016193,0.9747359074011541,0.976365123449461,0.9748998780918627,1.069657329481093,1.0805641568715858,1.0555908914104242,0.9765471651266431,0.9781728538358084,0.9767107807548098,1.0680593990518972,1.078991322451512,1.053960638016193,0.9747359074011541,0.976365123449461,0.9748998780918627,1.0680593990518972,1.078991322451512,1.053960638016193,0.9747359074011541,0.976365123449461,0.9748998780918627,1.069657329481093,1.0805641568715858,1.0555908914104242,0.9765471651266431,0.9781728538358084,0.9767107807548098,1.0698056293012013,1.080698212554968,1.0557576512235831,0.9768192960369533,0.9784428205095431,0.9769826938097856,1.0698056293012013,1.080698212554968,1.0557576512235831,0.9768192960369533,0.9784428205095431,0.9769826938097856,1.0713951797875374,1.0822628434754828,1.057379297040607,0.9786206640242484,0.9802406855500436,0.9787837091902545,1.0698056293012013,1.080698212554968,1.0557576512235831,0.9768192960369533,0.9784428205095431,0.9769826938097856,1.0698056293012013,1.080698212554968,1.0557576512235831,0.9768192960369533,0.9784428205095431,0.9769826938097856,1.0713951797875374,1.0822628434754828,1.057379297040607,0.9786206640242484,0.9802406855500436,0.9787837091902545,1.0716365193217376,1.0824882623517686,1.0576412575880458,0.9790001263107241,0.9806177448468967,0.9791629295887103,1.0716365193217376,1.0824882623517686,1.0576412575880458,0.9790001263107241,0.9806177448468967,0.9791629295887103,1.0732173609302185,1.0840443669017765,1.0592539590828707,0.9807912240707328,0.9824053648818415,0.980953677281103,1.0716365193217376,1.0824882623517686,1.0576412575880458,0.9790001263107241,0.9806177448468967,0.9791629295887103,1.0716365193217376,1.0824882623517686,1.0576412575880458,0.9790001263107241,0.9806177448468967,0.9791629295887103,1.0732173609302185,1.0840443669017765,1.0592539590828707,0.9807912240707328,0.9824053648818415,0.980953677281103
2026-04-30,1.046472105926661,1.0550235183335985,1.0353839336567925,0.971956855662347,0.9733616441015039,0.9720982461654368,1.046472105926661,1.0550235183335985,1.0353839336567925,0.971956855662347,0.9733616441015039,0.9720982461654368,1.0479064718618505,1.0564389314524907,1.036842787209108,0.9735543779707231,0.974956347290529,0.9736954846765747,1.046472105926661,1.0550235183335985,1.0353839336567925,0.971956855662347,0.9733616441015039,0.9720982461654368,1.046472105926661,1.0550235183335985,1.0353839336567925,0.971956855662347,0.9733616441015039,0.9720982461654368,1.0479064718618505,1.0564389314524907,1.036842787209108,0.9735543779707231,0.974956347290529,0.9736954846765747,1.0483457728218473,1.0568588568615562,1.037307313957588,0.9741652036356255,0.975563986794437,0.9743059895878007,1.0483457728218473,1.0568588568615562,1.037307313957588,0.9741652036356255,0.975563986794437,0.9743059895878007,1.0497715959444511,1.0582658899860582,1.0387574139311053,0.9757527706207332,0.977148758363163,0.9758932751622678,1.0483457728218473,1.0568588568615562,1.037307313957588,0.9741652036356255,0.975563986794437,0.9743059895878007,1.0483457728218473,1.0568588568615562,1.037307313957588,0.9741652036356255,0.975563986794437,0.9743059895878007,1.0497715959444511,1.0582658899860582,1.0387574139311053,0.9757527706207332,0.977148758363163,0.9758932751622678,1.0502763067464131,1.0587500998893826,1.0392888077839746,0.9764387728446731,0.9778314004471829,0.9765789391187433,1.0502763067464131,1.0587500998893826,1.0392888077839746,0.9764387728446731,0.9778314004471829,0.9765789391187433,1.051693378186751,1.0601485475389958,1.0407299409320714,0.9780161465044179,0.9794060028848407,0.9781560338039099,1.0502763067464131,1.0587500998893826,1.0392888077839746,0.9764387728446731,0.9778314004471829,0.9765789391187433,1.0502763067464131,1.0587500998893826,1.0392888077839746,0.9764387728446731,0.9778314004471829,0.9765789391187433,1.051693378186751,1.0601485475389958,1.0407299409320714,0.9780161465044179,0.9794060028848407,0.9781560338039099
2026-05-31,1.043093647415608,1.0513866039488253,1.032271533875109,0.9690459404484566,0.9705621986382985,0.9691985653717102,1.043093647415608,1.0513866039488253,1.032271533875109,0.9690459404484566,0.9705621986382985,0.9691985653717102,1.044834495216983,1.053103047158739,1.0340440793400119,0.9710013172103845,0.97251367075827,0.9711535489910571,1.043093647415608,1.0513866039488253,1.032271533875109,0.9690459404484566,0.9705621986382985,0.9691985653717102,1.043093647415608,1.0513866039488253,1.032271533875109,0.9690459404484566,0.9705621986382985,0.9691985653717102,1.044834495216983,1.053103047158739,1.0340440793400119,0.9710013172103845,0.97251367075827,0.9711535489910571,1.0452535245984214,1.0534957922498522,1.0344976361253277,0.9716611845318356,0.9731686546462666,0.9718129245985389,1.0452535245984214,1.0534957922498522,1.0344976361253277,0.9716611845318356,0.9731686546462666,0.9718129245985389,1.0469813074378214,1.0551994507281526,1.0362567514005965,0.9736009980597761,0.9751046077195515,0.973752349434097,1.0452535245984214,1.0534957922498522,1.0344976361253277,0.9716611845318356,0.9731686546462666,0.9718129245985389,1.0452535245984214,1.0534957922498522,1.0344976361253277,0.9716611845318356,0.9731686546462666,0.9718129245985389,1.0469813074378214,1.0551994507281526,1.0362567514005965,0.9736009980597761,0.9751046077195515,0.973752349434097,1.0474416976297865,1.0556325952164782,1.0367529235846915,0.9743108193913301,0.975809377911299,0.9744616621672736,1.0474416976297865,1.0556325952164782,1.0367529235846915,0.9743108193913301,0.975809377911299,0.9744616621672736,1.049156265614355,1.0573233213956899,1.0384984557666945,0.9762348996272904,0.9777296422570386,0.9763853581990136,1.0474416976297865,1.0556325952164782,1.0367529235846915,0.9743108193913301,0.975809377911299,0.9744616621672736,1.0474416976297865,1.0556325952164782,1.0367529235846915,0.9743108193913301,0.975809377911299,0.9744616621672736,1.049156265614355,1.0573233213956899,1.0384984557666945,0.9762348996272904,0.9777296422570386,0.9763853581990136
2026-06-30,1.028454856211103,1.0353372164337575,1.019441385211683,0.9661736521524323,0.9675453491179778,0.9663117307810913,1.028454856211103,1.0353372164337575,1.019441385211683,0.9661736521524323,0.9675453491179778,0.9663117307810913,1.0299847131885975,1.0368479282441445,1.0209961426381737,0.9678727666071686,0.9692412606692798,0.9680105227307216,1.028454856211103,1.0353372164337575,1.019441385211683,0.9661736521524323,0.9675453491179778,0.9663117307810913,1.028454856211103,1.0353372164337575,1.019441385211683,0.9661736521524323,0.9675453491179778,0.9663117307810913,1.0299847131885975,1.0368479282441445,1.0209961426381737,0.9678727666071686,0.9692412606692798,0.9680105227307216,1.0304186820445675,1.0372572449608892,1.0214626106608224,0.9685357825460925,0.9698993068985672,0.9686730382335494,1.0304186820445675,1.0372572449608892,1.0214626106608224,0.9685357825460925,0.9698993068985672,0.9686730382335494,1.0319373246203998,1.0387569669986567,1.0230058604264958,0.9702216654025713,0.9715820239096122,0.9703586023174054,1.0304186820445675,1.0372572449608892,1.0214626106608224,0.9685357825460925,0.9698993068985672,0.9686730382335494,1.0304186820445675,1.0372572449608892,1.0214626106608224,0.9685357825460925,0.9698993068985672,0.9686730382335494,1.0319373246203998,1.0387569669986567,1.0230058604264958,0.9702216654025713,0.9715820239096122,0.9703586023174054,1.032383762328556,1.0391782263840883,1.0234854888031686,0.9709019766745316,0.9722572595045609,0.971038402484563,1.032383762328556,1.0391782263840883,1.0234854888031686,0.9709019766745316,0.9722572595045609,0.971038402484563,1.0338911376040727,1.0406669062833818,1.02501717732274,0.9725745705343161,0.9739267246898542,0.9727106813155663,1.032383762328556,1.0391782263840883,1.0234854888031686,0.9709019766745316,0.9722572595045609,0.971038402484563,1.032383762328556,1.0391782263840883,1.0234854888031686,0.9709019766745316,0.9722572595045609,0.971038402484563,1.0338911376040727,1.0406669062833818,1.02501717732274,0.9725745705343161,0.9739267246898542,0.9727106813155663
2026-07-31,1.0365591799346678,1.044243528449452,1.0264203703325663,0.9650371615792485,0.9667564843807351,0.9652102640505255,1.0365591799346678,1.044243528449452,1.0264203703325663,0.9650371615792485,0.9667564843807351,0.9652102640505255,1.038421826198955,1.0460775952871266,1.0283204638834043,0.9671601428610049,0.9688742324260098,0.9673327182307548,1.0365591799346678,1.044243528449452,1.0264203703325663,0.9650371615792485,0.9667564843807351,0.9652102640505255,1.0365591799346678,1.044243528449452,1.0264203703325663,0.9650371615792485,0.9667564843807351,0.9652102640505255,1.038421826198955,1.0460775952871266,1.0283204638834043,0.9671601428610049,0.9688742324260098,0.9673327182307548,1.0383381097193407,1.0459682563834685,1.0282710822525767,0.9673297123966489,0.9690375079188167,0.9675016537414358,1.0383381097193407,1.0459682563834685,1.0282710822525767,0.9673297123966489,0.9690375079188167,0.9675016537414358,1.0401864476987097,1.0477883819965383,1.0301563832714316,0.9694349452852534,0.97113757537714,0.969606366360924,1.0383381097193407,1.0459682563834685,1.0282710822525767,0.9673297123966489,0.9690375079188167,0.9675016537414358,1.0383381097193407,1.0459682563834685,1.0282710822525767,0.9673297123966489,0.9690375079188167,0.9675016537414358,1.0401864476987097,1.0477883819965383,1.0301563832714316,0.9694349452852534,0.97113757537714,0.969606366360924,1.040136225300636,1.047711539763852,1.0301418123090464,0.9696473284157593,0.9713434540405608,0.9698180942749378,1.040136225300636,1.047711539763852,1.0301418123090464,0.9696473284157593,0.9713434540405608,0.9698180942749378,1.0419701029940642,1.049517574472404,1.03201216579027,0.9717346409029793,0.9734256693246355,0.9719048933678164,1.040136225300636,1.047711539763852,1.0301418123090464,0.9696473284157593,0.9713434540405608,0.9698180942749378,1.040136225300636,1.047711539763852,1.0301418123090464,0.9696473284157593,0.9713434540405608,0.9698180942749378,1.0419701029940642,1.049517574472404,1.03201216579027,0.9717346409029793,0.9734256693246355,0.9719048933678164
2026-08-31,1.0188800883665836,1.0251061003289412,1.0106523874385513,0.9606504732357846,0.9621510464710149,0.9608015522495945,1.0188800883665836,1.0251061003289412,1.0106523874385513,0.9606504732357846,0.9621510464710149,0.9608015522495945,1.0206406792541405,1.026843332545099,1.0124435592276881,0.9626231024473128,0.9641192714845455,0.9627737378664274,1.0188800883665836,1.0251061003289412,1.0106523874385513,0.9606504732357846,0.9621510464710149,0.9608015522495945,1.0188800883665836,1.0251061003289412,1.0106523874385513,0.9606504732357846,0.9621510464710149,0.9608015522495945,1.0206406792541405,1.026843332545099,1.0124435592276881,0.9626231024473128,0.9641192714845455,0.9627737378664274,1.0201237501266087,1.0263149168231087,1.0119422324863692,0.9622251140606156,0.9637177980102862,0.9623753983940522,1.0201237501266087,1.0263149168231087,1.0119422324863692,0.9622251140606156,0.9637177980102862,0.9623753983940522,1.021874076724395,1.0280421195014795,1.0137228306168318,0.9641852880276081,0.9656736124002164,0.9643351332624739,1.0201237501266087,1.0263149168231087,1.0119422324863692,0.9622251140606156,0.9637177980102862,0.9623753983940522,1.0201237501266087,1.0263149168231087,1.0119422324863692,0.9622251140606156,0.9637177980102862,0.9623753983940522,1.021874076724395,1.0280421195014795,1.0137228306168318,0.9641852880276081,0.9656736124002164,0.9643351332624739,1.0213831712659376,1.0275389898953524,1.0132485029685607,0.9638202647991854,0.9653049387430096,0.963969742295708,1.0213831712659376,1.0275389898953524,1.0132485029685607,0.9638202647991854,0.9653049387430096,0.963969742295708,1.0231230898313441,1.0292560217680118,1.015018380462931,0.96576781749565,0.9672481769538392,0.9659168604371092,1.0213831712659376,1.0275389898953524,1.0132485029685607,0.9638202647991854,0.9653049387430096,0.963969742295708,1.0213831712659376,1.0275389898953524,1.0132485029685607,0.9638202647991854,0.9653049387430096,0.963969742295708,1.0231230898313441,1.0292560217680118,1.015018380462931,0.96576781749565,0.9672481769538392,0.9659168604371092
2026-09-30,1.011578018563813,1.017264753982363,1.0040408158024006,0.9578734943829866,0.9593612540144438,0.958023292650313,1.011578018563813,1.017264753982363,1.0040408158024006,0.9578734943829866,0.9593612540144438,0.958023292650313,1.0132271663977244,1.0188924851929169,1.0057180464229607,0.9597182484390646,0.9612017795364196,0.9598676207648584,1.011578018563813,1.017264753982363,1.0040408158024006,0.9578734943829866,0.9593612540144438,0.958023292650313,1.011578018563813,1.017264753982363,1.0040408158024006,0.9578734943829866,0.9593612540144438,0.958023292650313,1.0132271663977244,1.0188924851929169,1.0057180464229607,0.9597182484390646,0.9612017795364196,0.9598676207648584,1.0123629675027568,1.0180260100668208,1.004857288078031,0.9588866940762035,0.9603686075241807,0.9590359033923124,1.0123629675027568,1.0180260100668208,1.004857288078031,0.9588866940762035,0.9603686075241807,0.9590359033923124,1.0140052000027,1.0196469851784056,1.0065273929944627,0.9607230315249943,0.9622007484265286,0.9608718181231843,1.0123629675027568,1.0180260100668208,1.004857288078031,0.9588866940762035,0.9603686075241807,0.9590359033923124,1.0123629675027568,1.0180260100668208,1.004857288078031,0.9588866940762035,0.9603686075241807,0.9590359033923124,1.0140052000027,1.0196469851784056,1.0065273929944627,0.9607230315249943,0.9622007484265286,0.9608718181231843,1.0131713815446532,1.018810176638029,1.0056979603167417,0.9599286116497346,0.96140454523538,0.9600772185501705,1.0131713815446532,1.018810176638029,1.0056979603167417,0.9599286116497346,0.96140454523538,0.9600772185501705,1.0148065370527766,1.0204242371202166,1.0073607737617003,0.9617563420139509,0.9632281116497788,0.9619045294814349,1.0131713815446532,1.018810176638029,1.0056979603167417,0.9599286116497346,0.96140454523538,0.9600772185501705,1.0131713815446532,1.018810176638029,1.0056979603167417,0.9599286116497346,0.96140454523538,0.9600772185501705,1.0148065370527766,1.0204242371202166,1.0073607737617003,0.9617563420139509,0.9632281116497788,0.9619045294814349
2026-10-31,1.0205482427618284,1.0269731597765352,1.011968662156889,0.9581955189277184,0.9600865503156236,0.9583859694751483,1.0205482427618284,1.0269731597765352,1.011968662156889,0.9581955189277184,0.9600865503156236,0.9583859694751483,1.0225862736136044,1.0289785563298375,1.0140498161273717,0.9605411946964345,0.9624251377394639,0.9607309309394491,1.0205482427618284,1.0269731597765352,1.011968662156889,0.9581955189277184,0.9600865503156236,0.9583859694751483,1.0205482427618284,1.0269731597765352,1.011968662156889,0.9581955189277184,0.9600865503156236,0.9583859694751483,1.0225862736136044,1.0289785563298375,1.0140498161273717,0.9605411946964345,0.9624251377394639,0.9607309309394491,1.0209465877519646,1.0273505650291508,1.012395262758828,0.9588068471624726,0.9606917156975537,0.9589966765506271,1.0209465877519646,1.0273505650291508,1.012395262758828,0.9588068471624726,0.9606917156975537,0.9589966765506271,1.022978069392213,1.0293496065371133,1.014469607912234,0.9611440495568923,0.9630218744286931,0.9613331691462547,1.0209465877519646,1.0273505650291508,1.012395262758828,0.9588068471624726,0.9606917156975537,0.9589966765506271,1.0209465877519646,1.0273505650291508,1.012395262758828,0.9588068471624726,0.9606917156975537,0.9589966765506271,1.022978069392213,1.0293496065371133,1.014469607912234,0.9611440495568923,0.9630218744286931,0.9613331691462547,1.0214565543162306,1.0278376159797222,1.0129361017820078,0.9595485653875564,0.9614268205873262,0.9597377282221371,1.0214565543162306,1.0278376159797222,1.0129361017820078,0.9595485653875564,0.9614268205873262,0.9597377282221371,1.0234808930597765,1.0298297231490463,1.0150030253558548,0.9618765628619426,0.9637478220077227,0.962065020698512,1.0214565543162306,1.0278376159797222,1.0129361017820078,0.9595485653875564,0.9614268205873262,0.9597377282221371,1.0214565543162306,1.0278376159797222,1.0129361017820078,0.9595485653875564,0.9614268205873262,0.9597377282221371,1.0234808930597765,1.0298297231490463,1.0150030253558548,0.9618765628619426,0.9637478220077227,0.962065020698512
2026-11-30,1.0148125323985246,1.0209795598497076,1.0065489014056426,0.9543201497623751,0.9562967632048163,0.9545192438845979,1.0148125323985246,1.0209795598497076,1.0065489014056426,0.9543201497623751,0.9562967632048163,0.9545192438845979,1.0172038461278092,1.0233316199749711,1.0089922182250413,0.9570853042613403,0.9590529188861421,0.9572834913881156,1.0148125323985246,1.0209795598497076,1.0065489014056426,0.9543201497623751,0.9562967632048163,0.9545192438845979,1.0148125323985246,1.0209795598497076,1.0065489014056426,0.9543201497623751,0.9562967632048163,0.9545192438845979,1.0172038461278092,1.0233316199749711,1.0089922182250413,0.9570853042613403,0.9590529188861421,0.9572834913881156,1.0149149199664176,1.021070585101932,1.0066667661814528,0.9545420432868847,0.9565147804046418,0.954740746607098,1.0149149199664176,1.021070585101932,1.0066667661814528,0.9545420432868847,0.9565147804046418,0.954740746607098,1.017301882054132,1.0234184313932382,1.0091055461952638,0.9573014525943313,0.9592652253552482,0.9574992523951098,1.0149149199664176,1.021070585101932,1.0066667661814528,0.9545420432868847,0.9565147804046418,0.954740746607098,1.0149149199664176,1.021070585101932,1.0066667661814528,0.9545420432868847,0.9565147804046418,0.954740746607098,1.017301882054132,1.0234184313932382,1.0091055461952638,0.9573014525943313,0.9592652253552482,0.9574992523951098,1.0151522151241101,1.02129421802022,1.0069225882878146,0.9549208155669326,0.956889138712562,0.955119073895965,1.0151522151241101,1.02129421802022,1.0069225882878146,0.9549208155669326,0.956889138712562,0.955119073895965,1.0175340367507464,1.023637081742867,1.0093560159561583,0.9576734953822028,0.9596328929187864,0.9578708541001356,1.0151522151241101,1.02129421802022,1.0069225882878146,0.9549208155669326,0.956889138712562,0.955119073895965,1.0151522151241101,1.02129421802022,1.0069225882878146,0.9549208155669326,0.956889138712562,0.955119073895965,1.0175340367507464,1.023637081742867,1.0093560159561583,0.9576734953822028,0.9596328929187864,0.9578708541001356
