Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0722827289798238,1.0838396427773231,1.0576251862300405,0.9795755387351692,0.9809471055923373,0.9797135537201515,1.0722827289798238,1.0838396427773231,1.0576251862300405,0.9795755387351692,0.9809471055923373,0.9797135537201515,1.073933452870553,1.0854679199384305,1.059304379131164,0.9814063256833803,0.9827752285775788,0.9815440726050102,1.0722827289798238,1.0838396427773231,1.0576251862300405,0.9795755387351692,0.9809471055923373,0.9797135537201515,1.0722827289798238,1.0838396427773231,1.0576251862300405,0.9795755387351692,0.9809471055923373,0.9797135537201515,1.073933452870553,1.0854679199384305,1.059304379131164,0.9814063256833803,0.9827752285775788,0.9815440726050102,1.072996564462753,1.084542333639233,1.0583531563480364,0.9803787740803066,0.981749018301251,0.9805166559739871,1.072996564462753,1.084542333639233,1.0583531563480364,0.9803787740803066,0.981749018301251,0.9805166559739871,1.0746443144760174,1.0861676801519258,1.0600293205446307,0.9822062403764841,0.9835738257648533,0.9823438547230622,1.072996564462753,1.084542333639233,1.0583531563480364,0.9803787740803066,0.981749018301251,0.9805166559739871,1.072996564462753,1.084542333639233,1.0583531563480364,0.9803787740803066,0.981749018301251,0.9805166559739871,1.0746443144760174,1.0861676801519258,1.0600293205446307,0.9822062403764841,0.9835738257648533,0.9823438547230622,1.0738136808499639,1.0853469293009597,1.0591861526727686,0.9812963291572766,0.9826650874268326,0.9814340615259393,1.0738136808499639,1.0853469293009597,1.0591861526727686,0.9812963291572766,0.9826650874268326,0.9814340615259393,1.0754580636133255,1.0869689570809886,1.060858888085428,0.9831200390082172,0.9844861442031919,0.9832575044091805,1.0738136808499639,1.0853469293009597,1.0591861526727686,0.9812963291572766,0.9826650874268326,0.9814340615259393,1.0738136808499639,1.0853469293009597,1.0591861526727686,0.9812963291572766,0.9826650874268326,0.9814340615259393,1.0754580636133255,1.0869689570809886,1.060858888085428,0.9831200390082172,0.9844861442031919,0.9832575044091805
2026-02-28,1.0742333034713074,1.0856459213294078,1.0596375461009189,0.9798272460884521,0.9813387801406561,0.9799793576348294,1.0742333034713074,1.0856459213294078,1.0596375461009189,0.9798272460884521,0.9813387801406561,0.9799793576348294,1.0756543874198292,1.0870459513349748,1.0610855410191915,0.9814221591926149,0.9829309801867367,0.9815739976926113,1.0742333034713074,1.0856459213294078,1.0596375461009189,0.9798272460884521,0.9813387801406561,0.9799793576348294,1.0742333034713074,1.0856459213294078,1.0596375461009189,0.9798272460884521,0.9813387801406561,0.9799793576348294,1.0756543874198292,1.0870459513349748,1.0610855410191915,0.9814221591926149,0.9829309801867367,0.9815739976926113,1.0752386532127758,1.0866317326950168,1.0606678902536057,0.9809943941186903,0.9825033838142913,0.9811462495968261,1.0752386532127758,1.0866317326950168,1.0606678902536057,0.9809943941186903,0.9825033838142913,0.9811462495968261,1.076655776748744,1.0880278738336202,1.062111833266574,0.9825847550025227,0.9840910407383779,0.9827363383500157,1.0752386532127758,1.0866317326950168,1.0606678902536057,0.9809943941186903,0.9825033838142913,0.9811462495968261,1.0752386532127758,1.0866317326950168,1.0606678902536057,0.9809943941186903,0.9825033838142913,0.9811462495968261,1.076655776748744,1.0880278738336202,1.062111833266574,0.9825847550025227,0.9840910407383779,0.9827363383500157,1.0763548165311467,1.0877266937575085,1.0618111748178964,0.982286095059314,0.9837923256985479,0.9824376728615611,1.0763548165311467,1.0877266937575085,1.0618111748178964,0.982286095059314,0.9837923256985479,0.9824376728615611,1.077767609664338,1.0891185819857434,1.0632506883360704,0.9838714846726849,0.9853750212006748,0.9840227913355301,1.0763548165311467,1.0877266937575085,1.0618111748178964,0.982286095059314,0.9837923256985479,0.9824376728615611,1.0763548165311467,1.0877266937575085,1.0618111748178964,0.982286095059314,0.9837923256985479,0.9824376728615611,1.077767609664338,1.0891185819857434,1.0632506883360704,0.9838714846726849,0.9853750212006748,0.9840227913355301
2026-03-31,1.0709821508938528,1.0819439895765324,1.0568448085022588,0.9774032788706679,0.979036953279821,0.9775676982682919,1.0709821508938528,1.0819439895765324,1.0568448085022588,0.9774032788706679,0.979036953279821,0.9775676982682919,1.072584454070584,1.0835211280687413,1.0584795230960404,0.9792194931152963,0.98084963053272,0.9793835564787471,1.0709821508938528,1.0819439895765324,1.0568448085022588,0.9774032788706679,0.979036953279821,0.9775676982682919,1.0709821508938528,1.0819439895765324,1.0568448085022588,0.9774032788706679,0.979036953279821,0.9775676982682919,1.072584454070584,1.0835211280687413,1.0584795230960404,0.9792194931152963,0.98084963053272,0.9793835564787471,1.0727331597141636,1.0836555505964172,1.058646739248567,0.9794923687137014,0.9811203359721019,0.9796562136256556,1.0727331597141636,1.0836555505964172,1.058646739248567,0.9794923687137014,0.9811203359721019,0.9796562136256556,1.0743270600162647,1.0852244631401344,1.0602728227104479,0.9812986661568002,0.9829231208825678,0.9814621574970169,1.0727331597141636,1.0836555505964172,1.058646739248567,0.9794923687137014,0.9811203359721019,0.9796562136256556,1.0727331597141636,1.0836555505964172,1.058646739248567,0.9794923687137014,0.9811203359721019,0.9796562136256556,1.0743270600162647,1.0852244631401344,1.0602728227104479,0.9812986661568002,0.9829231208825678,0.9814621574970169,1.0745690599777489,1.0854504988767155,1.0605355001147143,0.9816791668444149,0.9833012120047627,0.9818424156346837,1.0745690599777489,1.0854504988767155,1.0605355001147143,0.9816791668444149,0.9833012120047627,0.9818424156346837,1.076154227570091,1.0870108617174545,1.0621526147781968,0.9834751659556801,0.9850937238741451,0.9836380637203701,1.0745690599777489,1.0854504988767155,1.0605355001147143,0.9816791668444149,0.9833012120047627,0.9818424156346837,1.0745690599777489,1.0854504988767155,1.0605355001147143,0.9816791668444149,0.9833012120047627,0.9818424156346837,1.076154227570091,1.0870108617174545,1.0621526147781968,0.9834751659556801,0.9850937238741451,0.9836380637203701
2026-04-30,1.04847101727504,1.0570387641023677,1.0373616650107333,0.9738134322284254,0.9752209040143597,0.9739550928075924,1.04847101727504,1.0570387641023677,1.0373616650107333,0.9738134322284254,0.9752209040143597,0.9739550928075924,1.0499081230542533,1.0584568808626946,1.0388233051819227,0.9754140060328265,0.976818653314489,0.9755553822726618,1.04847101727504,1.0570387641023677,1.0373616650107333,0.9738134322284254,0.9752209040143597,0.9739550928075924,1.04847101727504,1.0570387641023677,1.0373616650107333,0.9738134322284254,0.9752209040143597,0.9739550928075924,1.0499081230542533,1.0584568808626946,1.0388233051819227,0.9754140060328265,0.976818653314489,0.9755553822726618,1.0503482631418954,1.058877608389333,1.039288719242911,0.9760259984620855,0.9774274534967303,0.9761670533355592,1.0503482631418954,1.058877608389333,1.039288719242911,0.9760259984620855,0.9774274534967303,0.9761670533355592,1.05177680979053,1.0602873291482826,1.0407415891147151,0.9776165979271274,0.9790152522057456,0.9777573708524258,1.0503482631418954,1.058877608389333,1.039288719242911,0.9760259984620855,0.9774274534967303,0.9761670533355592,1.0503482631418954,1.058877608389333,1.039288719242911,0.9760259984620855,0.9774274534967303,0.9761670533355592,1.05177680979053,1.0602873291482826,1.0407415891147151,0.9776165979271274,0.9790152522057456,0.9777573708524258,1.052282484662288,1.0607724639617553,1.041273998005823,0.9783039105134006,0.979699198233751,0.9784443445250952,1.052282484662288,1.0607724639617553,1.041273998005823,0.9783039105134006,0.979699198233751,0.9784443445250952,1.0537022629116914,1.0621735828463312,1.0427178839242879,0.9798842971823708,0.9812768083872039,0.9800244516866059,1.052282484662288,1.0607724639617553,1.041273998005823,0.9783039105134006,0.979699198233751,0.9784443445250952,1.052282484662288,1.0607724639617553,1.041273998005823,0.9783039105134006,0.979699198233751,0.9784443445250952,1.0537022629116914,1.0621735828463312,1.0427178839242879,0.9798842971823708,0.9812768083872039,0.9800244516866059
2026-05-31,1.0440148134052145,1.0523150935277668,1.0331831427526057,0.969901714198895,0.9714193114108652,0.9700544739066798,1.0440148134052145,1.0523150935277668,1.0331831427526057,0.969901714198895,0.9714193114108652,0.9700544739066798,1.0457571985659546,1.0540330525451171,1.034957253569384,0.9718588177727676,0.9733725068945545,0.9720111839907836,1.0440148134052145,1.0523150935277668,1.0331831427526057,0.969901714198895,0.9714193114108652,0.9700544739066798,1.0440148134052145,1.0523150935277668,1.0331831427526057,0.969901714198895,0.9714193114108652,0.9700544739066798,1.0457571985659546,1.0540330525451171,1.034957253569384,0.9718588177727676,0.9733725068945545,0.9720111839907836,1.0461765979962527,1.0544261444731817,1.0354112108950404,0.9725192678293699,0.9740280692050958,0.9726711418991791,1.0461765979962527,1.0544261444731817,1.0354112108950404,0.9725192678293699,0.9740280692050958,0.9726711418991791,1.047905906657225,1.0561313074685996,1.0371718796618559,0.9744607944252143,0.9759657319370801,0.9746122794593831,1.0461765979962527,1.0544261444731817,1.0354112108950404,0.9725192678293699,0.9740280692050958,0.9726711418991791,1.0461765979962527,1.0544261444731817,1.0354112108950404,0.9725192678293699,0.9740280692050958,0.9726711418991791,1.047905906657225,1.0561313074685996,1.0371718796618559,0.9744607944252143,0.9759657319370801,0.9746122794593831,1.0483667034241777,1.0565648344709715,1.0376684900203583,0.9751712426067841,0.9766711245181334,0.9753222185934273,1.0483667034241777,1.0565648344709715,1.0376684900203583,0.9751712426067841,0.9766711245181334,0.9753222185934273,1.0500827855601533,1.0582570537466638,1.0394155636985483,0.9770970220164275,0.9785930846677067,0.977247613459556,1.0483667034241777,1.0565648344709715,1.0376684900203583,0.9751712426067841,0.9766711245181334,0.9753222185934273,1.0483667034241777,1.0565648344709715,1.0376684900203583,0.9751712426067841,0.9766711245181334,0.9753222185934273,1.0500827855601533,1.0582570537466638,1.0394155636985483,0.9770970220164275,0.9785930846677067,0.977247613459556
2026-06-30,1.0281508053808373,1.035031130912978,1.0191399991102814,0.9658880140426567,0.9672593054817964,0.9660260518499596,1.0281508053808373,1.035031130912978,1.0191399991102814,0.9658880140426567,0.9672593054817964,0.9660260518499596,1.0296802100737406,1.0365413960988217,1.0206942968906503,0.9675866261737782,0.9689547156563852,0.9677243415713205,1.0281508053808373,1.035031130912978,1.0191399991102814,0.9658880140426567,0.9672593054817964,0.9660260518499596,1.0281508053808373,1.035031130912978,1.0191399991102814,0.9658880140426567,0.9672593054817964,0.9660260518499596,1.0296802100737406,1.0365413960988217,1.0206942968906503,0.9675866261737782,0.9689547156563852,0.9677243415713205,1.0301140506318178,1.0369505918057946,1.0211606270074016,0.9682494460996779,0.969612567341886,0.9683866612090722,1.0301140506318178,1.0369505918057946,1.0211606270074016,0.9682494460996779,0.969612567341886,0.9683866612090722,1.0316322442384673,1.0384498704680187,1.0227034205290604,0.969934830544312,0.9712947868770315,0.9700717269753247,1.0301140506318178,1.0369505918057946,1.0211606270074016,0.9682494460996779,0.969612567341886,0.9683866612090722,1.0301140506318178,1.0369505918057946,1.0211606270074016,0.9682494460996779,0.969612567341886,0.9683866612090722,1.0316322442384673,1.0384498704680187,1.0227034205290604,0.969934830544312,0.9712947868770315,0.9700717269753247,1.0320785499624583,1.038871005312966,1.023182907109129,0.9706149406900819,0.9719698228463556,0.9707513261673941,1.0320785499624583,1.038871005312966,1.023182907109129,0.9706149406900819,0.9719698228463556,0.9707513261673941,1.0335854795998398,1.040359245101197,1.024714142802635,0.9722870400667605,0.9736387944734994,0.972423110608426,1.0320785499624583,1.038871005312966,1.023182907109129,0.9706149406900819,0.9719698228463556,0.9707513261673941,1.0320785499624583,1.038871005312966,1.023182907109129,0.9706149406900819,0.9719698228463556,0.9707513261673941,1.0335854795998398,1.040359245101197,1.024714142802635,0.9722870400667605,0.9736387944734994,0.972423110608426
2026-07-31,1.0347734503901107,1.0424445607141202,1.0246521073950337,0.9633746463998102,0.9650910072425561,0.9635474506592695,1.0347734503901107,1.0424445607141202,1.0246521073950337,0.9633746463998102,0.9650910072425561,0.9635474506592695,1.0366328877855466,1.0442754679180737,1.0265489275648076,0.9654939703212627,0.967205106943071,0.9656662483872576,1.0347734503901107,1.0424445607141202,1.0246521073950337,0.9633746463998102,0.9650910072425561,0.9635474506592695,1.0347734503901107,1.0424445607141202,1.0246521073950337,0.9633746463998102,0.9650910072425561,0.9635474506592695,1.0366328877855466,1.0442754679180737,1.0265489275648076,0.9654939703212627,0.967205106943071,0.9656662483872576,1.0365493155282728,1.0441663173777183,1.0264996310060521,0.9656632477314444,0.9673681011534608,0.9658348928647409,1.0365493155282728,1.0441663173777183,1.0264996310060521,0.9656632477314444,0.9673681011534608,0.9658348928647409,1.0383944692883496,1.0459833073742746,1.0283816841276374,0.9677648538357415,0.9694645507262079,0.9679359795962142,1.0365493155282728,1.0441663173777183,1.0264996310060521,0.9656632477314444,0.9673681011534608,0.9658348928647409,1.0365493155282728,1.0441663173777183,1.0264996310060521,0.9656632477314444,0.9673681011534608,0.9658348928647409,1.0383944692883496,1.0459833073742746,1.0283816841276374,0.9677648538357415,0.9694645507262079,0.9679359795962142,1.0383443334107774,1.0459065975213382,1.0283671382673387,0.9679768710837798,0.9696700747127144,0.9681473427565327,1.0383443334107774,1.0459065975213382,1.0283671382673387,0.9679768710837798,0.9696700747127144,0.9681473427565327,1.0401750517963324,1.0477095208884444,1.0302342696021234,0.9700605876590156,0.971748702865998,0.9702305468218761,1.0383443334107774,1.0459065975213382,1.0283671382673387,0.9679768710837798,0.9696700747127144,0.9681473427565327,1.0383443334107774,1.0459065975213382,1.0283671382673387,0.9679768710837798,0.9696700747127144,0.9681473427565327,1.0401750517963324,1.0477095208884444,1.0302342696021234,0.9700605876590156,0.971748702865998,0.9702305468218761
2026-08-31,1.0154360709923091,1.0216410377957559,1.0072361813300679,0.9574032835436855,0.9588987845428868,0.9575538518803761,1.0154360709923091,1.0216410377957559,1.0072361813300679,0.9574032835436855,0.9588987845428868,0.9575538518803761,1.0171907107324496,1.023372397821453,1.0090212986022575,0.9593692448760833,0.9608603565643523,0.9595193711175173,1.0154360709923091,1.0216410377957559,1.0072361813300679,0.9574032835436855,0.9588987845428868,0.9575538518803761,1.0154360709923091,1.0216410377957559,1.0072361813300679,0.9574032835436855,0.9588987845428868,0.9575538518803761,1.0171907107324496,1.023372397821453,1.0090212986022575,0.9593692448760833,0.9608603565643523,0.9595193711175173,1.0166755289281963,1.0228457682497154,1.008521666445048,0.9589726017693013,0.9604602401502972,0.959122378111796,1.0166755289281963,1.0228457682497154,1.008521666445048,0.9589726017693013,0.9604602401502972,0.959122378111796,1.018419939073907,1.0245671326394583,1.0102962457996334,0.9609261499583673,0.9624094434985387,0.9610754886865323,1.0166755289281963,1.0228457682497154,1.008521666445048,0.9589726017693013,0.9604602401502972,0.959122378111796,1.0166755289281963,1.0228457682497154,1.008521666445048,0.9589726017693013,0.9604602401502972,0.959122378111796,1.018419939073907,1.0245671326394583,1.0102962457996334,0.9609261499583673,0.9624094434985387,0.9610754886865323,1.01793069297355,1.0240657037114824,1.0098235214731666,0.9605623605810673,0.96204201603163,0.9607113328139176,1.01793069297355,1.0240657037114824,1.0098235214731666,0.9605623605810673,0.96204201603163,0.9607113328139176,1.0196647302681012,1.0257769316748604,1.0115874164295418,0.9625033301620107,0.9639786857107584,0.9626518693086801,1.01793069297355,1.0240657037114824,1.0098235214731666,0.9605623605810673,0.96204201603163,0.9607113328139176,1.01793069297355,1.0240657037114824,1.0098235214731666,0.9605623605810673,0.96204201603163,0.9607113328139176,1.0196647302681012,1.0257769316748604,1.0115874164295418,0.9625033301620107,0.9639786857107584,0.9626518693086801
2026-09-30,1.0062981480111919,1.0119552018566687,0.998800285225717,0.9528739313603446,0.9543539257199954,0.9530229477646353,1.0062981480111919,1.0119552018566687,0.998800285225717,0.9528739313603446,0.9543539257199954,0.9530229477646353,1.0079386882172927,1.013574437222188,1.000468761642052,0.9547090568337143,0.9561848447298421,0.9548576495196485,1.0062981480111919,1.0119552018566687,0.998800285225717,0.9528739313603446,0.9543539257199954,0.9530229477646353,1.0062981480111919,1.0119552018566687,0.998800285225717,0.9528739313603446,0.9543539257199954,0.9530229477646353,1.0079386882172927,1.013574437222188,1.000468761642052,0.9547090568337143,0.9561848447298421,0.9548576495196485,1.0070789999564167,1.0127124846108353,0.9996124959734713,0.9538818427187756,0.9553560214087492,0.954030273245844,1.0070789999564167,1.0127124846108353,0.9996124959734713,0.9538818427187756,0.9553560214087492,0.954030273245844,1.0087126609227186,1.014324999140437,1.0012738838778619,0.9557085955148331,0.9571785995619851,0.9558566055303338,1.0070789999564167,1.0127124846108353,0.9996124959734713,0.9538818427187756,0.9553560214087492,0.954030273245844,1.0070789999564167,1.0127124846108353,0.9996124959734713,0.9538818427187756,0.9553560214087492,0.954030273245844,1.0087126609227186,1.014324999140437,1.0012738838778619,0.9557085955148331,0.9571785995619851,0.9558566055303338,1.0078831945299027,1.013492558271846,1.0004487803740552,0.9549183220662739,0.9563865521054471,0.9550661533219417,1.0078831945299027,1.013492558271846,1.0004487803740552,0.9549183220662739,0.9563865521054471,0.9550661533219417,1.0095098154423172,1.0150981942625423,1.0021029148643692,0.9567365127019166,0.9582006005247574,0.9568839267138375,1.0078831945299027,1.013492558271846,1.0004487803740552,0.9549183220662739,0.9563865521054471,0.9550661533219417,1.0078831945299027,1.013492558271846,1.0004487803740552,0.9549183220662739,0.9563865521054471,0.9550661533219417,1.0095098154423172,1.0150981942625423,1.0021029148643692,0.9567365127019166,0.9582006005247574,0.9568839267138375
2026-10-31,1.01301888323733,1.019396398759298,1.0045026007149676,0.9511261828057475,0.9530032626188077,0.951315228254836,1.01301888323733,1.019396398759298,1.0045026007149676,0.9511261828057475,0.9530032626188077,0.951315228254836,1.0150418779875654,1.0213869999790663,1.0065684004319095,0.9534545527427051,0.9553245965069935,0.9536428891573446,1.01301888323733,1.019396398759298,1.0045026007149676,0.9511261828057475,0.9530032626188077,0.951315228254836,1.01301888323733,1.019396398759298,1.0045026007149676,0.9511261828057475,0.9530032626188077,0.951315228254836,1.0150418779875654,1.0213869999790663,1.0065684004319095,0.9534545527427051,0.9553245965069935,0.9536428891573446,1.0134142893339189,1.019771019606714,1.0049260539602496,0.9517330008077911,0.9536039632360739,0.9519214296803682,1.0134142893339189,1.019771019606714,1.0049260539602496,0.9517330008077911,0.9536039632360739,0.9519214296803682,1.0154307831911342,1.021755312667139,1.0069850950939305,0.9540529598849705,0.9559169306164265,0.95424068419548,1.0134142893339189,1.019771019606714,1.0049260539602496,0.9517330008077911,0.9536039632360739,0.9519214296803682,1.0134142893339189,1.019771019606714,1.0049260539602496,0.9517330008077911,0.9536039632360739,0.9519214296803682,1.0154307831911342,1.021755312667139,1.0069850950939305,0.9540529598849705,0.9559169306164265,0.95424068419548,1.0139204934875048,1.020254477212493,1.0054629028031714,0.9524692468141711,0.9543336446987397,0.9526570140508458,1.0139204934875048,1.020254477212493,1.0054629028031714,0.9524692468141711,0.9543336446987397,0.9526570140508458,1.0159298971465922,1.022231887094163,1.0075145771119225,0.9547800688830033,0.9566375223287864,0.9549671363229727,1.0139204934875048,1.020254477212493,1.0054629028031714,0.9524692468141711,0.9543336446987397,0.9526570140508458,1.0139204934875048,1.020254477212493,1.0054629028031714,0.9524692468141711,0.9543336446987397,0.9526570140508458,1.0159298971465922,1.022231887094163,1.0075145771119225,0.9547800688830033,0.9566375223287864,0.9549671363229727
2026-11-30,1.004940948620482,1.0110479863433135,0.9967577020563024,0.9450370053305776,0.9469943912757514,0.9452341627657329,1.004940948620482,1.0110479863433135,0.9967577020563024,0.9450370053305776,0.9469943912757514,0.9452341627657329,1.0073090008575551,1.013377166815601,0.9991772515236937,0.9477752618031349,0.949723736466622,0.9479715210656365,1.004940948620482,1.0110479863433135,0.9967577020563024,0.9450370053305776,0.9469943912757514,0.9452341627657329,1.004940948620482,1.0110479863433135,0.9967577020563024,0.9450370053305776,0.9469943912757514,0.9452341627657329,1.0073090008575551,1.013377166815601,0.9991772515236937,0.9477752618031349,0.949723736466622,0.9479715210656365,1.005042340213826,1.0111381261478574,0.9968744203031018,0.9452567403869495,0.9472102877143679,0.9454535108216203,1.005042340213826,1.0111381261478574,0.9968744203031018,0.9452567403869495,0.9472102877143679,0.9454535108216203,1.0074060831399003,1.0134631337762356,0.999289477096659,0.9479893075543094,0.9499339777256234,0.9481851832585261,1.005042340213826,1.0111381261478574,0.9968744203031018,0.9452567403869495,0.9472102877143679,0.9454535108216203,1.005042340213826,1.0111381261478574,0.9968744203031018,0.9452567403869495,0.9472102877143679,0.9454535108216203,1.0074060831399003,1.0134631337762356,0.999289477096659,0.9479893075543094,0.9499339777256234,0.9481851832585261,1.0052773270840714,1.0113595836780636,0.9971277539012178,0.9456318281615586,0.9475810044537405,0.9458281579336976,1.0052773270840714,1.0113595836780636,0.9971277539012178,0.9456318281615586,0.9475810044537405,0.9458281579336976,1.007635979552877,1.0136796572056939,0.9995375104142206,0.9483577312978428,0.9502980688047962,0.948553170209845,1.0052773270840714,1.0113595836780636,0.9971277539012178,0.9456318281615586,0.9475810044537405,0.9458281579336976,1.0052773270840714,1.0113595836780636,0.9971277539012178,0.9456318281615586,0.9475810044537405,0.9458281579336976,1.007635979552877,1.0136796572056939,0.9995375104142206,0.9483577312978428,0.9502980688047962,0.948553170209845
