Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0853646464705546,1.0970625553514033,1.0705282807670047,0.9915264226087386,0.9929147226687958,0.9916661213853152,1.0853646464705546,1.0970625553514033,1.0705282807670047,0.9915264226087386,0.9929147226687958,0.9916661213853152,1.0870355092977368,1.0987106975974346,1.0722279599283184,0.9933795452741555,0.9947651488707258,0.9935189727169903,1.0853646464705546,1.0970625553514033,1.0705282807670047,0.9915264226087386,0.9929147226687958,0.9916661213853152,1.0853646464705546,1.0970625553514033,1.0705282807670047,0.9915264226087386,0.9929147226687958,0.9916661213853152,1.0870355092977368,1.0987106975974346,1.0722279599283184,0.9933795452741555,0.9947651488707258,0.9935189727169903,1.0860871907917755,1.0977738190865192,1.0712651321667384,0.992339457476172,0.9937264187637597,0.9924790215377248,1.0860871907917755,1.0977738190865192,1.0712651321667384,0.992339457476172,0.9937264187637597,0.9924790215377248,1.0877550434599987,1.099418994930039,1.0729617456731355,0.9941892189773901,0.9955734889944758,0.9943285122277485,1.0860871907917755,1.0977738190865192,1.0712651321667384,0.992339457476172,0.9937264187637597,0.9924790215377248,1.0860871907917755,1.0977738190865192,1.0712651321667384,0.992339457476172,0.9937264187637597,0.9924790215377248,1.0877550434599987,1.099418994930039,1.0729617456731355,0.9941892189773901,0.9955734889944758,0.9943285122277485,1.0869142760508785,1.0985882308664914,1.0721082910996111,0.9932682067834377,0.9946536639909354,0.9934076194957577,1.0869142760508785,1.0985882308664914,1.0721082910996111,0.9932682067834377,0.9946536639909354,0.9934076194957577,1.0885787203885366,1.100230047488598,1.0738014339906912,0.9951141660105478,0.9964969377757856,0.9952533084981453,1.0869142760508785,1.0985882308664914,1.0721082910996111,0.9932682067834377,0.9946536639909354,0.9934076194957577,1.0869142760508785,1.0985882308664914,1.0721082910996111,0.9932682067834377,0.9946536639909354,0.9934076194957577,1.0885787203885366,1.100230047488598,1.0738014339906912,0.9951141660105478,0.9964969377757856,0.9952533084981453
2026-02-28,1.0890771911373887,1.1006475099501274,1.0742797477998018,0.9933666192638168,0.9948990398791182,0.9935208327062159,1.0890771911373887,1.1006475099501274,1.0742797477998018,0.9933666192638168,0.9948990398791182,0.9935208327062159,1.0905179117983712,1.1020668857421865,1.0757477512896187,0.9949835710730528,0.9965132411409028,0.9951375076960829,1.0890771911373887,1.1006475099501274,1.0742797477998018,0.9933666192638168,0.9948990398791182,0.9935208327062159,1.0890771911373887,1.1006475099501274,1.0742797477998018,0.9933666192638168,0.9948990398791182,0.9935208327062159,1.0905179117983712,1.1020668857421865,1.0757477512896187,0.9949835710730528,0.9965132411409028,0.9951375076960829,1.090096432925007,1.1016469433782097,1.0753243293744812,0.9945498950888222,0.9960797361892888,0.9947038489245975,1.090096432925007,1.1016469433782097,1.0753243293744812,0.9945498950888222,0.9960797361892888,0.9947038489245975,1.091533138447969,1.1030623765664644,1.0767882249692684,0.9961622317745885,0.9976893315516615,0.9963159097193863,1.090096432925007,1.1016469433782097,1.0753243293744812,0.9945498950888222,0.9960797361892888,0.9947038489245975,1.090096432925007,1.1016469433782097,1.0753243293744812,0.9945498950888222,0.9960797361892888,0.9947038489245975,1.091533138447969,1.1030623765664644,1.0767882249692684,0.9961622317745885,0.9976893315516615,0.9963159097193863,1.0912280195251374,1.1027570347470865,1.076483411985237,0.9958594449116198,0.9973864888307397,0.9960131172345467,1.0912280195251374,1.1027570347470865,1.076483411985237,0.9958594449116198,0.9973864888307397,0.9960131172345467,1.092660334807285,1.104168156257735,1.077942816877927,0.9974667416332991,0.9989910542136151,0.9976201390701865,1.0912280195251374,1.1027570347470865,1.076483411985237,0.9958594449116198,0.9973864888307397,0.9960131172345467,1.0912280195251374,1.1027570347470865,1.076483411985237,0.9958594449116198,0.9973864888307397,0.9960131172345467,1.092660334807285,1.104168156257735,1.077942816877927,0.9974667416332991,0.9989910542136151,0.9976201390701865
2026-03-31,1.0879243074496665,1.0990595544257955,1.0735633226118548,0.9928650859184993,0.9945246038653605,0.993032106311082,1.0879243074496665,1.0990595544257955,1.0735633226118548,0.9928650859184993,0.9945246038653605,0.993032106311082,1.0895519578940878,1.1006616420987383,1.0752238971983064,0.994710031347906,0.996365956350408,0.9948766900741147,1.0879243074496665,1.0990595544257955,1.0735633226118548,0.9928650859184993,0.9945246038653605,0.993032106311082,1.0879243074496665,1.0990595544257955,1.0735633226118548,0.9928650859184993,0.9945246038653605,0.993032106311082,1.0895519578940878,1.1006616420987383,1.0752238971983064,0.994710031347906,0.996365956350408,0.9948766900741147,1.0897030159524972,1.100798191092767,1.0753937585884146,0.9949872236392684,0.9966409441524142,0.995153660458237,1.0897030159524972,1.100798191092767,1.0753937585884146,0.9949872236392684,0.9966409441524142,0.995153660458237,1.0913221305949399,1.1023919226887122,1.0770455655047533,0.9968220953905778,0.9984722478053858,0.9969881730445619,1.0897030159524972,1.100798191092767,1.0753937585884146,0.9949872236392684,0.9966409441524142,0.995153660458237,1.0897030159524972,1.100798191092767,1.0753937585884146,0.9949872236392684,0.9966409441524142,0.995153660458237,1.0913221305949399,1.1023919226887122,1.0770455655047533,0.9968220953905778,0.9984722478053858,0.9969881730445619,1.0915679588193237,1.1026215341457972,1.0773123982739836,0.9972086153215699,0.9988563200533908,0.9973744465886426,1.0915679588193237,1.1026215341457972,1.0773123982739836,0.9972086153215699,0.9988563200533908,0.9973744465886426,1.0931782026069077,1.1042065807886983,1.0789550945120747,0.9990330258289464,1.0006771881532612,0.9991985005174719,1.0915679588193237,1.1026215341457972,1.0773123982739836,0.9972086153215699,0.9988563200533908,0.9973744465886426,1.0915679588193237,1.1026215341457972,1.0773123982739836,0.9972086153215699,0.9988563200533908,0.9973744465886426,1.0931782026069077,1.1042065807886983,1.0789550945120747,0.9990330258289464,1.0006771881532612,0.9991985005174719
2026-04-30,1.067327458388498,1.0760492936082207,1.0560183077098062,0.9913271787581422,0.9927599635078239,0.9914713870609233,1.067327458388498,1.0760492936082207,1.0560183077098062,0.9913271787581422,0.9927599635078239,0.9914713870609233,1.0687904100900618,1.0774929147790102,1.0575062350471287,0.9929565384089742,0.99438644785651,0.9931004572586646,1.067327458388498,1.0760492936082207,1.0560183077098062,0.9913271787581422,0.9927599635078239,0.9914713870609233,1.067327458388498,1.0760492936082207,1.0560183077098062,0.9913271787581422,0.9927599635078239,0.9914713870609233,1.0687904100900618,1.0774929147790102,1.0575062350471287,0.9929565384089742,0.99438644785651,0.9931004572586646,1.0692384659669891,1.0779212089657662,1.057980019442337,0.9935795373410493,0.9950061971299493,0.993723129044699,1.0692384659669891,1.0779212089657662,1.057980019442337,0.9935795373410493,0.9950061971299493,0.993723129044699,1.0706927046045427,1.0793562831355774,1.0594590187490336,0.995198743266979,0.9966225519290839,0.9953420479516988,1.0692384659669891,1.0779212089657662,1.057980019442337,0.9935795373410493,0.9950061971299493,0.993723129044699,1.0692384659669891,1.0779212089657662,1.057980019442337,0.9935795373410493,0.9950061971299493,0.993723129044699,1.0706927046045427,1.0793562831355774,1.0594590187490336,0.995198743266979,0.9966225519290839,0.9953420479516988,1.0712074738892934,1.0798501429551701,1.060001002856564,0.9958984169668128,0.997318798524095,0.9960413766426685,1.0712074738892934,1.0798501429551701,1.060001002856564,0.9958984169668128,0.997318798524095,0.9960413766426685,1.0726527864305493,1.0812764605484415,1.061470856636179,0.9975072264225542,0.9989247815295088,0.9976499015640912,1.0712074738892934,1.0798501429551701,1.060001002856564,0.9958984169668128,0.997318798524095,0.9960413766426685,1.0712074738892934,1.0798501429551701,1.060001002856564,0.9958984169668128,0.997318798524095,0.9960413766426685,1.0726527864305493,1.0812764605484415,1.061470856636179,0.9975072264225542,0.9989247815295088,0.9976499015640912
2026-05-31,1.0653959242091298,1.0738661915835155,1.0543424241845225,0.9897650109202849,0.9913136880687926,0.9899208991011491,1.0653959242091298,1.0738661915835155,1.0543424241845225,0.9897650109202849,0.9913136880687926,0.9899208991011491,1.0671739928962976,1.0756193338871896,1.0561528682596657,0.9917621953893998,0.9933068844112073,0.991917682021943,1.0653959242091298,1.0738661915835155,1.0543424241845225,0.9897650109202849,0.9913136880687926,0.9899208991011491,1.0653959242091298,1.0738661915835155,1.0543424241845225,0.9897650109202849,0.9913136880687926,0.9899208991011491,1.0671739928962976,1.0756193338871896,1.0561528682596657,0.9917621953893998,0.9933068844112073,0.991917682021943,1.0676019815013613,1.0760204762202503,1.056616122495438,0.9924361712654246,0.9939758724415952,0.9925911556707135,1.0676019815013613,1.0760204762202503,1.056616122495438,0.9924361712654246,0.9939758724415952,0.9925911556707135,1.0693667058859608,1.0777605604432943,1.0584128492314593,0.9944174597446651,0.9959532179262007,0.9945720471469802,1.0676019815013613,1.0760204762202503,1.056616122495438,0.9924361712654246,0.9939758724415952,0.9925911556707135,1.0676019815013613,1.0760204762202503,1.056616122495438,0.9924361712654246,0.9939758724415952,0.9925911556707135,1.0693667058859608,1.0777605604432943,1.0584128492314593,0.9944174597446651,0.9959532179262007,0.9945720471469802,1.06983693963274,1.0782029659488783,1.0589196300214205,0.9951424576922876,0.9966730567361214,0.9952965256219356,1.06983693963274,1.0782029659488783,1.0589196300214205,0.9951424576922876,0.9966730567361214,0.9952965256219356,1.071588166617071,1.0799298413686922,1.0607024832454717,0.9971076764876684,0.9986343780541297,0.9972613519984661,1.06983693963274,1.0782029659488783,1.0589196300214205,0.9951424576922876,0.9966730567361214,0.9952965256219356,1.06983693963274,1.0782029659488783,1.0589196300214205,0.9951424576922876,0.9966730567361214,0.9952965256219356,1.071588166617071,1.0799298413686922,1.0607024832454717,0.9971076764876684,0.9986343780541297,0.9972613519984661
2026-06-30,1.051966505009997,1.059006203822173,1.042746975802657,0.9882614817260527,0.9896645372457605,0.9884027169893503,1.051966505009997,1.059006203822173,1.042746975802657,0.9882614817260527,0.9896645372457605,0.9884027169893503,1.0535313362595755,1.060551452224329,1.0443372767538426,0.989999439871484,0.9913992192657395,0.9901403452568421,1.051966505009997,1.059006203822173,1.042746975802657,0.9882614817260527,0.9896645372457605,0.9884027169893503,1.051966505009997,1.059006203822173,1.042746975802657,0.9882614817260527,0.9896645372457605,0.9884027169893503,1.0535313362595755,1.060551452224329,1.0443372767538426,0.989999439871484,0.9913992192657395,0.9901403452568421,1.0539752261376203,1.060970126387182,1.044814408766513,0.9906776131095445,0.9920723091809434,0.9908180066182678,1.0539752261376203,1.060970126387182,1.044814408766513,0.9906776131095445,0.9920723091809434,0.9908180066182678,1.0555285866115482,1.0625041337780061,1.0463929389786546,0.9924020371673198,0.9937934950184542,0.9925421046159152,1.0539752261376203,1.060970126387182,1.044814408766513,0.9906776131095445,0.9920723091809434,0.9908180066182678,1.0539752261376203,1.060970126387182,1.044814408766513,0.9906776131095445,0.9920723091809434,0.9908180066182678,1.0555285866115482,1.0625041337780061,1.0463929389786546,0.9924020371673198,0.9937934950184542,0.9925421046159152,1.0559852303939345,1.0629350236325474,1.0468835322060235,0.9930979011294188,0.994484167267787,0.9932374457887735,1.0559852303939345,1.0629350236325474,1.0468835322060235,0.9930979011294188,0.994484167267787,0.9932374457887735,1.0575270659842355,1.0644577364490413,1.048450236868816,0.9948087323889074,0.996191798327724,0.9949479548175642,1.0559852303939345,1.0629350236325474,1.0468835322060235,0.9930979011294188,0.994484167267787,0.9932374457887735,1.0559852303939345,1.0629350236325474,1.0468835322060235,0.9930979011294188,0.994484167267787,0.9932374457887735,1.0575270659842355,1.0644577364490413,1.048450236868816,0.9948087323889074,0.996191798327724,0.9949479548175642
2026-07-31,1.0619223527079733,1.069794726627195,1.051535460425566,0.9886502892574361,0.9904116815153622,0.9888276273073191,1.0619223527079733,1.069794726627195,1.051535460425566,0.9886502892574361,0.9904116815153622,0.9888276273073191,1.0638305753560608,1.071673670549538,1.053482046643632,0.9908252169616311,0.9925812479330005,0.9910020150125405,1.0619223527079733,1.069794726627195,1.051535460425566,0.9886502892574361,0.9904116815153622,0.9888276273073191,1.0619223527079733,1.069794726627195,1.051535460425566,0.9886502892574361,0.9904116815153622,0.9888276273073191,1.0638305753560608,1.071673670549538,1.053482046643632,0.9908252169616311,0.9925812479330005,0.9910020150125405,1.0637448104497116,1.0715616562737853,1.0534314567124412,0.9909989356298218,0.9927485185518105,0.9911750841420515,1.0637448104497116,1.0715616562737853,1.0534314567124412,0.9909989356298218,0.9927485185518105,0.9911750841420515,1.065638374708893,1.0734263178489953,1.0553628884456787,0.9931556806621753,0.994899971762932,0.993331296175022,1.0637448104497116,1.0715616562737853,1.0534314567124412,0.9909989356298218,0.9927485185518105,0.9911750841420515,1.0637448104497116,1.0715616562737853,1.0534314567124412,0.9909989356298218,0.9927485185518105,0.9911750841420515,1.065638374708893,1.0734263178489953,1.0553628884456787,0.9931556806621753,0.994899971762932,0.993331296175022,1.0655869234380417,1.0733475953929104,1.0553479609519507,0.9933732605148154,0.9951108879931526,0.9935482047789257,1.0655869234380417,1.0733475953929104,1.0553479609519507,0.9933732605148154,0.9951108879931526,0.9935482047789257,1.0674656735880392,1.075197821278613,1.057264079401938,0.9955116466582914,0.9972440522119562,0.9956860649660099,1.0655869234380417,1.0733475953929104,1.0553479609519507,0.9933732605148154,0.9951108879931526,0.9935482047789257,1.0655869234380417,1.0733475953929104,1.0553479609519507,0.9933732605148154,0.9951108879931526,0.9935482047789257,1.0674656735880392,1.075197821278613,1.057264079401938,0.9955116466582914,0.9972440522119562,0.9956860649660099
2026-08-31,1.045528385229838,1.0519172354073514,1.0370854929173285,0.9857758037677155,0.9873156237420802,0.9859308341772351,1.045528385229838,1.0519172354073514,1.0370854929173285,0.9857758037677155,0.9873156237420802,0.9859308341772351,1.047335023487603,1.0536999040594008,1.038923511904791,0.9878000261052945,0.9893353266920755,0.9879546013181223,1.045528385229838,1.0519172354073514,1.0370854929173285,0.9857758037677155,0.9873156237420802,0.9859308341772351,1.045528385229838,1.0519172354073514,1.0370854929173285,0.9857758037677155,0.9873156237420802,0.9859308341772351,1.047335023487603,1.0536999040594008,1.038923511904791,0.9878000261052945,0.9893353266920755,0.9879546013181223,1.0468045743384269,1.0531576678896588,1.0384090732144011,0.9873916285322784,0.9889233528807827,0.9875458434769584,1.0468045743384269,1.0531576678896588,1.0384090732144011,0.9873916285322784,0.9889233528807827,0.9875458434769584,1.0486006798490781,1.054930044686399,1.040236241994459,0.9894030698646576,0.9909303206135519,0.9895568342263648,1.0468045743384269,1.0531576678896588,1.0384090732144011,0.9873916285322784,0.9889233528807827,0.9875458434769584,1.0468045743384269,1.0531576678896588,1.0384090732144011,0.9873916285322784,0.9889233528807827,0.9875458434769584,1.0486006798490781,1.054930044686399,1.040236241994459,0.9894030698646576,0.9909303206135519,0.9895568342263648,1.0480969350049678,1.0544137559781777,1.0397495085448323,0.9890284996370701,0.9905520044820494,0.9891818866424221,1.0480969350049678,1.0544137559781777,1.0397495085448323,0.9890284996370701,0.9905520044820494,0.9891818866424221,1.0498823602663812,1.0561756959568926,1.041565676295946,0.9910269895959318,0.9925460671120717,0.9911799306806509,1.0480969350049678,1.0544137559781777,1.0397495085448323,0.9890284996370701,0.9905520044820494,0.9891818866424221,1.0480969350049678,1.0544137559781777,1.0397495085448323,0.9890284996370701,0.9905520044820494,0.9891818866424221,1.0498823602663812,1.0561756959568926,1.041565676295946,0.9910269895959318,0.9925460671120717,0.9911799306806509
2026-09-30,1.0397596114334047,1.0456047738436265,1.0320124294358883,0.9845589307446817,0.9860881379317918,0.9847129022479869,1.0397596114334047,1.0456047738436265,1.0320124294358883,0.9845589307446817,0.9860881379317918,0.9847129022479869,1.0414547029434185,1.0472778520837078,1.0337363860920372,0.9864550778785045,0.9879799387286099,0.9866086115739546,1.0397596114334047,1.0456047738436265,1.0320124294358883,0.9845589307446817,0.9860881379317918,0.9847129022479869,1.0397596114334047,1.0456047738436265,1.0320124294358883,0.9845589307446817,0.9860881379317918,0.9847129022479869,1.0414547029434185,1.0472778520837078,1.0337363860920372,0.9864550778785045,0.9879799387286099,0.9866086115739546,1.0405664282965368,1.0463872377920833,1.0328516478456171,0.9856003572090679,0.9871235553436364,0.9857537233535396,1.0405664282965368,1.0463872377920833,1.0328516478456171,0.9856003572090679,0.9871235553436364,0.9857537233535396,1.0422544118180141,1.048053371714761,1.0345682802823593,0.9874878532570012,0.9890067379333698,0.9876407849070389,1.0405664282965368,1.0463872377920833,1.0328516478456171,0.9856003572090679,0.9871235553436364,0.9857537233535396,1.0405664282965368,1.0463872377920833,1.0328516478456171,0.9856003572090679,0.9871235553436364,0.9857537233535396,1.0422544118180141,1.048053371714761,1.0345682802823593,0.9874878532570012,0.9890067379333698,0.9876407849070389,1.0413973639778726,1.0471932504914652,1.0337157404061745,0.9866713016063557,0.9881883532853661,0.986824048552432,1.0413973639778726,1.0471932504914652,1.0337157404061745,0.9866713016063557,0.9881883532853661,0.986824048552432,1.043078073349329,1.0488522771498068,1.0354248782380455,0.9885499507845977,0.9900627225101442,0.9887022666127224,1.0413973639778726,1.0471932504914652,1.0337157404061745,0.9866713016063557,0.9881883532853661,0.986824048552432,1.0413973639778726,1.0471932504914652,1.0337157404061745,0.9866713016063557,0.9881883532853661,0.986824048552432,1.043078073349329,1.0488522771498068,1.0354248782380455,0.9885499507845977,0.9900627225101442,0.9887022666127224
2026-10-31,1.0508516194073663,1.0574673129792755,1.0420172833174457,0.9866474416232629,0.9885946238465675,0.9868435472631514,1.0508516194073663,1.0574673129792755,1.0420172833174457,0.9866474416232629,0.9885946238465675,0.9868435472631514,1.0529501659838565,1.0595322562394676,1.0441602334774482,0.9890627680888587,0.9910026514914122,0.9892581382143245,1.0508516194073663,1.0574673129792755,1.0420172833174457,0.9866474416232629,0.9885946238465675,0.9868435472631514,1.0508516194073663,1.0574673129792755,1.0420172833174457,0.9866474416232629,0.9885946238465675,0.9868435472631514,1.0529501659838565,1.0595322562394676,1.0441602334774482,0.9890627680888587,0.9910026514914122,0.9892581382143245,1.0512617925480645,1.0578559246139505,1.0424565510704078,0.9872769221696627,0.989217758545119,0.9874723882060488,1.0512617925480645,1.0578559246139505,1.0424565510704078,0.9872769221696627,0.989217758545119,0.9874723882060488,1.0533535954457638,1.059914324126961,1.0445924902375436,0.9896835236590856,0.9916171072221275,0.9898782588204587,1.0512617925480645,1.0578559246139505,1.0424565510704078,0.9872769221696627,0.989217758545119,0.9874723882060488,1.0512617925480645,1.0578559246139505,1.0424565510704078,0.9872769221696627,0.989217758545119,0.9874723882060488,1.0533535954457638,1.059914324126961,1.0445924902375436,0.9896835236590856,0.9916171072221275,0.9898782588204587,1.0517869016682884,1.058357437681825,1.0430134493526573,0.9880406644067409,0.9899746910755801,0.9882354440974224,1.0517869016682884,1.058357437681825,1.0430134493526573,0.9880406644067409,0.9899746910755801,0.9882354440974224,1.05387134957359,1.0604086969532658,1.0451417465695438,0.9904377876522963,0.9923646105316856,0.9906318414112963,1.0517869016682884,1.058357437681825,1.0430134493526573,0.9880406644067409,0.9899746910755801,0.9882354440974224,1.0517869016682884,1.058357437681825,1.0430134493526573,0.9880406644067409,0.9899746910755801,0.9882354440974224,1.05387134957359,1.0604086969532658,1.0451417465695438,0.9904377876522963,0.9923646105316856,0.9906318414112963
2026-11-30,1.0468147890883783,1.0531762946221677,1.0382905633237707,0.984414770612999,0.9864537168398138,0.9846201431965153,1.0468147890883783,1.0531762946221677,1.0382905633237707,0.984414770612999,0.9864537168398138,0.9846201431965153,1.049281513234215,1.055602527296031,1.040810930484521,0.9872671246500444,0.989296788280233,0.9874715616358831,1.0468147890883783,1.0531762946221677,1.0382905633237707,0.984414770612999,0.9864537168398138,0.9846201431965153,1.0468147890883783,1.0531762946221677,1.0382905633237707,0.984414770612999,0.9864537168398138,0.9846201431965153,1.049281513234215,1.055602527296031,1.040810930484521,0.9872671246500444,0.989296788280233,0.9874715616358831,1.0469204054627013,1.0532701903685908,1.0384121449819506,0.9846436615811763,0.9866786092428607,0.9848486310386871,1.0469204054627013,1.0532701903685908,1.0384121449819506,0.9846436615811763,0.9866786092428607,0.9848486310386871,1.049382640737335,1.0556920763246471,1.0409278322683075,0.9874900892512761,0.9895157898638597,0.9876941266967388,1.0469204054627013,1.0532701903685908,1.0384121449819506,0.9846436615811763,0.9866786092428607,0.9848486310386871,1.0469204054627013,1.0532701903685908,1.0384121449819506,0.9846436615811763,0.9866786092428607,0.9848486310386871,1.049382640737335,1.0556920763246471,1.0409278322683075,0.9874900892512761,0.9895157898638597,0.9876941266967388,1.0471651837567413,1.0535008755825759,1.0386760344746064,0.985034378498629,0.9870647729929501,0.9852388889320985,1.0471651837567413,1.0535008755825759,1.0386760344746064,0.985034378498629,0.9870647729929501,0.9852388889320985,1.049622116465131,1.0559176218439654,1.0411862006285246,0.9878738644610653,0.9898950518759972,0.9880774469140721,1.0471651837567413,1.0535008755825759,1.0386760344746064,0.985034378498629,0.9870647729929501,0.9852388889320985,1.0471651837567413,1.0535008755825759,1.0386760344746064,0.985034378498629,0.9870647729929501,0.9852388889320985,1.049622116465131,1.0559176218439654,1.0411862006285246,0.9878738644610653,0.9898950518759972,0.9880774469140721
