Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.085335178320894,1.0970327695981328,1.0704992154315007,0.9914995022100422,0.9928877645771138,0.9916391971937327,1.085335178320894,1.0970327695981328,1.0704992154315007,0.9914995022100422,0.9928877645771138,0.9916391971937327,1.0870059957833815,1.0986808670963435,1.0721988484457432,0.9933525745623261,0.9947381405391209,0.9934919982196415,1.085335178320894,1.0970327695981328,1.0704992154315007,0.9914995022100422,0.9928877645771138,0.9916391971937327,1.085335178320894,1.0970327695981328,1.0704992154315007,0.9914995022100422,0.9928877645771138,0.9916391971937327,1.0870059957833815,1.0986808670963435,1.0721988484457432,0.9933525745623261,0.9947381405391209,0.9934919982196415,1.0860577030247043,1.0977440140221115,1.0712360468253803,0.9923125150032053,0.9936994386341557,0.9924520752755294,1.0860577030247043,1.0977440140221115,1.0712360468253803,0.9923125150032053,0.9936994386341557,0.9924520752755294,1.0877255104099595,1.0993891451983495,1.0729326142679394,0.9941622262825464,0.9955464587160642,0.9943015157510294,1.0860577030247043,1.0977440140221115,1.0712360468253803,0.9923125150032053,0.9936994386341557,0.9924520752755294,1.0860577030247043,1.0977440140221115,1.0712360468253803,0.9923125150032053,0.9936994386341557,0.9924520752755294,1.0877255104099595,1.0993891451983495,1.0729326142679394,0.9941622262825464,0.9955464587160642,0.9943015157510294,1.086884765828062,1.098558403690429,1.0720791828661,0.9932412390945,0.9946266586861966,0.9933806480217003,1.086884765828062,1.098558403690429,1.0720791828661,0.9932412390945,0.9946266586861966,0.9933806480217003,1.0885491649752899,1.1002001757364583,1.073772279787571,0.995087148202967,0.9964698824253149,0.9952262869127823,1.086884765828062,1.098558403690429,1.0720791828661,0.9932412390945,0.9946266586861966,0.9933806480217003,1.086884765828062,1.098558403690429,1.0720791828661,0.9932412390945,0.9946266586861966,0.9933806480217003,1.0885491649752899,1.1002001757364583,1.073772279787571,0.995087148202967,0.9964698824253149,0.9952262869127823
2026-02-28,1.0890452669248412,1.1006152465758385,1.0742482573459724,0.9933375006234216,0.9948698763187472,0.9934917095453494,1.0890452669248412,1.1006152465758385,1.0742482573459724,0.9933375006234216,0.9948698763187472,0.9934917095453494,1.090485945353856,1.1020345807616139,1.0757162178040778,0.9949544050348116,0.9964840302633126,0.9951083371454844,1.0890452669248412,1.1006152465758385,1.0742482573459724,0.9933375006234216,0.9948698763187472,0.9934917095453494,1.0890452669248412,1.1006152465758385,1.0742482573459724,0.9933375006234216,0.9948698763187472,0.9934917095453494,1.090485945353856,1.1020345807616139,1.0757162178040778,0.9949544050348116,0.9964840302633126,0.9951083371454844,1.090064478835338,1.1016146507074431,1.0752928083007434,0.994520741762962,0.9960505380190664,0.9946746910858756,1.090064478835338,1.1016146507074431,1.0752928083007434,0.994520741762962,0.9960505380190664,0.9946746910858756,1.0915011422440284,1.1030300424049844,1.0767566609842338,0.996133031186166,0.9976600861992329,0.9962867046261891,1.090064478835338,1.1016146507074431,1.0752928083007434,0.994520741762962,0.9960505380190664,0.9946746910858756,1.090064478835338,1.1016146507074431,1.0752928083007434,0.994520741762962,0.9960505380190664,0.9946746910858756,1.0915011422440284,1.1030300424049844,1.0767566609842338,0.996133031186166,0.9976600861992329,0.9962867046261891,1.091196032265174,1.102724709536117,1.0764518569352115,0.995830253198814,0.9973572523555653,0.9959839210171312,1.091196032265174,1.102724709536117,1.0764518569352115,0.995830253198814,0.9973572523555653,0.9959839210171312,1.0926283055617418,1.1041357896824402,1.0779112190482416,0.9974375028056678,0.9989617707036791,0.9975908957460032,1.091196032265174,1.102724709536117,1.0764518569352115,0.995830253198814,0.9973572523555653,0.9959839210171312,1.091196032265174,1.102724709536117,1.0764518569352115,0.995830253198814,0.9973572523555653,0.9959839210171312,1.0926283055617418,1.1041357896824402,1.0779112190482416,0.9974375028056678,0.9989617707036791,0.9975908957460032
2026-03-31,1.0878895930288337,1.099024484691963,1.0735290664336292,0.9928334047287453,0.994492869722286,0.9930004197918981,1.0878895930288337,1.099024484691963,1.0735290664336292,0.9928334047287453,0.994492869722286,0.9930004197918981,1.0895171915367905,1.100626521244119,1.0751895880330447,0.9946782912880525,0.9963341634518807,0.9948449446963716,1.0878895930288337,1.099024484691963,1.0735290664336292,0.9928334047287453,0.994492869722286,0.9930004197918981,1.0878895930288337,1.099024484691963,1.0735290664336292,0.9928334047287453,0.994492869722286,0.9930004197918981,1.0895171915367905,1.100626521244119,1.0751895880330447,0.9946782912880525,0.9963341634518807,0.9948449446963716,1.08966824477511,1.1007630658810257,1.07535944400307,0.9949554747345257,0.9966091424793408,0.9951219062426861,1.08966824477511,1.1007630658810257,1.07535944400307,0.9949554747345257,0.9966091424793408,0.9951219062426861,1.0912873077534555,1.1023567466228181,1.0770111982121386,0.9967902879371751,0.9984403876975065,0.9969563602918112,1.08966824477511,1.1007630658810257,1.07535944400307,0.9949554747345257,0.9966091424793408,0.9951219062426861,1.08966824477511,1.1007630658810257,1.07535944400307,0.9949554747345257,0.9966091424793408,0.9951219062426861,1.0912873077534555,1.1023567466228181,1.0770111982121386,0.9967902879371751,0.9984403876975065,0.9969563602918112,1.0915331281337415,1.102586350753264,1.0772780224670402,0.9971767955347587,0.9988244476902051,0.9973426215103451,1.0915331281337415,1.102586350753264,1.0772780224670402,0.9971767955347587,0.9988244476902051,0.9973426215103451,1.0931433205402876,1.104171346819139,1.0789206662885724,0.9990011478272813,1.000645257688256,0.9991666172356988,1.0915331281337415,1.102586350753264,1.0772780224670402,0.9971767955347587,0.9988244476902051,0.9973426215103451,1.0915331281337415,1.102586350753264,1.0772780224670402,0.9971767955347587,0.9988244476902051,0.9973426215103451,1.0931433205402876,1.104171346819139,1.0789206662885724,0.9990011478272813,1.000645257688256,0.9991666172356988
2026-04-30,1.0672904867184587,1.076012019818329,1.0559817277828853,0.9912928396984041,0.9927255748171644,0.9914370430058838,1.0672904867184587,1.076012019818329,1.0559817277828853,0.9912928396984041,0.9927255748171644,0.9914370430058838,1.0687533877441338,1.0774555909828296,1.0574696035791764,0.992922142909062,0.9943520028252755,0.9930660567734781,1.0672904867184587,1.076012019818329,1.0559817277828853,0.9912928396984041,0.9927255748171644,0.9914370430058838,1.0672904867184587,1.076012019818329,1.0559817277828853,0.9912928396984041,0.9927255748171644,0.9914370430058838,1.0687533877441338,1.0774555909828296,1.0574696035791764,0.992922142909062,0.9943520028252755,0.9930660567734781,1.0692014281006377,1.077883870333697,1.0579433715627384,0.9935451202607769,0.9949717306309211,0.9936887069904844,1.0692014281006377,1.077883870333697,1.0579433715627384,0.9935451202607769,0.9949717306309211,0.9936887069904844,1.0706556163641188,1.0793188947932828,1.059422319637666,0.9951642700982526,0.9965880294403627,0.9953075698189726,1.0692014281006377,1.077883870333697,1.0579433715627384,0.9935451202607769,0.9949717306309211,0.9936887069904844,1.0692014281006377,1.077883870333697,1.0579433715627384,0.9935451202607769,0.9949717306309211,0.9936887069904844,1.0706556163641188,1.0793188947932828,1.059422319637666,0.9951642700982526,0.9965880294403627,0.9953075698189726,1.071170367817528,1.079812737505827,1.059964284971148,0.995863919561752,0.9972842519177526,0.996006874285558,1.071170367817528,1.079812737505827,1.059964284971148,0.995863919561752,0.9972842519177526,0.996006874285558,1.0726156302939063,1.0812390056921963,1.0614340878357893,0.9974726732891677,0.9988901792927477,0.9976153434885112,1.071170367817528,1.079812737505827,1.059964284971148,0.995863919561752,0.9972842519177526,0.996006874285558,1.071170367817528,1.079812737505827,1.059964284971148,0.995863919561752,0.9972842519177526,0.996006874285558,1.0726156302939063,1.0812390056921963,1.0614340878357893,0.9974726732891677,0.9988901792927477,0.9976153434885112
2026-05-31,1.0653557515801926,1.073825699568235,1.0543026683472632,0.9897276900880801,0.9912763088409897,0.989883572390906,1.0653557515801926,1.073825699568235,1.0543026683472632,0.9897276900880801,0.9912763088409897,0.989883572390906,1.0671337532221503,1.0755787757665922,1.056113044156425,0.9917247992498387,0.9932694300264276,0.9918802800194848,1.0653557515801926,1.073825699568235,1.0543026683472632,0.9897276900880801,0.9912763088409897,0.989883572390906,1.0653557515801926,1.073825699568235,1.0543026683472632,0.9897276900880801,0.9912763088409897,0.989883572390906,1.0671337532221503,1.0755787757665922,1.056113044156425,0.9917247992498387,0.9932694300264276,0.9918802800194848,1.0675617256891503,1.0759799029738752,1.0565762809243808,0.9923987497124166,0.9939383928314438,0.9925537282737457,1.0675617256891503,1.0759799029738752,1.0565762809243808,0.9923987497124166,0.9939383928314438,0.9925537282737457,1.0693263835317104,1.0777199215839801,1.058372939911658,0.9943799634836872,0.9959156637567566,0.9945345450570117,1.0675617256891503,1.0759799029738752,1.0565762809243808,0.9923987497124166,0.9939383928314438,0.9925537282737457,1.0675617256891503,1.0759799029738752,1.0565762809243808,0.9923987497124166,0.9939383928314438,0.9925537282737457,1.0693263835317104,1.0777199215839801,1.058372939911658,0.9943799634836872,0.9959156637567566,0.9945345450570117,1.0697965995474976,1.0781623104078855,1.058879701592557,0.9951049340939853,0.9966354754238878,0.9952589962142312,1.0697965995474976,1.0781623104078855,1.058879701592557,0.9951049340939853,0.9966354754238878,0.9952589962142312,1.0715477604987322,1.0798891207128212,1.0606624875909882,0.9970700787873323,0.9985967227868229,0.9972237485035237,1.0697965995474976,1.0781623104078855,1.058879701592557,0.9951049340939853,0.9966354754238878,0.9952589962142312,1.0697965995474976,1.0781623104078855,1.058879701592557,0.9951049340939853,0.9966354754238878,0.9952589962142312,1.0715477604987322,1.0798891207128212,1.0606624875909882,0.9970700787873323,0.9985967227868229,0.9972237485035237
2026-06-30,1.0519234444867585,1.0589628551404116,1.0427042926657228,0.9882210288634404,0.989624026951373,0.9883622583455046,1.0519234444867585,1.0589628551404116,1.0427042926657228,0.9882210288634404,0.989624026951373,0.9883622583455046,1.053488211682537,1.060508040290359,1.044294528520548,0.9899589158684067,0.9913586379649882,0.9900998154860337,1.0519234444867585,1.0589628551404116,1.0427042926657228,0.9882210288634404,0.989624026951373,0.9883622583455046,1.0519234444867585,1.0589628551404116,1.0427042926657228,0.9882210288634404,0.989624026951373,0.9883622583455046,1.053488211682537,1.060508040290359,1.044294528520548,0.9899589158684067,0.9913586379649882,0.9900998154860337,1.0539320833906778,1.060926697315472,1.044771641002602,0.9906370613465578,0.9920317003283611,0.9907774491085031,1.0539320833906778,1.060926697315472,1.044771641002602,0.9906370613465578,0.9920317003283611,0.9907774491085031,1.0554853802803428,1.06246064191422,1.0463501066001986,0.9923614148178631,0.993752815711953,0.9925014765330271,1.0539320833906778,1.060926697315472,1.044771641002602,0.9906370613465578,0.9920317003283611,0.9907774491085031,1.0539320833906778,1.060926697315472,1.044771641002602,0.9906370613465578,0.9920317003283611,0.9907774491085031,1.0554853802803428,1.06246064191422,1.0463501066001986,0.9923614148178631,0.993752815711953,0.9925014765330271,1.055942005370765,1.0628915141309918,1.0468406797459389,0.9930572502959123,0.9944434596897502,0.9931967892432354,1.055942005370765,1.0628915141309918,1.0468406797459389,0.9930572502959123,0.9944434596897502,0.9931967892432354,1.0574837778485549,1.064414164617735,1.048407320278246,0.9947680115253297,0.9961510208506109,0.9949072282551452,1.055942005370765,1.0628915141309918,1.0468406797459389,0.9930572502959123,0.9944434596897502,0.9931967892432354,1.055942005370765,1.0628915141309918,1.0468406797459389,0.9930572502959123,0.9944434596897502,0.9931967892432354,1.0574837778485549,1.064414164617735,1.048407320278246,0.9947680115253297,0.9961510208506109,0.9949072282551452
2026-07-31,1.0618750358637101,1.069747059007859,1.0514886063975937,0.9886062372496329,0.9903675510239267,0.9887835673977361,1.0618750358637101,1.069747059007859,1.0514886063975937,0.9886062372496329,0.9903675510239267,0.9887835673977361,1.063783173485737,1.0716259192087352,1.0534351058802063,0.9907810680439977,0.9925370207706217,0.9909578582171876,1.0618750358637101,1.069747059007859,1.0514886063975937,0.9886062372496329,0.9903675510239267,0.9887835673977361,1.0618750358637101,1.069747059007859,1.0514886063975937,0.9886062372496329,0.9903675510239267,0.9887835673977361,1.063783173485737,1.0716259192087352,1.0534351058802063,0.9907810680439977,0.9925370207706217,0.9909578582171876,1.0636974124008771,1.0715139099240836,1.0533845182031873,0.9909547789716792,0.9927042839362329,0.9911309196351322,1.0636974124008771,1.0715139099240836,1.0533845182031873,0.9909547789716792,0.9927042839362329,0.9911309196351322,1.065590892287143,1.0733784884142155,1.0553158638762206,0.9931114279043809,0.9948556412834939,0.9932870355921994,1.0636974124008771,1.0715139099240836,1.0533845182031873,0.9909547789716792,0.9927042839362329,0.9911309196351322,1.0636974124008771,1.0715139099240836,1.0533845182031873,0.9909547789716792,0.9927042839362329,0.9911309196351322,1.065590892287143,1.0733784884142155,1.0553158638762206,0.9931114279043809,0.9948556412834939,0.9932870355921994,1.0655394433088432,1.0732997694658246,1.055300937047628,0.993328998062157,0.9950665481157676,0.9935039345311495,1.0655394433088432,1.0732997694658246,1.055300937047628,0.993328998062157,0.9950665481157676,0.9935039345311495,1.067418109746008,1.0751499129096707,1.0572169701197358,0.9954672889240115,0.9971996172856259,0.9956416994600469,1.0655394433088432,1.0732997694658246,1.055300937047628,0.993328998062157,0.9950665481157676,0.9935039345311495,1.0655394433088432,1.0732997694658246,1.055300937047628,0.993328998062157,0.9950665481157676,0.9935039345311495,1.067418109746008,1.0751499129096707,1.0572169701197358,0.9954672889240115,0.9971996172856259,0.9956416994600469
2026-08-31,1.0454776741124798,1.0518662144124844,1.0370351913043976,0.9857279908214766,0.9872677361101679,0.9858830137115777,1.0454776741124798,1.0518662144124844,1.0370351913043976,0.9857279908214766,0.9872677361101679,0.9858830137115777,1.0472842247431213,1.053648796600005,1.0388731211426816,0.9877521149784823,0.9892873410987928,0.9879066826939704,1.0454776741124798,1.0518662144124844,1.0370351913043976,0.9857279908214766,0.9872677361101679,0.9858830137115777,1.0454776741124798,1.0518662144124844,1.0370351913043976,0.9857279908214766,0.9872677361101679,0.9858830137115777,1.0472842247431213,1.053648796600005,1.0388731211426816,0.9877521149784823,0.9892873410987928,0.9879066826939704,1.046753801322246,1.053106586730268,1.0383587074040395,0.9873437372139163,0.9888753872694085,0.9874979446787305,1.046753801322246,1.053106586730268,1.0383587074040395,0.9873437372139163,0.9888753872694085,0.9874979446787305,1.0485498197166419,1.0548788775616642,1.040185787561185,0.9893550809856377,0.990882257658502,0.9895088378893333,1.046753801322246,1.053106586730268,1.0383587074040395,0.9873437372139163,0.9888753872694085,0.9874979446787305,1.046753801322246,1.053106586730268,1.0383587074040395,0.9873437372139163,0.9888753872694085,0.9874979446787305,1.0485498197166419,1.0548788775616642,1.040185787561185,0.9893550809856377,0.990882257658502,0.9895088378893333,1.0480460993055978,1.0543626138949214,1.039699077719523,0.9889805289257775,0.9905039598764136,0.989133908491421,1.0480460993055978,1.0543626138949214,1.039699077719523,0.9889805289257775,0.9905039598764136,0.989133908491421,1.0498314379687792,1.0561244684145077,1.041515157381306,0.9909789219521599,0.9924979257886948,0.9911318556187989,1.0480460993055978,1.0543626138949214,1.039699077719523,0.9889805289257775,0.9905039598764136,0.989133908491421,1.0480460993055978,1.0543626138949214,1.039699077719523,0.9889805289257775,0.9905039598764136,0.989133908491421,1.0498314379687792,1.0561244684145077,1.041515157381306,0.9909789219521599,0.9924979257886948,0.9911318556187989
2026-09-30,1.0397048651314924,1.0455497197772825,1.0319580910451505,0.9845070909156673,0.9860362175856678,0.9846610543119346,1.0397048651314924,1.0455497197772825,1.0319580910451505,0.9845070909156673,0.9860362175856678,0.9846610543119346,1.0413998673901153,1.0472227099250342,1.033681956930077,0.9864031382119484,0.9879279187737915,0.9865566638234124,1.0397048651314924,1.0455497197772825,1.0319580910451505,0.9845070909156673,0.9860362175856678,0.9846610543119346,1.0397048651314924,1.0455497197772825,1.0319580910451505,0.9845070909156673,0.9860362175856678,0.9846610543119346,1.0413998673901153,1.0472227099250342,1.033681956930077,0.9864031382119484,0.9879279187737915,0.9865566638234124,1.0405116395134213,1.046332142526786,1.0327972652676425,0.9855484625459868,0.9870715804798397,0.9857018206152948,1.0405116395134213,1.046332142526786,1.0327972652676425,0.9855484625459868,0.9870715804798397,0.9857018206152948,1.0421995341577635,1.0479981887227723,1.0345138073188025,0.9874358592118828,0.9889546639146516,0.9875887828096339,1.0405116395134213,1.046332142526786,1.0327972652676425,0.9855484625459868,0.9870715804798397,0.9857018206152948,1.0405116395134213,1.046332142526786,1.0327972652676425,0.9855484625459868,0.9870715804798397,0.9857018206152948,1.0421995341577635,1.0479981887227723,1.0345138073188025,0.9874358592118828,0.9889546639146516,0.9875887828096339,1.041342531443629,1.0471381127873063,1.0336613123312681,0.986619350555005,0.9881363223569282,0.9867720894585199,1.041342531443629,1.0471381127873063,1.0336613123312681,0.986619350555005,0.9881363223569282,0.9867720894585199,1.043023152320955,1.0487970520931733,1.0353703601721693,0.9884979008170225,0.9900105928908336,0.9886502086252855,1.041342531443629,1.0471381127873063,1.0336613123312681,0.986619350555005,0.9881363223569282,0.9867720894585199,1.041342531443629,1.0471381127873063,1.0336613123312681,0.986619350555005,0.9881363223569282,0.9867720894585199,1.043023152320955,1.0487970520931733,1.0353703601721693,0.9884979008170225,0.9900105928908336,0.9886502086252855
2026-10-31,1.050791390534984,1.0574067049327487,1.0419575607792506,0.986590892571284,0.9885379631931144,0.9867869869715066,1.050791390534984,1.0574067049327487,1.0419575607792506,0.986590892571284,0.9885379631931144,0.9867869869715066,1.0528898168346512,1.0594715298420694,1.0441003881174684,0.9890060806040252,0.9909458528234316,0.9892014395319803,1.050791390534984,1.0574067049327487,1.0419575607792506,0.986590892571284,0.9885379631931144,0.9867869869715066,1.050791390534984,1.0574067049327487,1.0419575607792506,0.986590892571284,0.9885379631931144,0.9867869869715066,1.0528898168346512,1.0594715298420694,1.0441003881174684,0.9890060806040252,0.9909458528234316,0.9892014395319803,1.0512015401668775,1.0577952942944016,1.042396803355869,0.9872203370394181,0.9891610621771086,0.9874157918727968,1.0512015401668775,1.0577952942944016,1.042396803355869,0.9872203370394181,0.9891610621771086,0.9874157918727968,1.0532932231742633,1.0598535758315923,1.0445326201030503,0.9896268005960528,0.991560273337019,0.9898215245963078,1.0512015401668775,1.0577952942944016,1.042396803355869,0.9872203370394181,0.9891610621771086,0.9874157918727968,1.0512015401668775,1.0577952942944016,1.042396803355869,0.9872203370394181,0.9891610621771086,0.9874157918727968,1.0532932231742633,1.0598535758315923,1.0445326201030503,0.9896268005960528,0.991560273337019,0.9898215245963078,1.0517266191908154,1.0582967786183834,1.0429536697198583,0.9879840355031106,0.9899179513244778,0.9881788040301216,1.0517266191908154,1.0582967786183834,1.0429536697198583,0.9879840355031106,0.9899179513244778,0.9881788040301216,1.0538109476273505,1.0603479203232422,1.045081844954784,0.990381021359117,0.9923077338039148,0.9905750639960532,1.0517266191908154,1.0582967786183834,1.0429536697198583,0.9879840355031106,0.9899179513244778,0.9881788040301216,1.0517266191908154,1.0582967786183834,1.0429536697198583,0.9879840355031106,0.9899179513244778,0.9881788040301216,1.0538109476273505,1.0603479203232422,1.045081844954784,0.990381021359117,0.9923077338039148,0.9905750639960532
2026-11-30,1.0467496585487364,1.0531107682834862,1.0382259631429183,0.9843535224668036,0.9863923418348184,0.984558882272484,1.0467496585487364,1.0531107682834862,1.0382259631429183,0.9843535224668036,0.9863923418348184,0.984558882272484,1.049216229220361,1.0555368500024287,1.0407461734919046,0.9872056990365842,0.9892352363855154,0.9874101233027983,1.0467496585487364,1.0531107682834862,1.0382259631429183,0.9843535224668036,0.9863923418348184,0.984558882272484,1.0467496585487364,1.0531107682834862,1.0382259631429183,0.9843535224668036,0.9863923418348184,0.984558882272484,1.049216229220361,1.0555368500024287,1.0407461734919046,0.9872056990365842,0.9892352363855154,0.9874101233027983,1.0468552683518384,1.0532046581879202,1.0383475372365516,0.9845823991938834,0.9866172202455489,0.9847873558986396,1.0468552683518384,1.0532046581879202,1.0383475372365516,0.9845823991938834,0.9866172202455489,0.9847873558986396,1.049317350431548,1.0556263934594992,1.0408630680023165,0.9874286497654435,0.9894542243433398,0.9876326745161399,1.0468552683518384,1.0532046581879202,1.0383475372365516,0.9845823991938834,0.9866172202455489,0.9847873558986396,1.0468552683518384,1.0532046581879202,1.0383475372365516,0.9845823991938834,0.9866172202455489,0.9847873558986396,1.049317350431548,1.0556263934594992,1.0408630680023165,0.9874286497654435,0.9894542243433398,0.9876326745161399,1.0471000314163055,1.053435329049173,1.0386114103105775,0.9849730918017789,0.9870033599693699,0.9851775895110537,1.0471000314163055,1.053435329049173,1.0386114103105775,0.9849730918017789,0.9870033599693699,0.9851775895110537,1.0495568112596847,1.0558519249458655,1.0411214202874168,0.9878124010975733,0.9898334627586199,0.9880159708841225,1.0471000314163055,1.053435329049173,1.0386114103105775,0.9849730918017789,0.9870033599693699,0.9851775895110537,1.0471000314163055,1.053435329049173,1.0386114103105775,0.9849730918017789,0.9870033599693699,0.9851775895110537,1.0495568112596847,1.0558519249458655,1.0411214202874168,0.9878124010975733,0.9898334627586199,0.9880159708841225
